year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,56987,1921,-608,-1049,-104.5,35.0
2000,3,12,00/05/16,False,65911,7854,4658,1976,196.9,50.0
2001,3,12,01/05/15,False,69504,8936,7778,-376,-38.3,75.0
2002,3,12,02/05/13,False,66679,6177,5132,4654,474.0,75.0
2003,3,12,03/05/12,False,66240,4752,3411,4333,437.4,60.0
2004,3,12,04/05/10,False,70832,5757,3616,2868,288.5,75.0
2005,3,12,05/05/09,False,68945,3384,2191,2225,234.0,75.0
2006,3,12,06/05/12,False,70220,801,433,-2983,-317.1,60.0
2007,3,12,07/05/11,False,88797,3821,3125,4817,512.3,60.0
2008,3,12,08/05/15,False,91851,1257,-419,-1183,-126.1,60.0
2009,3,12,09/05/15,False,74717,1308,411,-11121,-1191.0,52.5
2010,3,12,10/05/13,False,62989,1982,530,5413,579.9,37.5
2011,3,12,11/05/13,False,64331,3161,2103,597,64.0,37.5
2012,3,12,12/05/11,False,64801,3396,1979,2411,258.4,37.5
2013,3,12,13/05/10,False,64020,3242,1998,2743,294.0,37.5
2014,3,12,14/05/09,False,69265,3026,1667,1722,184.6,37.5
2015,3,12,15/05/15,False,63362,506,-787,771,82.7,37.5
2016,3,12,16/05/13,False,65571,1622,303,62,6.8,37.5
2017,3,12,17/05/12,False,66394,2863,2002,1161,124.5,37.5
2018,3,12,18/05/11,False,64959,1833,1517,208,22.4,37.5
2019,3,3,19/05/10,False,15845,-171,-251,211,22.7,
2019,3,12,18/05/11,True,66300,1900,1200,600,,37.5
2019,3,12,18/11/09,True,63500,1300,600,200,,37.5
2019,3,12,19/05/08,True,63000,500,-150,200,,37.5
2019,3,12,19/05/10,False,63013,470,-153,219,23.6,37.5
2019,6,3,19/08/02,False,15558,171,131,36,3.9,
2019,9,3,19/11/08,False,16858,729,333,236,25.3,
2019,12,3,20/02/07,False,17044,359,523,353,37.8,
2020,3,3,20/05/22,False,14106,682,28,204,21.9,
2020,3,12,19/05/10,True,63800,1600,1000,600,,37.5
2020,3,12,20/05/18,True,63800,1900,1000,800,,37.5
2020,3,12,20/05/22,False,63566,1941,1015,829,88.9,37.5
2020,6,3,20/08/07,False,13401,222,198,8,1.0,
2020,9,3,20/11/06,False,14340,718,459,359,38.6,
2020,12,3,21/02/05,False,15605,605,701,436,46.8,
2021,3,3,21/05/14,False,15730,798,710,367,39.4,
2021,3,12,20/05/22,True,,,,,,
2021,3,12,20/10/30,True,56900,1700,1200,600,,24.0
2021,3,12,21/05/07,True,59000,2300,2000,1100,,24.0
2021,3,12,21/05/14,False,59076,2343,2068,1170,125.5,24.0
2021,6,3,21/08/06,False,15867,451,296,137,14.7,
2021,9,3,21/11/05,False,15807,511,412,340,36.5,
2021,12,3,22/02/04,False,17180,748,648,278,29.8,
2022,3,3,22/05/13,False,17728,641,791,553,59.2,
2022,3,12,21/05/14,True,61800,1700,1200,600,,24.0
2022,3,12,22/02/04,True,65100,2000,1600,900,,24.0
2022,3,12,22/05/06,True,66500,2300,2100,1300,,24.0
2022,3,12,22/05/13,False,66582,2351,2147,1308,140.1,24.0
2022,6,3,22/08/05,False,16259,453,159,118,12.6,
2022,9,3,22/11/04,False,16744,427,168,-45,-4.8,
2022,12,3,23/02/10,False,17184,252,358,277,29.7,
2023,3,3,23/05/12,False,15642,-366,-17,15,1.6,
2023,3,12,22/05/13,True,70000,2200,1800,1100,,24.0
2023,3,12,23/02/10,True,66200,600,600,300,,24.0
2023,3,12,23/05/12,False,65829,766,668,365,39.2,24.0
2023,6,3,23/08/04,False,16205,-272,-329,-211,-22.7,
2023,9,3,23/11/10,False,16249,-325,-515,-274,-29.5,
2023,12,3,24/02/09,False,16957,90,120,-923,-99.2,
2024,3,3,24/05/10,False,15368,-432,-562,-907,-97.4,
2024,3,12,23/05/12,True,68000,1900,1200,800,,24.0
2024,3,12,23/11/10,True,,,,,,24.0
2024,3,12,24/01/12,True,65000,-1300,-1600,-2300,-247.1,24.0
2024,3,12,24/05/10,False,64779,-939,-1286,-2315,-248.7,24
2024,6,3,24/08/07,False,15890,-138,412,86,9.3,
2024,9,3,24/11/08,False,15936,422,-111,75,8.1,
2025,3,12,24/05/10,True,65000,600,200,400,43.0,24
