year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/22,False,42565,-1874,-1615,-504,-11.3,5.0
2000,3,12,00/05/29,False,46397,154,460,1,0.0,4.0
2001,3,12,01/05/28,False,46964,802,1001,400,9.2,4.0
2002,3,12,02/05/27,False,47982,474,511,84,2.0,4.0
2003,3,12,03/05/26,False,55269,1759,1625,201,4.0,4.0
2004,3,12,04/05/24,False,57428,3163,2918,1328,30.7,6.67
2005,3,12,05/05/19,False,60570,2314,2275,963,21.6,8.0
2006,3,12,06/05/18,False,58138,2696,2369,1910,43.5,8.33
2007,3,12,07/05/14,False,58390,3490,3184,1543,36.6,10.0
2008,3,12,08/05/15,False,85685,2997,2780,1662,39.7,10.0
2009,3,12,09/05/13,False,72116,473,584,-1051,-26.2,10.0
2010,3,12,10/05/12,False,54071,-2571,-2595,-2427,-61.1,6.0
2011,3,12,11/05/12,False,57686,1195,1251,882,22.2,7.0
2012,3,12,12/05/10,False,67783,2957,3177,2208,55.6,10.0
2013,3,12,13/05/10,False,76724,5134,5608,3171,79.8,16.0
2014,3,12,14/05/08,False,90911,8037,8113,3645,91.8,21.0
2015,3,12,15/05/08,False,99331,9418,9326,4332,109.1,26.0
2016,3,12,16/05/11,False,103862,10500,9679,6034,151.9,31.0
2017,3,12,17/05/11,False,106745,11146,10959,8130,204.7,34.0
2018,3,12,18/05/09,False,112690,10245,10330,7190,181.0,36.0
2019,3,3,19/05/10,False,34055,3396,3421,2653,66.8,
2019,3,12,18/05/09,True,115000,9500,9500,6700,,38.0
2019,3,12,18/11/07,True,112000,8200,8500,6000,,38.0
2019,3,12,19/05/10,False,114301,8554,8817,6284,158.2,38.0
2019,6,3,19/08/06,False,25536,946,1059,846,21.3,
2019,9,3,19/11/07,False,32285,2794,2793,1855,46.7,
2019,12,3,20/02/07,False,26814,1572,1669,1181,29.7,
2020,3,3,20/05/26,False,35538,3181,3154,2191,55.2,
2020,3,12,19/05/10,True,116000,7400,7500,5200,,38.0
2020,3,12,19/11/07,True,117500,7800,7900,5500,,40.0
2020,3,12,20/05/26,False,120173,8493,8675,6073,152.9,40.0
2020,6,3,20/08/06,False,24104,1065,1032,1276,32.1,
2020,9,3,20/11/11,False,28664,2150,2092,1504,37.9,
2020,12,3,21/02/05,False,28509,2189,2288,1476,37.2,
2021,3,3,21/05/13,False,35893,3676,3841,2518,63.4,
2021,3,12,20/05/26,True,,,,,,
2021,3,12,20/08/06,True,106500,5400,5500,4400,,36.0
2021,3,12,20/11/11,True,108000,6000,6000,4800,,36.0
2021,3,12,21/02/05,True,114000,8000,8000,6000,,38.0
2021,3,12,21/04/27,True,117000,9000,9150,6700,,42.0
2021,3,12,21/05/13,False,117170,9080,9253,6774,170.5,42.0
2021,6,3,21/08/05,False,25860,1689,1817,1185,29.8,
2021,9,3,21/11/10,False,31634,2388,2414,1576,39.6,
2021,12,3,22/02/04,False,27335,1139,1346,864,21.7,
2022,3,3,22/05/12,False,32081,1758,1990,10649,267.3,
2022,3,12,21/05/13,True,115000,8200,8400,13500,,44.0
2022,3,12,22/02/04,True,115000,8200,8400,13500,,54.0
2022,3,12,22/05/12,False,116910,6974,7567,14274,358.4,54.0
2022,6,3,22/08/04,False,23495,-50,355,188,4.7,
2022,9,3,22/11/10,False,28214,431,533,540,13.5,
2022,12,3,23/02/07,False,26808,-174,-543,-146,-3.7,
2023,3,3,23/05/11,False,34572,784,842,2998,76.1,
2023,3,12,22/05/12,True,116000,5500,6000,4000,,54.0
2023,3,12,22/11/10,True,110000,1300,1800,1500,,54.0
2023,3,12,22/12/26,True,110000,1300,1800,3700,,54.0
2023,3,12,23/05/10,True,113089,991,1187,3580,,54.0
2023,3,12,23/05/11,False,113089,991,1187,3580,90.9,54.0
2023,6,3,23/08/08,False,26091,-87,419,220,5.8,
2023,9,3,23/11/09,False,33479,1398,1439,843,22.1,
2023,12,3,24/02/06,False,30741,850,828,391,10.2,
2024,3,3,24/05/14,False,37715,2664,2931,2047,53.5,
2024,3,12,23/05/11,True,125000,3200,3500,2200,,58.0
2024,3,12,24/02/06,True,126500,4400,4800,3000,78.3,79.0
2024,3,12,24/05/14,False,128026,4825,5617,3501,91.5,87
2024,6,3,24/08/07,False,28626,931,1292,820,21.4,
2024,9,3,24/11/12,False,35381,1809,1380,2248,58.7,
2025,3,12,24/05/14,True,134000,6300,6500,4400,114.8,116
2025,3,12,24/08/07,True,134000,6300,6500,5700,148.7,150
