year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,7,12,,False,27751,,1459,744,3339.6,100.0
2012,7,12,,False,31774,,1326,978,4387.8,100.0
2013,7,12,,False,37008,,1207,668,2996.5,100.0
2014,7,12,,False,78694,,2481,1339,6008.0,100.0
2015,7,12,,False,91540,3476,3556,1854,8318.0,100.0
2016,7,12,16/09/13,False,97174,4282,4289,2557,109.0,10.0
2017,7,12,17/09/13,False,103770,3952,4086,2674,100.3,20.0
2018,7,12,18/09/12,False,108289,4449,4546,2773,104.1,30.0
2019,4,3,19/06/11,False,26949,980,998,647,24.3,
2019,7,3,19/09/12,False,30013,978,1035,587,22.0,
2019,7,12,18/09/12,True,110041,4686,4750,2742,,20.0
2019,7,12,19/09/12,False,113278,4600,4751,2813,105.6,20.0
2019,10,3,19/12/11,False,29861,856,890,646,24.2,
2020,1,3,20/03/12,False,32144,1954,1978,1212,45.5,
2020,4,3,20/06/12,False,32369,1981,1991,1104,41.4,
2020,7,3,20/09/11,False,32584,1926,1949,692,26.0,
2020,7,12,19/09/12,True,120611,4937,4952,3201,,20.0
2020,7,12,19/12/23,True,120611,4937,4952,3201,,30.0
2020,7,12,20/07/27,True,126800,6640,6730,3406,,30.0
2020,7,12,20/09/11,False,126958,6717,6808,3654,137.1,35.0
2020,10,3,20/12/11,False,31468,1636,1655,752,28.2,
2021,1,3,21/03/15,False,34460,2527,2538,1404,52.7,
2021,4,3,21/06/11,False,30979,1397,1436,1214,45.5,
2021,7,3,21/09/13,False,32916,1015,1064,876,32.9,
2021,7,12,20/09/11,True,124254,5368,5370,3162,,30.0
2021,7,12,21/07/26,True,129000,6600,6700,4000,,30.0
2021,7,12,21/09/13,False,129823,6575,6693,4246,159.3,30.0
2021,10,3,21/12/13,False,34314,1328,1438,601,22.6,
2022,1,3,22/03/14,False,36754,2264,2315,1343,50.4,
2022,4,3,22/06/10,False,34564,1713,1748,965,36.2,
2022,7,3,22/09/12,False,35213,1370,1424,1357,50.9,
2022,7,12,21/09/13,True,140000,7000,7030,4260,,30.0
2022,7,12,22/09/12,False,140845,6675,6925,4266,159.9,35.0
2022,10,3,22/12/12,False,35299,1504,1550,648,24.3,
2023,1,3,23/03/14,False,39114,2502,2508,1415,53.1,
2023,4,3,23/06/12,False,38885,1602,1688,1013,38.0,
2023,7,3,23/09/12,False,41517,1634,1671,1340,50.2,
2023,7,12,22/09/12,True,150000,7200,7230,4320,,40.0
2023,7,12,23/09/12,False,154815,7242,7417,4416,165.6,40.0
2023,10,3,23/12/12,False,41402,2061,2137,944,35.4,
2024,1,3,24/03/13,False,45570,3171,3198,1816,68.1,
2024,4,3,24/06/12,False,42406,2209,2264,1196,44.8,
2024,7,3,24/09/12,False,42953,1708,1719,1509,56.6,
2024,7,12,23/09/12,True,169000,7700,7840,4740,177.7,40.0
2024,7,12,24/07/22,True,171000,9000,9250,5130,192.3,40
2024,7,12,24/09/12,False,172331,9149,9318,5465,204.9,42
2024,10,3,24/12/12,False,44066,1847,1884,687,26.4,
2025,7,12,24/09/12,True,180000,9900,10000,6200,232.4,44
