year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/10,False,3879,348,349,202,31.6,10.0
2000,12,12,01/02/23,False,4340,558,587,192,30.1,10.0
2001,12,12,02/02/22,False,4797,445,494,247,38.7,10.0
2002,12,12,03/02/20,False,3966,366,377,204,30.7,10.0
2003,12,12,04/02/20,False,3686,252,256,141,21.3,10.0
2004,12,12,05/02/18,False,5076,551,573,76,11.2,10.0
2005,12,12,06/02/17,False,5681,859,873,396,60.0,15.0
2006,12,12,07/02/16,False,3560,213,265,305,49.5,10.0
2007,12,12,08/02/14,False,3086,251,322,175,29.7,10.0
2008,12,12,09/02/13,False,4444,618,761,339,57.6,20.0
2009,12,12,10/02/12,False,3035,90,140,82,14.0,10.0
2010,12,12,11/02/10,False,4148,512,561,308,52.6,15.0
2011,12,12,12/02/10,False,5068,831,885,419,71.7,20.0
2012,12,12,13/02/12,False,5206,476,517,224,38.3,10.0
2013,12,12,14/02/14,False,5626,182,372,659,112.7,10.0
2014,12,12,15/02/13,False,9219,-40,22,-116,-20.5,12.5
2015,12,12,16/02/12,False,10319,642,717,344,64.9,18.0
2016,12,12,17/02/14,False,10894,914,983,771,137.2,30.0
2017,12,12,18/02/14,False,12823,1280,1326,2178,372.5,30.0
2018,12,12,19/02/14,False,12714,1093,1148,839,143.5,30.0
2019,3,3,19/05/14,False,2290,68,78,49,8.4,
2019,6,3,19/08/13,False,3489,340,362,256,43.8,
2019,9,3,19/11/13,False,2001,-17,-8,-19,-3.3,
2019,12,3,20/02/14,False,5494,906,932,725,123.7,
2019,12,12,19/02/14,True,13500,1200,1220,850,,25.0
2019,12,12,20/02/14,False,13274,1297,1364,1011,172.5,30.0
2020,3,3,20/05/14,False,1576,-234,-231,-187,-32.0,
2020,6,3,20/08/11,False,3507,296,313,203,34.8,
2020,9,3,20/11/12,False,2900,228,259,184,31.3,
2020,12,3,21/02/12,False,3225,282,330,251,42.7,
2020,12,12,20/02/14,True,14500,700,730,480,,20.0
2020,12,12,20/08/11,True,,,,,,
2020,12,12,21/02/10,True,11208,572,671,451,,
2020,12,12,21/02/12,False,11208,572,671,451,76.8,20.0
2021,3,3,21/05/13,False,3135,35,98,68,11.7,
2021,6,3,21/08/11,False,2982,297,315,217,36.9,
2021,9,3,21/11/11,False,3383,604,693,508,86.3,
2021,12,3,22/02/14,False,4055,123,153,132,22.5,
2021,12,12,21/02/12,True,15000,600,630,400,,25.0
2021,12,12,22/02/10,True,13555,1059,1259,925,,25.0
2021,12,12,22/02/14,False,13555,1059,1259,925,158.0,30.0
2022,3,3,22/05/12,False,2158,38,80,61,10.8,
2022,6,3,22/08/12,False,2965,285,356,266,46.9,
2022,9,3,22/11/11,False,3822,234,264,191,33.7,
2022,12,3,23/02/14,False,5141,410,418,283,49.9,
2022,12,12,22/02/14,True,14300,600,625,440,,20.0
2022,12,12,23/02/13,True,14086,967,1118,801,,20.0
2022,12,12,23/02/14,False,14086,967,1118,801,141.2,25.0
2023,3,3,23/05/12,False,3529,478,486,339,59.8,
2023,6,3,23/08/10,False,4398,835,899,654,115.1,
2023,9,3,23/11/13,False,2424,161,217,151,26.6,
2023,12,3,24/02/14,False,4352,538,527,385,67.7,
2023,12,12,23/02/14,True,15000,1200,1230,850,,25.0
2023,12,12,23/08/10,True,15000,1600,1670,1170,,40.0
2023,12,12,23/12/21,True,15000,1600,1670,1170,,45.0
2023,12,12,24/02/14,False,14703,2012,2129,1529,268.9,50.0
2024,3,3,24/05/14,False,2532,306,348,249,43.8,
2024,6,3,24/08/13,False,2103,161,212,143,25.2,
2024,9,3,24/11/13,False,5308,314,286,63,11.1,
2024,12,12,24/02/14,True,16500,1700,1730,1190,209.1,50.0
