year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,41173,525,348,125,70.0,60.0
2000,3,12,00/05/25,False,40068,1030,944,88,49.2,60.0
2001,3,12,01/05/24,False,38923,948,914,454,269.5,60.0
2002,3,12,02/05/23,False,39024,580,672,-383,-227.1,60.0
2003,3,12,03/05/22,False,37765,558,509,321,190.6,60.0
2004,3,12,04/05/20,False,37840,418,276,152,95.1,60.0
2005,3,12,05/05/20,False,38865,40,-59,-59,-38.2,60.0
2006,3,12,06/05/19,False,40203,70,26,46,30.0,60.0
2007,3,12,07/05/18,False,42100,25,3,33,21.4,60.0
2008,3,12,08/05/16,False,41755,81,123,-268,-171.8,60.0
2009,3,12,09/05/15,False,39925,475,391,236,152.6,60.0
2010,3,12,10/05/14,False,34490,704,647,344,223.2,60.0
2011,3,12,11/05/13,False,33345,480,449,247,160.0,60.0
2012,3,12,12/05/11,False,33596,130,141,21,14.1,60.0
2013,3,12,13/05/10,False,34539,21,58,95,62.3,60.0
2014,3,12,14/05/14,False,35898,-277,-65,-28,-18.4,60.0
2015,3,12,15/05/14,False,35319,-18,5,112,73.2,60.0
2016,3,12,16/05/13,False,35170,301,264,140,91.7,60.0
2017,3,12,17/05/12,False,33495,918,800,543,355.2,60.0
2018,3,12,18/05/11,False,33082,320,350,209,137.0,60.0
2019,3,3,19/05/10,False,7412,-85,-96,-851,-556.9,
2019,3,12,18/05/11,True,35500,800,800,550,,60.0
2019,3,12,18/07/31,True,34800,450,450,250,,60.0
2019,3,12,18/10/29,True,33500,150,200,120,,60.0
2019,3,12,19/02/01,True,33000,-200,-150,-150,,60.0
2019,3,12,19/05/10,False,32995,-206,-164,-933,-610.5,60.0
2019,6,3,19/07/31,False,7805,-27,-7,-6,-4.4,
2019,9,3,19/10/31,False,7636,13,5,-6,-4.1,
2019,12,3,20/01/31,False,9353,394,396,272,178.0,
2020,3,3,20/05/14,False,7101,97,82,91,59.6,
2020,3,12,19/05/10,True,33500,300,300,200,,60.0
2020,3,12,19/10/28,True,33000,300,300,200,,60.0
2020,3,12,20/05/07,True,31895,477,476,351,,60.0
2020,3,12,20/05/14,False,31895,477,476,351,229.7,60.0
2020,6,3,20/07/31,False,6488,-53,-37,-124,-81.3,
2020,9,3,20/10/30,False,6624,6,-7,-99,-64.8,
2020,12,3,21/02/05,False,7295,84,82,73,48.0,
2021,3,3,21/05/14,False,5846,-174,-188,-233,-152.7,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,21/02/05,True,25900,-280,-300,-390,,0.0
2021,3,12,21/05/10,True,26253,-137,-150,-383,,0.0
2021,3,12,21/05/14,False,26253,-137,-150,-383,-250.9,0.0
2021,6,3,21/07/30,False,5958,-195,-177,-139,-91.3,
2021,9,3,21/10/29,False,6096,-157,-165,120,81.9,
2021,12,3,22/02/04,False,7551,65,71,-230,-150.7,
2022,3,3,22/05/13,False,5529,-209,-232,-393,-257.4,
2022,3,12,21/05/14,True,27400,-140,-140,-160,,
2022,3,12,22/02/04,True,25700,-400,-400,-420,,0.0
2022,3,12,22/05/13,False,25134,-496,-503,-642,-420.5,0.0
2022,6,3,22/07/29,False,5780,-67,-69,-66,-43.6,
2022,9,3,22/11/04,False,6063,3,9,-17,-11.2,
2022,12,3,23/02/10,False,7580,399,416,360,235.9,
2023,3,3,23/05/12,False,5830,115,116,196,128.4,
2023,3,12,22/05/13,True,24700,60,30,10,,
2023,3,12,23/02/10,True,24900,320,340,300,,
2023,3,12,23/03/15,True,24900,320,340,300,,0.0
2023,3,12,23/05/08,True,25253,450,472,473,,0.0
2023,3,12,23/05/12,False,25253,450,472,473,310.0,0.0
2023,6,3,23/08/04,False,6064,161,168,132,86.6,
2023,9,3,23/11/02,False,6426,219,235,191,125.2,
2023,12,3,24/02/09,False,8142,524,553,506,331.2,
2024,3,3,24/05/10,False,6205,130,120,37,24.4,
2024,3,12,23/05/12,True,26700,600,610,590,,60.0
2024,3,12,23/11/02,True,26800,950,990,740,499.5,90.0
2024,3,12,24/05/10,False,26837,1034,1076,866,570.8,90
2024,6,3,24/08/09,False,6513,161,186,120,81.1,
2024,9,3,24/11/08,False,6609,172,204,151,102.3,
2025,3,12,24/05/10,True,27700,1070,1120,870,587.3,90
