year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,3,12,,False,294,,35,25,33.2,0.0
2012,3,12,,False,389,,-1,10,12.9,0.0
2013,3,12,,False,511,,47,19,6.4,0.0
2014,3,12,,False,914,,74,49,16.0,0.0
2015,3,12,,False,945,79,80,51,16.7,0.0
2016,3,12,16/05/10,False,1188,211,211,146,4.7,0.0
2017,3,12,17/05/12,False,1022,-127,-105,-120,-3.5,0.0
2018,3,12,18/05/10,False,1251,-145,-153,-299,-8.6,0.0
2019,3,3,19/05/13,False,352,-30,-31,-27,-0.8,
2019,3,12,18/05/10,True,,,,,,0.0
2019,3,12,18/08/09,True,1500,5,5,3,,0.0
2019,3,12,19/05/13,False,1343,-50,-56,-61,-1.8,0.0
2019,6,3,19/08/09,False,246,-89,-85,-88,-2.5,
2019,9,3,19/11/08,False,370,-11,-5,-1,0.0,
2019,12,3,20/02/12,False,279,-58,-46,-35,-1.0,
2020,3,3,20/05/13,False,405,-28,-52,-30,-0.9,
2020,3,12,19/05/13,True,1600,30,30,25,,0.0
2020,3,12,20/02/12,True,1300,-175,-170,-130,,0.0
2020,3,12,20/05/13,False,1300,-186,-188,-154,-4.4,0.0
2020,6,3,20/08/11,False,255,-116,-120,-91,-2.6,
2020,9,3,20/11/12,False,300,-103,-90,-53,-1.5,
2020,12,3,21/02/08,False,229,-142,-148,-115,-3.3,
2021,3,3,21/05/11,False,435,-1,19,72,2.1,
2021,3,12,20/05/13,True,1600,-230,-170,-76,,0.0
2021,3,12,21/01/20,True,1200,-350,-330,-166,,0.0
2021,3,12,21/03/09,True,1240,-340,-320,-155,,0.0
2021,3,12,21/04/26,True,1220,-362,-342,-187,,0.0
2021,3,12,21/05/11,False,1219,-362,-339,-187,-5.4,0.0
2021,6,3,21/08/13,False,372,11,10,35,1.0,
2021,9,3,21/11/10,False,447,41,212,193,5.5,
2021,12,3,22/02/10,False,460,44,182,112,3.2,
2022,3,3,22/05/13,False,537,40,42,79,2.2,
2022,3,12,21/05/11,True,1500,10,5,30,,0.0
2022,3,12,21/07/21,True,1500,10,135,95,,0.0
2022,3,12,21/08/27,True,1500,10,135,123,,0.0
2022,3,12,21/11/08,True,1500,10,310,160,,0.0
2022,3,12,21/11/10,True,1750,100,400,302,,0.0
2022,3,12,22/05/13,False,1816,136,446,419,11.8,0.0
2022,6,3,22/08/10,False,444,-70,-63,-19,-0.5,
2022,9,3,22/11/14,False,424,-135,-143,-73,-2.0,
2022,12,3,23/02/14,False,393,-157,-148,-97,-2.7,
2023,3,3,23/05/15,False,487,-96,-95,-29,-0.8,
2023,3,12,22/05/13,True,2200,70,70,70,,0.0
2023,3,12,22/11/14,True,2000,-450,-450,-200,,0.0
2023,3,12,23/05/02,True,1748,-458,-449,-218,,0.0
2023,3,12,23/05/15,False,1748,-458,-449,-218,-6.0,0.0
2023,6,3,23/08/14,False,610,-45,-8,40,1.1,
2023,9,3,23/11/14,False,572,-98,-79,-26,-0.7,
2023,12,3,24/02/14,False,614,-117,-129,-88,-2.4,
2024,3,3,24/05/15,False,660,-120,-119,-125,-3.4,
2024,3,12,23/05/15,True,2611,-394,-394,-154,-4.2,0.0
2024,3,12,24/05/15,False,2456,-380,-335,-199,-5.5,0
2024,6,3,24/08/14,False,624,-223,-216,-156,-4.3,
2024,9,3,24/11/14,False,723,-181,-183,-181,-5.0,
2025,3,12,24/05/15,True,3010,-93,-42,57,1.6,0
