year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,8,12,,False,2899,583,589,189,30.4,2.34
2002,3,7,,False,1494,269,268,127,19.9,2.34
2003,3,12,,False,3072,547,574,282,40.7,2.34
2004,3,12,04/11/19,False,3953,751,759,411,53.3,2.81
2005,3,12,05/05/20,False,4612,983,944,525,21.3,2.19
2006,3,12,06/05/16,False,5137,1074,1087,638,24.6,2.63
2007,3,12,07/05/11,False,5579,1124,1155,659,26.4,4.0
2008,3,12,08/05/13,False,5892,1245,1271,727,29.2,4.81
2009,3,12,09/05/13,False,5251,1014,1052,598,24.3,4.38
2010,3,12,10/05/12,False,3857,261,361,242,9.9,1.88
2011,3,12,11/05/13,False,4977,794,834,426,17.4,3.13
2012,3,12,12/05/11,False,5781,962,1032,535,21.5,4.38
2013,3,12,13/05/13,False,5997,921,951,527,21.1,4.88
2014,3,12,14/05/13,False,6418,1069,1107,694,27.8,7.5
2015,3,12,15/05/14,False,7402,1481,1534,973,38.9,10.0
2016,3,12,16/05/13,False,8382,1914,1954,1342,53.7,12.5
2017,3,12,17/05/12,False,8825,2013,2026,1420,56.8,20.0
2018,3,12,18/05/11,False,9767,2695,2733,1903,76.1,22.5
2019,3,3,19/05/13,False,2499,693,700,474,19.0,
2019,3,12,18/05/11,True,10520,2750,2780,1910,,22.5
2019,3,12,19/05/13,False,10476,2879,2894,1970,78.8,22.5
2019,6,3,19/07/31,False,2466,751,752,481,19.3,
2019,9,3,19/10/31,False,2466,512,513,351,14.1,
2019,12,3,20/01/31,False,2389,564,566,394,15.8,
2020,3,3,20/05/15,False,2210,392,400,319,12.8,
2020,3,12,19/05/13,True,10380,2440,2460,1690,,22.5
2020,3,12,19/10/31,True,9590,2150,2160,1460,,22.5
2020,3,12,20/05/15,False,9531,2219,2231,1545,61.8,22.5
2020,6,3,20/07/31,False,1934,351,353,232,9.3,
2020,9,3,20/10/30,False,1701,53,91,43,1.7,
2020,12,3,21/01/29,False,2200,529,679,485,19.4,
2021,3,3,21/05/14,False,2265,579,589,454,18.2,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/10/28,True,7410,850,1025,700,,12.5
2021,3,12,21/01/15,True,7930,1460,1650,1150,,17.5
2021,3,12,21/05/14,False,8100,1512,1712,1214,48.6,17.5
2021,6,3,21/07/30,False,2445,582,589,392,15.7,
2021,9,3,21/10/29,False,2376,532,541,378,15.1,
2021,12,3,22/01/31,False,2458,559,577,411,16.4,
2022,3,3,22/05/16,False,2245,438,449,341,13.6,
2022,3,12,21/05/14,True,8740,1770,1780,1210,,20.0
2022,3,12,21/07/30,True,9170,1920,1930,1330,,20.0
2022,3,12,22/01/31,True,9520,2150,2190,1530,,22.5
2022,3,12,22/05/16,False,9524,2111,2156,1522,60.9,22.5
2022,6,3,22/07/29,False,2355,542,540,322,12.9,
2022,9,3,22/10/31,False,2413,418,415,298,12.0,
2022,12,3,23/01/31,False,2592,703,698,500,20.1,
2023,3,3,23/05/12,False,2296,445,478,355,14.2,
2023,3,12,22/05/16,True,9690,2110,2120,1440,,22.5
2023,3,12,22/10/31,True,9370,1790,1790,1210,,22.5
2023,3,12,23/05/12,False,9656,2108,2131,1475,59.2,22.5
2023,6,3,23/07/31,False,2204,326,332,199,8.0,
2023,9,3,23/10/31,False,2212,425,437,308,12.4,
2023,12,3,24/01/31,False,2333,597,593,421,16.9,
2024,3,3,24/05/13,False,2291,519,546,392,15.8,
2024,3,12,23/05/12,True,9870,1820,1830,1220,,25.0
2024,3,12,23/08/09,True,9870,1820,1830,1220,,27.5
2024,3,12,23/10/31,True,9000,1600,1610,1100,44.3,27.5
2024,3,12,24/05/13,False,9040,1867,1908,1320,53.0,27.5
2024,6,3,24/07/31,False,2276,338,339,220,8.9,
2024,9,3,24/10/31,False,2378,474,475,348,14.0,
2024,12,3,25/01/31,False,2388,485,488,350,14.1,
2025,3,12,24/05/13,True,9430,1730,1740,1190,47.9,30
