year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,44405,971,1371,372,12.7,11.0
2000,3,12,00/05/25,False,45609,1608,2470,1573,53.8,11.0
2001,3,12,01/05/24,False,51825,2775,4101,1790,61.2,11.0
2002,3,12,02/05/23,False,45322,611,2079,1265,43.1,11.0
2003,3,12,03/05/22,False,45437,855,3024,2702,92.3,11.0
2004,3,12,04/05/20,False,48083,1749,4035,3511,120.1,11.0
2005,3,12,05/05/19,False,51257,2272,5181,3586,122.7,20.0
2006,3,12,06/05/18,False,53307,2335,5054,3477,118.1,18.0
2007,3,12,07/05/17,False,58704,3381,6843,5053,169.8,35.0
2008,3,12,08/05/16,False,64192,3816,8100,6213,206.3,37.0
2009,3,12,09/05/15,False,53649,376,3103,1580,52.4,25.0
2010,3,12,10/05/14,False,39095,-842,1643,921,30.8,16.0
2011,3,12,11/05/13,False,51593,1282,5426,4706,158.0,26.0
2012,3,12,12/05/11,False,54438,1815,5708,4764,162.8,30.0
2013,3,12,13/05/10,False,50782,967,4893,3848,131.8,30.0
2014,3,12,14/05/09,False,56489,2840,7736,5721,197.2,35.0
2015,3,12,15/05/08,False,60089,3879,9518,7458,257.1,43.0
2016,3,12,16/05/13,False,63437,4599,10532,8486,292.3,52.0
2017,3,12,17/05/12,False,64359,4288,9660,7886,271.3,52.0
2018,3,12,18/05/11,False,72960,4864,11507,9163,314.7,63.0
2019,3,3,19/05/10,False,22226,767,1768,1364,46.8,
2019,3,12,18/05/11,True,88000,5600,12100,9600,,66.0
2019,3,12,19/05/10,False,89174,5663,11474,8971,307.8,68.0
2019,6,3,19/08/02,False,20971,970,2228,1826,62.6,
2019,9,3,19/11/01,False,21104,956,1870,1550,53.1,
2019,12,3,20/02/07,False,21040,843,1741,1451,49.7,
2020,3,3,20/05/15,False,20746,758,1704,1321,45.3,
2020,3,12,19/05/10,True,90000,5400,10400,8300,,70.0
2020,3,12,19/10/29,True,85000,3500,7800,6350,,70.0
2020,3,12,20/05/15,False,83861,3527,7543,6148,211.0,70.0
2020,6,3,20/08/07,False,18962,655,1177,966,33.5,
2020,9,3,20/11/06,False,18176,536,866,628,21.9,
2020,12,3,21/02/05,False,19865,889,2321,1812,63.1,
2021,3,3,21/05/14,False,21694,781,1546,1317,45.9,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/08/07,True,76000,2000,3700,3100,,60.0
2021,3,12,20/11/02,True,76000,2300,4200,3300,,60.0
2021,3,12,21/02/05,True,76000,2500,5000,4000,,65.0
2021,3,12,21/05/14,False,78697,2861,5910,4723,164.6,70.0
2021,6,3,21/08/06,False,20560,1501,3365,2632,92.9,
2021,9,3,21/11/05,False,20760,1601,4080,3478,122.9,
2021,12,3,22/02/04,False,20848,1280,2993,2356,83.2,
2022,3,3,22/05/13,False,21566,955,2755,2023,71.5,
2022,3,12,21/05/14,True,80000,3100,8200,6700,,70.0
2022,3,12,21/08/06,True,80000,3900,9200,7500,,70.0
2022,3,12,21/11/01,True,80000,5000,12000,9700,,85.0
2022,3,12,22/04/28,True,83700,5300,13100,10400,,100.0
2022,3,12,22/05/13,False,83734,5337,13193,10489,370.5,100.0
2022,6,3,22/08/05,False,21029,1466,3407,2732,97.2,
2022,9,3,22/11/04,False,22007,1394,3332,2638,94.1,
2022,12,3,23/02/03,False,22440,1247,3565,2990,106.6,
2023,3,3,23/05/12,False,22524,882,2596,2493,89.0,
2023,3,12,22/05/13,True,86000,5300,12400,10000,,100.0
2023,3,12,23/05/08,True,87400,4900,12900,10800,,110.0
2023,3,12,23/05/12,False,88000,4989,12900,10853,387.3,110.0
2023,6,3,23/08/04,False,21725,1280,3036,2502,90.0,
2023,9,3,23/11/02,False,22040,1246,3185,2513,90.3,
2023,12,3,24/02/02,False,22864,1308,3062,2615,93.9,
2024,3,3,24/05/10,False,21980,587,2724,2227,79.9,
2024,3,12,23/05/12,True,89000,5000,12000,10000,,110.0
2024,3,12,23/11/02,True,89000,5000,12000,10000,358.6,120.0
2024,3,12,24/05/10,False,88609,4421,12007,9857,353.8,122
2024,6,3,24/08/02,False,21634,1162,3603,3015,108.1,
2024,9,3,24/11/01,False,22720,1401,3645,2816,101.0,
2025,3,12,24/05/10,True,90000,4800,12000,10000,358.5,132
