year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,,False,4199,149,188,50,45.5,12.5
2001,3,12,,False,4347,207,230,49,45.2,12.5
2002,3,12,,False,4863,215,247,110,99.6,18.75
2003,3,12,,False,5363,290,340,182,114.8,18.75
2004,3,12,04/11/26,False,7322,434,488,279,151.8,18.75
2005,3,12,05/05/19,False,7940,455,506,333,170.5,25.0
2006,3,12,06/05/17,False,9561,501,589,336,159.1,25.0
2007,3,12,07/05/14,False,10079,530,625,360,174.9,25.0
2008,3,12,08/05/14,False,10089,585,663,379,184.3,30.0
2009,3,12,09/05/13,False,9319,91,180,81,39.5,30.0
2010,3,12,10/05/13,False,8507,254,341,158,76.9,30.0
2011,3,12,11/05/11,False,8662,256,373,193,93.8,30.0
2012,3,12,12/05/10,False,8652,269,346,165,80.1,30.0
2013,3,12,13/05/09,False,9035,255,351,210,102.0,30.0
2014,3,12,14/05/08,False,8762,271,377,225,109.2,30.0
2015,3,12,15/05/08,False,8525,93,171,81,39.4,30.0
2016,3,12,16/05/10,False,8601,70,144,73,35.6,30.0
2017,3,12,17/05/09,False,8556,183,236,-17,-8.5,35.0
2018,3,12,18/05/08,False,8717,360,402,263,124.4,30.0
2019,3,3,19/05/08,False,2086,59,65,59,26.9,
2019,3,12,18/05/08,True,8478,276,320,210,,30.0
2019,3,12,19/01/31,True,8682,375,420,283,,30.0
2019,3,12,19/05/08,False,8780,435,476,338,154.2,35.0
2019,6,3,19/07/31,False,2045,64,74,49,22.1,
2019,9,3,19/10/30,False,2345,190,205,141,63.1,
2019,12,3,20/01/31,False,2582,164,177,120,53.6,
2020,3,3,20/05/19,False,2095,21,32,11,4.9,
2020,3,12,19/05/08,True,8870,456,500,340,,40.0
2020,3,12,20/02/13,True,8930,456,500,340,,40.0
2020,3,12,20/05/19,False,9067,439,488,321,143.2,40.0
2020,6,3,20/07/31,False,2023,22,29,16,7.3,
2020,9,3,20/10/30,False,2369,105,116,76,34.0,
2020,12,3,21/01/29,False,2855,231,264,178,79.0,
2021,3,3,21/05/10,False,2204,0,32,18,8.0,
2021,3,12,20/05/19,True,9287,460,500,333,,40.0
2021,3,12,21/05/10,False,9451,358,441,288,127.8,40.0
2021,6,3,21/07/30,False,2271,39,70,46,20.5,
2021,9,3,21/10/29,False,2352,12,64,45,19.9,
2021,12,3,22/01/31,False,2908,240,273,189,83.2,
2022,3,3,22/05/09,False,2469,150,166,71,31.3,
2022,3,12,21/05/10,True,9980,471,530,340,,40.0
2022,3,12,22/05/09,False,10000,441,573,351,154.7,40.0
2022,6,3,22/07/29,False,2466,90,107,65,28.6,
2022,9,3,22/10/31,False,2447,67,75,45,19.8,
2022,12,3,23/01/31,False,3302,247,255,167,73.4,
2023,3,3,23/05/09,False,2580,121,127,48,20.9,
2023,3,12,22/05/09,True,10300,508,540,364,,40.0
2023,3,12,23/05/09,False,10795,525,564,325,141.6,45.0
2023,6,3,23/07/31,False,2620,76,85,50,21.7,
2023,9,3,23/10/31,False,2608,58,80,47,20.2,
2023,12,3,24/01/31,False,3257,220,229,149,63.7,
2024,3,3,24/05/09,False,2731,59,65,-132,-56.8,
2024,3,12,23/05/09,True,11156,578,610,400,170.7,50.0
2024,3,12,24/05/08,True,11216,413,459,114,49.1,55
2024,3,12,24/05/09,False,11216,413,459,114,49.1,55
2024,6,3,24/07/31,False,2741,109,116,74,31.9,
2024,9,3,24/10/31,False,2825,56,63,31,13.3,
2024,12,3,25/01/31,False,3736,246,256,166,70.9,
2025,3,12,24/05/09,True,11680,515,543,334,142.5,60
