year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,2,12,,False,172,,10,1,0.0,0.0
2013,2,12,,False,222,,177,10,0.1,0.0
2014,2,12,,False,288,,22,-310,-2.2,0.0
2015,2,12,,False,10598,301,301,126,0.9,0.0
2016,2,12,,False,11377,220,237,231,1.2,0.0
2017,2,12,16/04/14,False,12833,328,328,461,23.3,0.0
2018,2,12,17/04/14,False,16241,493,530,353,16.3,0.0
2019,2,3,19/04/15,False,6575,170,180,129,5.9,
2019,2,12,18/04/13,False,20035,494,554,419,19.2,0.0
2019,5,3,19/07/12,False,7027,215,229,117,5.4,
2019,8,3,19/10/15,False,7775,266,275,115,5.2,
2019,11,3,20/01/14,False,7082,188,207,93,4.2,
2020,2,3,20/04/15,False,7991,139,29,-148,-6.7,
2020,2,12,18/04/13,True,23278,555,580,363,,0.0
2020,2,12,18/10/15,True,23954,329,384,229,,0.0
2020,2,12,19/04/15,False,23716,354,420,263,12.0,0.0
2020,2,12,20/04/15,False,29875,808,740,177,8.0,0
2020,5,3,20/07/15,False,7757,224,103,23,1.1,
2020,8,3,20/10/15,False,7052,40,209,116,5.2,
2020,11,3,21/01/14,False,7334,157,249,134,6.0,
2021,2,3,21/04/15,False,7146,102,226,144,6.4,
2021,2,12,19/04/15,True,28181,645,660,341,,0.0
2021,2,12,20/04/15,False,29875,808,740,177,8.0,0.0
2021,2,12,21/04/15,False,29289,523,787,417,18.6,0
2021,5,3,21/07/15,False,7629,253,407,254,10.7,
2021,8,3,21/10/15,False,7161,175,176,84,3.5,
2021,11,3,22/01/14,False,7033,108,175,79,3.3,
2022,2,3,22/04/14,False,7460,119,235,83,3.5,
2022,2,12,20/04/15,True,30900,910,922,420,,0.0
2022,2,12,21/04/15,False,29289,523,787,417,18.6,0.0
2022,2,12,22/04/14,False,29283,655,993,500,21.0,0
2022,5,3,22/07/15,False,8024,139,434,290,12.2,
2022,8,3,22/10/14,False,8325,54,313,116,4.9,
2022,11,3,23/01/13,False,9177,400,506,232,9.8,
2023,2,3,23/04/14,False,9411,85,70,-25,-1.1,
2023,2,12,21/04/15,True,30607,805,811,346,,0.0
2023,2,12,22/04/14,False,29283,655,993,500,21.0,0.0
2023,2,12,23/04/14,False,34937,678,1323,613,25.8,0
2023,5,3,23/07/14,False,11581,513,622,393,16.6,
2023,8,3,23/10/13,False,11503,408,768,437,18.5,
2023,11,3,24/01/15,False,11561,468,543,-241,-10.2,
2024,2,3,24/04/15,False,15136,1040,1119,439,18.6,
2024,2,12,22/04/14,True,30526,800,748,374,,0.0
2024,2,12,22/05/11,True,30526,835,783,468,,0.0
2024,2,12,23/04/14,False,34937,678,1323,613,25.8,0.0
2024,2,12,23/04/14,True,46679,1574,1575,749,31.7,0
2024,2,12,24/04/15,False,49781,2429,3052,1028,43.4,0
2024,5,3,24/07/12,False,14614,1197,1335,619,26.1,
2024,8,3,24/10/15,False,14124,806,675,215,9.1,
2024,11,3,25/01/14,False,14613,996,1050,412,17.3,
2025,2,12,23/04/14,True,46679,1574,1575,749,31.7,0.0
2025,2,12,24/04/15,True,58215,2744,2671,1113,47.0,0
2025,2,12,24/12/09,True,58215,2744,2671,1504,63.2,0
2025,2,12,25/01/14,True,58215,3100,3543,1620,68.1,0
