year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,3,12,,False,884,,-146,-172,-40.3,0.0
2018,3,12,,False,1017,,8,0,0.2,0.0
2019,3,12,,False,1079,,45,1,0.3,0.0
2020,3,12,,False,1011,-94,-93,-96,-21.8,0.0
2021,3,12,,False,1166,-64,-64,-60,-13.7,0.0
2021,12,3,22/02/14,False,329,-11,-11,-15,-3.4,
2022,3,3,22/05/13,False,362,36,35,33,7.6,
2022,3,12,21/12/16,True,1300,23,22,9,,0.0
2022,3,12,22/05/13,False,1313,22,22,15,3.4,0.0
2022,6,3,22/08/10,False,362,21,20,18,3.9,
2022,9,3,22/11/14,False,347,23,22,22,4.8,
2022,12,3,23/02/13,False,349,-2,-2,-1,-0.2,
2023,3,3,23/05/15,False,382,34,33,-6,-1.3,
2023,3,12,22/05/13,True,1470,35,32,19,,0.0
2023,3,12,22/11/14,True,1470,46,42,40,,0.0
2023,3,12,23/05/15,False,1440,76,73,33,7.2,0.0
2023,6,3,23/08/10,False,373,-37,-38,-41,-8.9,
2023,9,3,23/11/13,False,412,18,18,19,4.0,
2023,12,3,24/02/13,False,407,27,27,23,5.3,
2024,3,3,24/05/15,False,401,55,55,59,12.5,
2024,3,12,23/05/15,True,1600,80,77,62,13.1,0.0
2024,3,12,24/05/15,False,1593,63,62,60,12.7,0
2024,6,3,24/08/09,False,380,22,22,18,3.8,
2024,9,3,24/11/12,False,387,16,16,-12,-2.6,
2025,3,12,24/05/15,True,1791,100,98,87,18.2,0
