year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,17851,1023,762,293,25.1,14.0
2000,3,12,00/05/19,False,17447,975,713,270,23.2,14.0
2001,3,12,01/05/21,False,16759,1852,1608,659,56.4,14.0
2002,3,12,02/05/16,False,17549,2046,1863,1374,117.7,15.0
2003,3,12,03/05/16,False,16005,1467,1338,647,56.3,15.0
2004,3,12,04/05/14,False,16465,1629,1548,769,68.8,18.0
2005,3,12,05/05/18,False,16758,1727,1681,906,81.1,25.0
2006,3,12,06/05/19,False,17473,1234,1145,484,43.3,25.0
2007,3,12,07/05/14,False,17446,1389,1260,668,59.8,25.0
2008,3,12,08/05/15,False,17840,1422,1317,547,49.0,25.0
2009,3,12,09/05/14,False,16926,1331,1259,674,60.5,25.0
2010,3,12,10/05/14,False,14916,567,506,209,19.0,20.0
2011,3,12,11/05/13,False,15381,502,454,170,15.4,20.0
2012,3,12,12/05/11,False,29234,4942,4907,2469,223.4,60.0
2013,3,12,13/05/13,False,24095,3364,3438,2069,185.6,60.0
2014,3,12,14/05/14,False,26747,3322,3244,2051,184.6,60.0
2015,3,12,15/05/13,False,29844,3865,3793,2273,204.5,60.0
2016,3,12,16/05/13,False,31803,4184,4205,2567,231.0,70.0
2017,3,12,17/05/12,False,37194,5216,5208,3087,277.8,80.0
2018,3,12,18/05/15,False,39065,5330,5318,3361,302.5,90.0
2019,3,3,19/05/09,False,11662,1754,1753,1115,100.3,
2019,3,12,18/05/15,True,42000,5500,5500,3500,,90.0
2019,3,12,18/11/12,True,42000,5700,5700,3600,,100.0
2019,3,12,19/05/09,False,41856,6056,6090,3838,345.4,100.0
2019,6,3,19/08/06,False,9882,1404,1392,836,75.3,
2019,9,3,19/11/12,False,11638,2057,2064,1212,109.1,
2019,12,3,20/02/03,False,11214,1708,1719,1208,108.7,
2020,3,3,20/05/11,False,13020,2116,2128,1403,126.3,
2020,3,12,19/05/09,True,45500,6700,6700,4150,,115.0
2020,3,12,19/11/12,True,45500,7000,7000,4320,,120.0
2020,3,12,20/05/11,False,45754,7285,7303,4659,419.2,120.0
2020,6,3,20/08/03,False,10848,1619,1619,1010,90.9,
2020,9,3,20/11/06,False,12081,2141,2140,1275,114.8,
2020,12,3,21/02/01,False,11827,1856,1856,1290,116.1,
2021,3,3,21/05/13,False,13427,2288,2303,1527,137.4,
2021,3,12,20/05/11,True,46000,6500,6500,4100,,110.0
2021,3,12,20/09/17,True,47800,7500,7500,4700,,120.0
2021,3,12,21/05/13,False,48183,7904,7918,5102,459.2,130.0
2021,6,3,21/07/30,False,12358,2533,2736,1752,157.7,
2021,9,3,21/11/02,False,13227,2710,2727,1526,137.3,
2021,12,3,22/02/04,False,13470,2441,2462,1680,151.2,
2022,3,3,22/06/27,False,14291,2107,2135,1395,125.6,
2022,3,12,21/05/13,True,51500,8300,8500,5500,,140.0
2022,3,12,21/07/30,True,51800,8800,9000,5800,,160.0
2022,3,12,21/11/02,True,52000,9100,9300,5850,,160.0
2022,3,12,22/02/04,True,52300,9400,9600,6100,,160.0
2022,3,12,22/06/27,False,53346,9791,10060,6353,571.8,160.0
2022,6,3,22/08/05,False,11040,926,1043,597,53.8,
2022,9,3,22/11/10,False,12802,1618,1652,972,87.5,
2022,12,3,23/02/07,False,12432,1700,1794,1327,119.4,
2023,3,3,23/05/15,False,13729,2340,2399,1441,129.7,
2023,3,12,22/06/27,True,50000,7000,7000,4400,,150.0
2023,3,12,23/02/07,True,50000,7000,7000,4400,,155.0
2023,3,12,23/05/15,False,50003,6584,6888,4337,390.3,155.0
2023,6,3,23/08/02,False,11722,1546,1629,979,88.1,
2023,9,3,23/11/07,False,12443,1845,1848,1084,97.6,
2023,12,3,24/02/07,False,11968,1925,1949,1414,127.3,
2024,3,3,24/05/14,False,16236,2756,2699,1810,162.9,
2024,3,12,23/05/15,True,53000,7600,7600,4800,431.9,160.0
2024,3,12,24/05/14,False,52369,8072,8125,5287,475.8,160
2024,6,3,24/08/06,False,14936,2391,2407,1470,132.4,
2024,9,3,24/11/06,False,13013,1545,1579,904,40.7,
2025,3,12,24/05/14,True,55000,8000,8000,5100,458.9,160
2025,3,12,24/06/07,True,55000,8000,8000,5100,458.9,160
