year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/04,False,113174,1556,1606,532,15.5,10.0
2000,3,12,00/06/09,False,95493,1624,1779,434,12.6,10.0
2001,3,12,01/05/25,False,89837,2271,2594,629,18.5,10.0
2002,3,12,02/05/22,False,76067,844,900,-1586,-47.4,10.0
2003,3,12,03/05/21,False,92979,1901,1990,478,13.5,10.0
2004,3,12,04/05/14,False,105462,2672,2938,1272,37.5,15.0
2005,3,12,05/05/13,False,112018,3445,3687,1920,56.2,15.0
2006,3,12,06/05/12,False,112861,4000,4146,2355,67.4,18.33
2007,3,12,07/05/11,False,123336,4647,4798,2687,78.8,21.67
2008,3,12,08/05/09,False,135050,5273,5442,3000,88.1,30.0
2009,3,12,09/05/14,False,127285,2893,3092,1384,42.9,18.33
2010,3,12,10/05/13,False,85058,941,1241,363,11.6,11.67
2011,3,12,11/05/12,False,108079,4243,4362,2448,78.2,21.67
2012,3,12,12/05/11,False,125502,5098,5434,2643,84.3,23.33
2013,3,12,13/05/10,False,128229,4590,4925,3051,96.6,25.0
2014,3,12,14/05/09,False,122102,4074,4475,2459,77.4,30.0
2015,3,12,15/05/11,False,143361,4341,4752,2897,90.8,26.67
2016,3,12,16/05/11,False,124177,3886,4379,2637,82.1,28.33
2017,3,12,17/05/11,False,154120,5844,6166,3338,104.1,31.67
2018,3,12,18/05/10,False,185686,6394,6821,4730,148.0,35.0
2019,3,3,19/05/14,False,49924,2571,2653,1066,33.4,
2019,3,12,18/05/10,True,146000,5100,5400,3400,,35.0
2019,3,12,18/09/27,True,167000,6500,6900,4400,,35.0
2019,3,12,19/05/14,False,161891,7573,8073,4457,139.4,36.67
2019,6,3,19/07/31,False,31876,1035,1081,725,22.7,
2019,9,3,19/11/05,False,47297,2560,2667,1895,59.2,
2019,12,3,20/02/04,False,38357,1293,1597,995,31.1,
2020,3,3,20/05/20,False,43946,2110,2081,1261,39.3,
2020,3,12,19/05/14,True,165000,6300,6600,4400,,36.67
2020,3,12,19/11/05,True,165000,6300,6600,4400,,40.0
2020,3,12,20/05/20,False,161476,6998,7426,4876,152.1,43.33
2020,6,3,20/07/31,False,30096,840,1121,698,21.8,
2020,9,3,20/11/04,False,37945,1882,1916,1328,41.4,
2020,12,3,21/02/03,False,30841,1308,1541,1329,41.4,
2021,3,3,21/05/12,False,41147,1699,1886,1399,43.6,
2021,3,12,20/05/20,True,,,,,,
2021,3,12,20/11/04,True,141000,5300,5700,3800,,36.67
2021,3,12,21/05/12,False,140029,5729,6464,4754,148.2,43.33
2021,6,3,21/07/30,False,26187,353,631,412,12.9,
2021,9,3,21/11/05,False,42398,2690,2620,1841,57.4,
2021,12,3,22/02/03,False,39395,1944,2361,1733,54.0,
2022,3,3,22/05/12,False,40095,1879,2180,1377,42.9,
2022,3,12,21/05/12,True,179000,7000,7300,5100,,43.33
2022,3,12,21/11/05,True,152000,6600,6900,4800,,43.33
2022,3,12,22/05/12,False,148075,6866,7792,5363,167.0,48.33
2022,6,3,22/08/01,False,29616,545,890,519,16.2,
2022,9,3,22/11/04,False,39843,2314,2339,1753,54.5,
2022,12,3,23/02/03,False,36374,1575,1731,2508,78.1,
2023,3,3,23/05/12,False,47841,2283,2148,1536,48.0,
2023,3,12,22/05/12,True,140000,5500,5800,3900,,36.67
2023,3,12,22/11/04,True,151000,5500,5900,5200,,49.0
2023,3,12,23/05/12,False,153674,6717,7108,6316,197.3,59.33
2023,6,3,23/08/01,False,34388,690,703,443,14.0,
2023,9,3,23/11/06,False,44250,2404,2330,2021,63.8,
2023,12,3,24/02/05,False,38807,1420,1731,1825,57.6,
2024,3,3,24/05/09,False,70345,4576,4240,3172,100.1,
2024,3,12,23/05/12,True,180000,7500,8000,5400,,59.33
2024,3,12,23/05/30,True,180000,7500,8000,5400,170.3,60.0
2024,3,12,24/04/26,True,187700,9000,9000,7400,233.4,71
2024,3,12,24/05/09,False,187790,9090,9004,7461,235.3,71
2024,6,3,24/08/01,False,43372,2098,1835,1084,34.2,
2024,9,3,24/11/06,False,57916,4028,4379,3206,101.1,
2025,3,12,24/05/09,True,200000,10000,10300,7300,230.2,72
2025,3,12,24/11/06,True,200000,10000,10300,7300,230.0,77
2025,3,12,24/12/11,True,200000,10000,10300,7300,230.0,77
