year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/07,False,934522,11714,10133,-3967,-132.2,30.0
2000,3,12,00/05/29,False,941329,16749,13674,2227,74.2,30.0
2001,3,12,01/05/25,False,891117,10896,10449,8320,277.3,30.0
2002,3,12,02/05/27,False,841017,8088,7913,2615,87.2,30.0
2003,3,12,03/05/19,False,804174,14200,13710,1669,53.8,30.0
2004,3,12,04/05/17,False,757893,11792,9125,1930,63.0,30.0
2005,3,12,05/05/23,False,747181,13406,11237,-15143,-508.1,30.0
2006,3,12,06/05/22,False,719275,10661,12084,4647,141.2,30.0
2007,3,12,07/05/14,False,737510,12137,11093,1617,44.9,30.0
2008,3,12,08/05/12,False,844781,13002,7316,60,-4.0,30.0
2009,3,12,09/05/11,False,897452,15537,8081,-6282,-125.0,30.0
2010,3,12,10/05/10,False,828715,10763,7751,1586,26.7,30.0
2011,3,12,11/05/16,False,823399,17418,15083,3606,66.6,30.0
2012,3,12,12/05/07,False,816121,16431,14878,3385,63.8,30.0
2013,3,12,13/05/07,False,809789,11996,13250,5448,106.2,30.0
2014,3,12,14/05/07,False,851708,10626,13954,3191,106.2,30.0
2015,3,12,15/05/07,False,863784,8686,11834,7219,145.5,30.0
2016,3,12,16/05/09,False,884811,16972,17124,4097,77.8,30.0
2017,3,12,17/05/08,False,873295,26308,27874,15446,293.4,45.0
2018,3,12,18/05/07,False,918820,24497,27917,16102,306.0,40.0
2019,3,3,19/05/13,False,207309,1712,1755,-590,-11.2,
2019,3,12,18/05/07,True,920000,25000,27000,17000,,40.0
2019,3,12,19/05/13,False,922468,21758,25233,16695,317.2,40.0
2019,6,3,19/08/05,False,221879,4782,5649,3693,70.2,
2019,9,3,19/11/05,False,225128,5114,5847,4421,84.0,
2019,12,3,20/02/03,False,251383,6140,7139,4817,91.5,
2020,3,3,20/05/14,False,206814,1043,1266,-394,-7.5,
2020,3,12,19/05/13,True,940000,25500,26500,17000,,40.0
2020,3,12,20/02/03,True,910000,17500,19500,13000,,40.0
2020,3,12,20/05/14,False,905204,17079,19901,12537,238.2,40.0
2020,6,3,20/08/03,False,190206,4142,4419,2459,46.7,
2020,9,3,20/11/02,False,201776,6104,7424,1095,20.8,
2020,12,3,21/02/08,False,230846,7014,6994,3985,75.7,
2021,3,3,21/05/10,False,186222,-1088,-744,-1786,-33.9,
2021,3,12,20/05/14,True,,,,,,40.0
2021,3,12,20/11/02,True,860000,15000,17000,6400,,40.0
2021,3,12,21/05/10,False,809050,16172,18093,5753,109.3,40.0
2021,6,3,21/08/10,False,202536,6298,7079,5045,95.9,
2021,9,3,21/11/08,False,209684,6162,6777,4402,83.7,
2021,12,3,22/02/07,False,249002,9913,10911,6724,127.8,
2022,3,3,22/05/09,False,205480,1446,2829,727,13.8,
2022,3,12,21/05/10,True,820000,20000,21000,14000,,40.0
2022,3,12,22/02/07,True,860000,23000,26000,16500,,40.0
2022,3,12,22/05/09,False,866702,23819,27596,16898,321.1,55.0
2022,6,3,22/08/08,False,232618,7869,12175,7675,146.3,
2022,9,3,22/11/07,False,252623,8064,9034,5454,105.4,
2022,12,3,23/02/06,False,295779,11014,9638,5374,104.7,
2023,3,3,23/05/08,False,239436,2628,2653,93,1.8,
2023,3,12,22/05/09,True,900000,24000,25000,16000,,55.0
2023,3,12,22/11/07,True,970000,27000,32000,19000,,55.0
2023,3,12,23/05/08,False,1020456,29575,33500,18596,363.7,65.0
2023,6,3,23/08/07,False,250922,7685,11213,6652,131.9,
2023,9,3,23/11/06,False,256434,9072,9701,4242,84.1,
2023,12,3,24/02/05,False,279990,8601,9314,11540,228.8,
2024,3,3,24/05/07,False,243328,1176,878,-1581,-31.4,
2024,3,12,23/05/08,True,980000,27000,27000,18500,,70.0
2024,3,12,24/02/05,True,1020000,27000,31000,22000,436.8,70.0
2024,3,12,24/05/07,False,1030674,26534,31106,20853,413.6,85
2024,6,3,24/08/05,False,256928,7657,9868,6540,129.9,
2024,9,3,24/11/11,False,275206,8413,5821,7270,144.4,
2025,3,12,24/05/07,True,1050000,30000,32000,19000,377.3,100
2025,3,12,24/08/05,True,1050000,30000,32000,22000,436.8,100
