year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,,False,22566,227,475,108,5.9,2.5
2000,12,12,,False,22045,269,497,15,0.8,2.5
2001,12,12,,False,23904,33,234,-1081,-58.8,2.5
2002,12,12,,False,38616,1324,1160,222,12.3,2.5
2003,12,12,04/12/09,False,35698,940,866,231,13.9,2.5
2004,12,12,05/02/22,False,36943,1090,1007,614,34.9,3.5
2005,12,12,06/02/20,False,37020,471,543,-389,-17.5,3.5
2006,12,12,07/02/23,False,40890,1229,1311,779,35.0,3.5
2007,12,12,08/02/18,False,39057,1570,1649,871,39.1,4.0
2008,12,12,09/02/19,False,35918,1500,1813,932,42.4,4.0
2009,12,12,10/02/19,False,26755,733,872,472,22.0,4.0
2010,12,12,11/02/18,False,32354,1745,1894,1142,53.2,6.0
2011,12,12,12/02/17,False,31474,1575,1889,1351,62.9,7.0
2012,12,12,13/02/15,False,33159,1842,2026,1287,59.9,8.5
2013,12,12,14/02/14,False,35921,2021,2385,1562,72.7,10.5
2014,12,12,15/02/13,False,40047,2227,2724,1754,81.7,15.0
2015,12,12,16/02/12,False,45642,2965,3443,2449,114.0,16.5
2016,12,12,17/02/10,False,44829,1988,2286,1566,73.0,16.5
2017,12,12,18/02/14,False,48942,2004,2354,2543,126.9,18.0
2018,12,12,19/02/14,False,52006,2128,2749,1739,89.2,19.0
2019,3,3,19/05/14,False,14783,1093,1031,635,32.6,
2019,6,3,19/08/09,False,14611,970,1036,776,39.8,
2019,9,3,19/11/13,False,13149,560,590,359,18.4,
2019,12,3,20/02/13,False,12587,491,518,260,13.3,
2019,12,12,19/02/14,True,55500,3050,3250,2100,,20.0
2019,12,12,20/02/13,False,55130,3114,3175,2030,104.2,20.0
2020,3,3,20/05/14,False,13947,960,1162,830,42.6,
2020,6,3,20/08/07,False,11211,449,518,348,17.9,
2020,9,3,20/11/13,False,12012,712,775,499,25.6,
2020,12,3,21/02/12,False,12783,777,864,-233,-12.0,
2020,12,12,20/02/13,True,56500,3200,3300,2200,,21.0
2020,12,12,20/08/04,True,,,,,,21.0
2020,12,12,20/12/18,True,50000,2600,3000,1300,,21.0
2020,12,12,21/02/12,False,49953,2898,3319,1444,74.1,21.0
2021,3,3,21/05/12,False,14544,1295,1431,994,51.0,
2021,6,3,21/08/06,False,14837,1076,1224,890,45.7,
2021,9,3,21/11/12,False,14649,1161,1260,1342,68.8,
2021,12,3,22/02/14,False,15519,770,863,583,29.9,
2021,12,12,21/02/12,True,52000,2800,3000,1700,,21.0
2021,12,12,21/10/15,True,58500,3800,4300,3400,,21.0
2021,12,12,21/12/17,True,58500,3800,4300,3400,,25.0
2021,12,12,22/02/14,False,59549,4302,4778,3809,195.3,25.0
2022,3,3,22/05/10,False,17144,1322,1407,1037,53.2,
2022,6,3,22/08/08,False,17798,1197,1304,891,45.7,
2022,9,3,22/11/09,False,18808,818,969,747,38.3,
2022,12,3,23/02/14,False,17725,1223,1291,962,49.3,
2022,12,12,22/02/14,True,63000,4300,4700,3200,,25.0
2022,12,12,23/02/07,True,71475,4560,4971,3637,,30.0
2022,12,12,23/02/14,False,71475,4560,4971,3637,186.2,30.0
2023,3,3,23/05/12,False,18434,1349,1503,1069,54.6,
2023,6,3,23/08/08,False,18264,913,1054,726,37.1,
2023,9,3,23/11/08,False,18457,1180,1321,923,47.1,
2023,12,3,24/02/14,False,16517,529,642,1075,54.9,
2023,12,12,23/02/14,True,71000,4200,4600,3300,,30.0
2023,12,12,24/02/14,False,71672,3971,4520,3793,193.6,45.0
2024,3,3,24/05/10,False,20009,1388,1523,994,50.7,
2024,6,3,24/08/08,False,20317,1392,1583,1115,56.9,
2024,9,3,24/11/08,False,18558,1072,1143,650,33.2,
2024,12,12,24/02/14,True,73000,4400,4900,3300,168.4,45.0
