year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/15,False,21490,1058,1117,415,85.4,30.0
2000,3,12,00/05/29,False,23255,1823,1802,971,199.8,36.67
2001,3,12,01/05/25,False,23217,1381,1464,803,165.5,33.33
2002,3,12,02/05/24,False,19517,-11,198,87,18.2,33.33
2003,3,12,03/05/23,False,16672,-317,-374,-1408,-295.5,16.67
2004,3,12,04/05/21,False,17683,646,637,370,69.3,21.67
2005,3,12,05/05/17,False,17675,-28,21,270,50.6,33.33
2006,3,12,06/05/15,False,18476,122,314,304,56.8,28.33
2007,3,12,07/05/25,False,17222,919,1066,386,83.0,33.33
2008,3,12,08/05/23,False,18894,1117,1106,512,111.2,38.33
2009,3,12,09/05/20,False,20029,1330,1012,629,135.2,45.0
2010,3,12,10/05/14,False,24213,1714,1756,1038,224.0,50.0
2011,3,12,11/05/13,False,18834,902,883,441,97.2,60.0
2012,3,12,12/05/14,False,16276,347,426,172,38.5,40.0
2013,3,12,13/05/14,False,19371,774,856,501,113.2,40.0
2014,3,12,14/05/15,False,18617,1261,1353,791,178.8,45.0
2015,3,12,15/05/15,False,17814,1165,1254,761,172.9,50.0
2016,3,12,16/05/16,False,18089,1075,1223,780,177.2,60.0
2017,3,12,17/05/15,False,18275,1334,1433,966,219.5,55.0
2018,3,12,18/05/15,False,17336,1507,1645,1098,249.4,65.0
2018,12,3,19/02/14,False,2631,25,39,27,6.2,
2019,3,3,19/05/15,False,10036,1843,1857,1289,296.5,
2019,3,12,18/05/15,True,18800,1520,1620,1120,,65.0
2019,3,12,18/11/08,True,18600,1660,1770,1220,,75.0
2019,3,12,19/05/15,False,18327,1714,1812,1239,285.0,80.0
2019,6,3,19/08/08,False,2303,-300,-231,-164,-38.4,
2019,9,3,19/11/14,False,3886,-247,-234,-174,-40.6,
2019,12,3,20/02/13,False,2610,-50,-15,-15,-3.5,
2020,3,3,20/06/17,False,10875,2322,2314,1624,378.2,
2020,3,12,19/05/15,True,19000,1370,1500,1020,,80.0
2020,3,12,19/11/14,True,19640,1470,1610,1110,,82.5
2020,3,12,20/05/22,True,19640,1470,1610,1110,,85.0
2020,3,12,20/06/17,False,19674,1725,1834,1271,296.0,85.0
2020,6,3,20/08/07,False,2938,-152,-87,-72,-16.9,
2020,9,3,20/11/13,False,3517,53,67,101,24.0,
2020,12,3,21/02/12,False,3930,127,204,137,32.2,
2021,3,3,21/05/14,False,11365,2519,2523,1837,432.2,
2021,3,12,20/06/17,True,21500,1950,2050,1400,,90.0
2021,3,12,20/11/13,True,21500,2300,2450,1750,,100.0
2021,3,12,21/05/14,False,21750,2547,2707,2003,471.2,110.0
2021,6,3,21/08/06,False,3552,-58,6,9,2.2,
2021,9,3,21/11/11,False,4027,33,57,43,10.3,
2021,12,3,22/02/14,False,4578,309,347,263,62.2,
2022,3,3,22/05/13,False,10663,2141,2153,1562,369.2,
2022,3,12,21/05/14,True,23000,2300,2400,1700,,110.0
2022,3,12,21/11/11,True,23000,2300,2400,1700,,117.5
2022,3,12,22/05/13,False,22820,2425,2563,1877,443.7,117.5
2022,6,3,22/08/09,False,3792,-48,0,14,3.4,
2022,9,3,22/11/14,False,4981,129,155,103,24.5,
2022,12,3,23/02/14,False,4881,535,572,396,93.7,
2023,3,3,23/05/15,False,10220,1929,1927,1358,320.7,
2023,3,12,22/05/13,True,23500,2350,2450,1800,,120.0
2023,3,12,23/02/14,True,23500,2350,2450,1800,,122.5
2023,3,12,23/05/15,False,23874,2545,2654,1871,441.9,122.5
2023,6,3,23/08/09,False,3954,-171,-96,-72,-17.2,
2023,9,3,23/11/14,False,4673,210,246,198,47.1,
2023,12,3,24/04/30,False,4860,424,464,330,78.0,
2024,3,3,24/06/25,False,10609,1820,1843,1294,305.5,
2024,3,12,23/05/15,True,23500,2370,2500,1800,424.7,127.5
2024,3,12,24/06/25,False,24096,2283,2457,1750,413.2,127.5
2024,6,3,24/08/09,False,4579,-251,-169,-113,-26.9,
2024,9,3,24/11/14,False,4402,-36,-21,-16,-3.8,
2025,3,12,24/06/25,True,28000,2700,2850,2000,471.9,145
