year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/14,False,71417,192,277,93,9.6,7.0
2000,3,12,00/05/22,False,117180,408,857,209,23.2,7.5
2001,3,12,01/05/25,False,111539,326,475,211,25.8,8.0
2002,3,12,02/05/24,False,106547,389,578,-12,-1.6,9.0
2003,3,12,03/05/23,False,104365,379,578,286,36.0,11.0
2004,3,12,04/05/20,False,100242,379,580,258,33.4,11.0
2005,3,12,05/05/17,False,98526,212,431,-408,-58.6,13.0
2006,3,12,06/05/17,False,96795,159,427,290,40.9,13.0
2007,3,12,07/05/18,False,94105,-162,153,108,15.8,13.0
2008,3,12,08/05/19,False,90337,-404,-103,-53,-7.9,15.0
2009,3,12,09/05/19,False,79642,-175,146,-56,-8.4,15.0
2010,3,12,10/05/19,False,71043,-75,117,118,18.0,15.0
2011,3,12,11/05/19,False,66516,-266,-76,-63,-9.6,15.0
2012,3,12,12/05/18,False,60935,-317,-121,-311,-47.2,10.0
2013,3,12,13/05/17,False,57677,61,291,243,36.9,10.0
2014,3,12,14/05/19,False,56868,6,269,308,45.1,10.0
2015,3,12,15/05/19,False,55228,-89,171,145,20.6,10.0
2016,3,12,16/05/19,False,53003,173,370,276,39.1,10.0
2017,3,12,17/05/19,False,51978,209,458,549,77.7,10.0
2018,3,12,18/05/18,False,50814,200,426,349,49.4,12.0
2019,3,3,19/05/17,False,11173,-1,15,42,6.0,
2019,3,12,18/05/18,True,52000,220,430,300,,12.0
2019,3,12,19/05/07,True,49634,185,433,407,,12.0
2019,3,12,19/05/17,False,49634,185,433,407,57.6,12.0
2019,6,3,19/08/06,False,11546,-10,136,80,11.4,
2019,9,3,19/11/07,False,11290,17,21,45,6.4,
2019,12,3,20/02/07,False,13857,136,242,131,18.6,
2020,3,3,20/05/19,False,10119,-190,-187,-174,-24.8,
2020,3,12,19/05/17,True,50000,190,440,300,,12.0
2020,3,12,20/04/30,True,46812,-47,212,82,,12.0
2020,3,12,20/05/19,False,46812,-47,212,82,11.7,12.0
2020,6,3,20/08/07,False,8434,-128,1,-7,-1.0,
2020,9,3,20/11/06,False,10101,26,35,32,4.7,
2020,12,3,21/02/04,False,13633,64,173,268,37.9,
2021,3,3,21/05/18,False,9118,-46,8,-3,-0.4,
2021,3,12,20/05/19,True,,,,,,12.0
2021,3,12,20/11/06,True,42000,-50,190,150,,15.0
2021,3,12,21/04/30,True,41286,-84,217,290,,15.0
2021,3,12,21/05/18,False,41286,-84,217,290,41.7,15.0
2021,6,3,21/08/05,False,8141,-122,17,12,2.0,
2021,9,3,21/11/05,False,8993,-86,-82,-8,-1.4,
2021,12,3,22/02/04,False,12353,162,265,257,40.4,
2022,3,3,22/05/19,False,8105,-106,-102,-101,-15.9,
2022,3,12,21/05/18,True,36200,120,360,380,,15.0
2022,3,12,21/11/05,True,36500,-190,60,120,,15.0
2022,3,12,22/04/28,True,37592,-152,98,160,,15.0
2022,3,12,22/05/19,False,37592,-152,98,160,25.2,18.0
2022,6,3,22/08/04,False,9042,-46,156,125,19.7,
2022,9,3,22/11/04,False,9256,-36,-33,-26,-4.1,
2022,12,3,23/02/03,False,12954,207,327,285,44.8,
2023,3,3,23/05/12,False,9418,-3,0,-7,-1.1,
2023,3,12,22/05/19,True,37000,100,400,300,,18.0
2023,3,12,23/02/03,True,37000,100,400,300,,22.0
2023,3,12,23/05/12,False,40670,122,450,377,59.3,22.0
2023,6,3,23/08/04,False,9136,37,188,112,17.7,
2023,9,3,23/11/07,False,9562,61,51,55,8.7,
2023,12,3,24/02/06,False,11076,146,304,233,36.7,
2024,3,3,24/05/14,False,8840,33,32,9,1.4,
2024,3,12,23/05/12,True,40600,150,420,340,,22.0
2024,3,12,24/02/06,True,40600,150,420,340,53.4,26.0
2024,3,12,24/04/30,True,38614,277,575,409,64.3,26
2024,3,12,24/05/14,False,38614,277,575,409,64.3,26
2024,6,3,24/08/06,False,9188,112,288,205,32.3,
2024,9,3,24/11/05,False,9718,24,28,26,4.1,
2024,12,3,25/02/06,False,12048,147,318,199,31.3,
2025,3,12,24/05/14,True,39400,350,650,420,66.0,26
2025,3,12,25/02/06,True,39400,350,650,420,66.0,30
