year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/04,False,242228,5633,5630,3251,38.5,15.0
2000,3,12,00/05/26,False,205844,5577,5052,2594,30.9,15.0
2001,3,12,01/05/21,False,232420,6151,6323,3391,41.7,15.0
2002,3,12,02/05/20,False,236291,5345,5161,2301,28.9,15.0
2003,3,12,03/05/19,False,221635,5805,5782,3214,41.0,15.0
2004,3,12,04/05/18,False,213924,3314,3533,3644,46.9,15.0
2005,3,12,05/05/18,False,233170,4281,4946,2600,34.5,18.0
2006,3,12,06/05/18,False,237684,2892,3319,2355,31.5,15.0
2007,3,12,07/05/17,False,246159,-9502,-8782,-6536,-88.5,15.0
2008,3,12,08/05/15,False,254460,-3958,-3307,3134,42.4,15.0
2009,3,12,09/05/15,False,203340,7125,6900,3283,44.5,15.0
2010,3,12,10/05/14,False,159273,5027,5456,3141,42.9,15.0
2011,3,12,11/05/12,False,151794,3843,4239,2124,29.7,15.0
2012,3,12,12/05/11,False,147994,2525,2268,176,2.5,15.0
2013,3,12,13/05/13,False,154658,2391,2680,-4992,-71.0,15.0
2014,3,12,14/05/13,False,171496,2818,3146,1763,26.5,15.0
2015,3,12,15/05/13,False,179598,2951,3809,2461,38.3,20.0
2016,3,12,16/05/13,False,178901,6509,8135,5327,83.8,30.0
2017,3,12,17/05/12,False,168512,6012,6880,4698,73.9,30.0
2018,3,12,18/05/11,False,170157,6593,7434,3906,63.0,35.0
2019,3,3,19/05/14,False,70268,5822,5816,6506,107.9,
2019,3,12,18/05/11,True,187000,7500,8000,5500,,20.0
2019,3,12,18/08/10,True,187000,7500,8000,5500,,40.0
2019,3,12,18/11/09,True,199000,8200,8900,5900,,40.0
2019,3,12,19/05/08,True,212310,10630,11200,9040,,40.0
2019,3,12,19/05/14,False,212314,10637,11204,9046,150.0,60.0
2019,6,3,19/08/09,False,40882,322,547,428,7.2,
2019,9,3,19/11/08,False,50963,2869,2956,2057,34.5,
2019,12,3,20/02/07,False,51833,2397,2645,1815,30.6,
2020,3,3,20/05/15,False,64006,5086,5076,3276,55.6,
2020,3,12,19/05/14,True,200000,8800,9000,6200,,60.0
2020,3,12,19/11/08,True,210000,9800,10000,7000,,70.0
2020,3,12,20/05/08,True,207680,10670,11220,7570,,95.0
2020,3,12,20/05/15,False,207684,10674,11224,7576,128.5,95.0
2020,6,3,20/08/07,False,38253,-154,66,11,0.2,
2020,9,3,20/11/13,False,42611,659,776,810,14.1,
2020,12,3,21/02/08,False,48351,2351,2528,1648,28.7,
2021,3,3,21/05/14,False,60852,4642,4826,3432,60.0,
2021,3,12,20/05/15,True,200000,9000,9500,6500,,70.0
2021,3,12,21/02/08,True,192000,8000,8500,5800,,70.0
2021,3,12,21/04/28,True,190060,7490,8190,5900,,80.0
2021,3,12,21/05/14,False,190067,7498,8196,5901,103.1,80.0
2021,6,3,21/08/06,False,38737,-278,-13,-35,-0.6,
2021,9,3,21/11/12,False,45333,1303,1323,898,15.8,
2021,12,3,22/02/10,False,51653,3924,4234,2821,49.9,
2022,3,3,22/05/13,False,57466,4163,4273,2805,49.8,
2022,3,12,21/05/14,True,200000,9500,10000,7000,,70.0
2022,3,12,22/04/28,True,193180,9110,9810,6480,,85.0
2022,3,12,22/05/13,False,193189,9112,9817,6489,115.1,85.0
2022,6,3,22/08/05,False,33450,-1260,-860,-637,-11.4,
2022,9,3,22/11/11,False,40060,0,109,-133,-2.4,
2022,12,3,23/02/10,False,52203,2352,2688,1753,31.5,
2023,3,3,23/05/12,False,65152,4317,4310,3767,68.0,
2023,3,12,22/05/13,True,200000,9500,10000,6900,,70.0
2023,3,12,23/02/10,True,193000,6200,7000,4800,,70.0
2023,3,12,23/04/28,True,190860,5400,6240,4750,,75.0
2023,3,12,23/05/12,False,190865,5409,6247,4750,85.8,75.0
2023,6,3,23/08/10,False,40727,-18,359,339,6.2,
2023,9,3,23/11/10,False,48732,1299,1519,1070,19.7,
2023,12,3,24/02/14,False,60152,4717,5102,3452,63.6,
2024,3,3,24/05/10,False,72309,5588,5770,4090,75.7,
2024,3,12,23/05/12,True,210000,7500,8000,5300,,70.0
2024,3,12,23/11/10,True,215000,9500,10000,6700,,70.0
2024,3,12,24/02/14,True,220000,11000,11500,7500,140.9,70.0
2024,3,12,24/04/26,True,221920,11580,12750,8950,165.6,85
2024,3,12,24/05/10,False,221920,11586,12750,8951,165.6,85
2024,6,3,24/08/09,False,48527,1540,2087,1345,25.3,
2024,9,3,24/11/11,False,57423,4386,4552,3105,58.5,
2025,3,12,24/05/10,True,225000,12500,13000,8800,165.8,85
2025,3,12,24/11/11,True,245000,16500,17000,11600,218.5,110
