year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,3474,2,14,-16,-7.5,7.5
2000,3,12,00/05/24,False,3585,87,94,33,15.7,7.5
2001,3,12,01/05/25,False,3379,70,82,-40,-18.9,7.5
2002,3,12,02/05/24,False,3496,85,96,-43,-20.2,7.5
2003,3,12,03/05/23,False,3160,12,23,-13,-10.1,7.5
2004,3,12,04/05/21,False,3064,37,45,24,9.0,7.5
2005,3,12,05/05/20,False,2637,88,99,53,22.5,7.5
2006,3,12,06/05/24,False,2704,119,135,73,31.3,7.5
2007,3,12,07/05/25,False,2677,106,126,77,36.6,7.5
2008,3,12,08/05/20,False,2442,-7,17,-183,-86.7,7.5
2009,3,12,09/05/15,False,2569,22,48,22,10.6,7.5
2010,3,12,10/05/14,False,2554,76,89,51,24.3,7.5
2011,3,12,11/05/13,False,2421,1,2,-6,-2.9,7.5
2012,3,12,12/05/15,False,2560,82,91,45,21.6,7.5
2013,3,12,13/05/14,False,2648,52,64,88,41.8,10.0
2014,3,12,14/05/13,False,2721,101,114,61,29.2,7.5
2015,3,12,15/05/15,False,2752,147,167,94,44.4,10.0
2016,3,12,16/05/13,False,2680,153,174,101,47.7,10.0
2017,3,12,17/05/12,False,2694,70,91,56,27.0,12.0
2018,3,12,18/05/11,False,2507,65,89,51,25.1,7.5
2019,3,3,19/05/14,False,543,-9,-7,28,13.6,
2019,3,12,18/05/11,True,2300,50,60,45,,7.5
2019,3,12,18/11/09,True,2400,60,80,140,,7.5
2019,3,12,19/05/08,True,2474,27,51,115,,7.5
2019,3,12,19/05/14,False,2474,27,51,115,55.9,7.5
2019,6,3,19/08/05,False,635,23,34,20,9.9,
2019,9,3,19/11/08,False,623,46,48,31,15.2,
2019,12,3,20/02/07,False,618,3,17,12,5.9,
2020,3,3,20/05/15,False,576,-37,-33,-17,-8.4,
2020,3,12,19/05/14,True,2350,25,50,30,,7.5
2020,3,12,19/11/01,True,2400,90,110,70,,7.5
2020,3,12,20/05/08,True,2452,35,66,46,,7.5
2020,3,12,20/05/15,False,2452,35,66,46,22.8,7.5
2020,6,3,20/08/07,False,635,20,30,18,9.0,
2020,9,3,20/11/13,False,696,77,80,50,24.6,
2020,12,3,21/02/10,False,703,37,48,32,15.6,
2021,3,3,21/05/14,False,504,-33,-31,-23,-11.3,
2021,3,12,20/05/15,True,2400,40,60,35,,7.5
2021,3,12,20/11/06,True,2500,100,115,80,,7.5
2021,3,12,21/05/14,False,2538,101,127,77,37.8,7.5
2021,6,3,21/08/13,False,684,42,54,35,17.1,
2021,9,3,21/11/12,False,619,41,42,26,12.8,
2021,12,3,22/02/10,False,684,23,32,21,10.3,
2022,3,3,22/05/13,False,609,-32,-32,-18,-8.9,
2022,3,12,21/05/14,True,2500,80,100,60,,7.5
2022,3,12,22/05/13,False,2596,74,96,64,31.6,7.5
2022,6,3,22/08/10,False,668,36,45,17,8.7,
2022,9,3,22/11/14,False,764,81,83,62,30.4,
2022,12,3,23/02/14,False,657,25,36,24,11.7,
2023,3,3,23/05/15,False,621,-29,-29,-20,-9.8,
2023,3,12,22/05/13,True,2600,100,110,80,,7.5
2023,3,12,22/11/07,True,2700,130,150,90,,7.5
2023,3,12,23/05/15,False,2710,113,135,83,40.7,7.5
2023,6,3,23/08/10,False,666,95,105,65,31.9,
2023,9,3,23/11/14,False,843,63,64,39,19.1,
2023,12,3,24/02/09,False,597,69,71,46,22.5,
2024,3,12,23/05/15,True,2750,125,150,95,,7.5
2024,3,12,23/11/14,True,2750,125,150,95,46.2,0.0
