year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,6,12,99/09/03,False,5014,263,288,121,17.5,12.0
2000,6,12,00/08/30,False,5329,325,372,171,24.6,12.0
2001,6,12,01/08/30,False,7086,795,815,360,51.8,12.0
2002,6,12,02/08/29,False,4032,113,141,51,7.3,12.0
2003,6,12,03/08/25,False,3993,155,194,18,2.7,12.0
2004,6,12,04/08/26,False,4860,138,145,93,13.5,12.0
2005,6,12,05/08/24,False,6230,518,539,306,41.7,12.0
2006,6,12,06/08/23,False,5842,390,368,200,28.8,15.0
2007,6,12,07/08/22,False,7528,480,470,254,36.5,15.0
2008,6,12,08/08/21,False,8464,873,767,237,34.1,15.0
2009,6,12,09/08/19,False,7056,154,59,-823,-118.4,15.0
2010,6,12,10/08/19,False,3756,-985,-956,-1818,-261.3,8.0
2011,6,12,11/08/19,False,5832,-989,-1066,-1166,-167.6,0.0
2012,6,12,12/08/20,False,3225,-881,-926,-2287,-328.8,0.0
2013,6,12,13/08/19,False,3520,137,166,157,22.6,0.0
2014,6,12,14/08/19,False,4027,168,73,89,12.9,0.0
2015,6,12,15/08/19,False,4280,268,254,180,26.0,0.0
2016,6,12,16/08/19,False,3575,55,-83,-135,-19.4,0.0
2017,6,12,17/08/18,False,4855,422,378,311,44.4,0.0
2018,6,12,18/08/17,False,4977,481,478,270,35.3,0.0
2019,3,3,19/05/10,False,1092,73,83,92,12.1,
2019,6,3,19/08/19,False,1945,250,228,-70,-9.2,
2019,6,12,18/08/17,True,5100,330,320,200,,0.0
2019,6,12,19/02/08,True,5300,380,370,230,,0.0
2019,6,12,19/05/10,True,5300,430,420,300,,0.0
2019,6,12,19/08/19,False,5408,576,554,160,21.0,0.0
2019,9,3,19/11/08,False,1015,142,131,-3,-0.5,
2019,12,3,20/02/07,False,555,42,49,30,4.0,
2020,3,3,20/05/11,False,1082,168,175,155,20.4,
2020,6,3,20/08/19,False,1614,128,125,144,18.8,
2020,6,12,19/08/19,True,4200,350,340,270,,0.0
2020,6,12,19/11/08,True,4200,350,340,150,,0.0
2020,6,12,20/07/15,True,4250,460,450,270,,0.0
2020,6,12,20/08/19,False,4266,480,480,326,42.7,0.0
2020,9,3,20/11/06,False,900,82,80,71,9.4,
2020,12,3,21/02/05,False,2151,294,282,238,32.3,
2021,3,3,21/05/10,False,1026,132,156,161,22.2,
2021,6,3,21/08/19,False,742,33,28,22,3.1,
2021,6,12,20/08/19,True,4800,500,480,380,,5.0
2021,6,12,21/05/10,True,4800,540,540,480,,5.0
2021,6,12,21/08/19,False,4819,541,546,492,68.2,5.0
2021,9,3,21/11/05,False,858,60,54,48,6.9,
2021,12,3,22/02/04,False,1176,126,120,96,13.7,
2022,3,3,22/05/09,False,1372,122,224,195,27.7,
2022,6,3,22/08/19,False,1626,204,276,249,35.3,
2022,6,12,21/08/19,True,5000,560,550,460,,5.0
2022,6,12,22/08/19,False,5032,512,674,588,83.3,6.0
2022,9,3,22/11/04,False,1244,54,82,70,9.9,
2022,12,3,23/02/03,False,976,143,100,78,11.1,
2023,3,3,23/05/12,False,1758,133,156,141,19.9,
2023,6,3,23/08/18,False,2484,405,466,413,58.4,
2023,6,12,22/08/19,True,5700,570,550,470,,6.0
2023,6,12,23/05/12,True,6400,700,680,590,,8.0
2023,6,12,23/08/18,False,6462,735,804,702,99.2,8.0
2023,9,3,23/11/10,False,1696,297,315,268,37.8,
2023,12,3,24/02/09,False,1621,154,131,106,14.9,
2024,3,3,24/05/10,False,946,37,55,52,7.2,
2024,6,3,24/08/19,False,1670,327,350,206,27.7,
2024,6,12,23/08/18,True,6000,680,660,550,,8.0
2024,6,12,24/01/16,True,6000,760,740,620,87.1,8.0
2024,6,12,24/08/19,False,5933,815,851,632,85.1,10
2024,9,3,24/11/08,False,341,-114,-163,-115,-14.2,
2024,12,3,25/02/07,False,2572,541,579,400,49.4,
2025,6,12,24/08/19,True,6000,500,490,330,40.7,10
