year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,77068,3087,3449,1286,63.6,35.0
2000,3,12,00/05/26,False,75117,3238,3346,-530,-26.2,35.0
2001,3,12,01/05/25,False,76176,3171,3268,1229,61.6,35.0
2002,3,12,02/05/24,False,74634,2600,2833,230,11.8,35.0
2003,3,12,03/05/23,False,80289,3486,3605,1319,65.9,35.0
2004,3,12,04/05/21,False,81066,3639,3875,2037,106.9,35.0
2005,3,12,05/05/20,False,86360,3376,3768,2187,117.2,35.0
2006,3,12,06/05/15,False,87641,3170,3581,2333,125.0,35.0
2007,3,12,07/05/11,False,91147,3735,3899,2825,155.9,40.0
2008,3,12,08/05/12,False,97492,4524,4602,2757,152.1,40.0
2009,3,12,09/05/13,False,92270,2740,2938,1711,94.4,40.0
2010,3,12,10/05/12,False,81152,2796,3199,1942,107.2,40.0
2011,3,12,11/05/12,False,85602,3667,3993,1834,101.3,40.0
2012,3,12,12/05/10,False,87121,4213,4683,2654,146.6,45.0
2013,3,12,13/05/10,False,86164,3928,4396,2542,142.0,40.0
2014,3,12,14/05/09,False,89486,4289,4699,3123,174.5,40.0
2015,3,12,15/05/11,False,94672,4770,5391,3660,204.5,45.0
2016,3,12,16/05/10,False,99902,5293,5864,3978,222.3,50.0
2017,3,12,17/05/11,False,104824,5555,6149,4420,247.1,55.0
2018,3,12,18/05/11,False,110685,6091,6786,4699,258.1,60.0
2019,3,3,19/05/13,False,29627,1863,2159,1506,75.8,
2019,3,12,18/05/11,True,115000,6500,7200,5100,,60.0
2019,3,12,19/05/13,False,116967,7502,8315,5937,299.0,65.0
2019,6,3,19/08/05,False,30444,1978,2187,3523,174.0,
2019,9,3,19/11/11,False,30565,2251,2234,1376,67.9,
2019,12,3,20/02/10,False,31208,2310,2576,1604,79.2,
2020,3,3,20/05/14,False,30584,2338,2480,1527,75.4,
2020,3,12,19/05/13,True,126500,8400,8900,8100,,65.0
2020,3,12,20/05/14,False,122801,8877,9477,8030,396.2,70.0
2020,6,3,20/08/07,False,29241,2283,2552,1689,83.3,
2020,9,3,20/11/09,False,28585,2118,2146,1321,65.1,
2020,12,3,21/02/08,False,30967,2413,2589,1717,84.7,
2021,3,3,21/05/13,False,32343,3037,3203,2021,99.7,
2021,3,12,20/05/14,True,127000,9300,10000,7000,,70.0
2021,3,12,21/04/12,True,121000,9600,10200,6700,,70.0
2021,3,12,21/05/13,False,121136,9851,10490,6748,332.7,75.0
2021,6,3,21/08/10,False,32540,2432,2775,1742,85.9,
2021,9,3,21/11/08,False,33192,2938,2964,1976,97.4,
2021,12,3,22/02/09,False,35596,3384,3632,2430,119.8,
2022,3,3,22/05/12,False,35522,3066,3196,2431,119.9,
2022,3,12,21/05/13,True,135000,10500,11000,7400,,75.0
2022,3,12,21/08/10,True,135000,10500,11000,7400,,80.0
2022,3,12,22/05/12,False,136850,11820,12567,8579,423.0,85.0
2022,6,3,22/08/08,False,34418,3001,3437,2356,116.2,
2022,9,3,22/11/09,False,35535,3265,3371,2222,109.6,
2022,12,3,23/02/08,False,36712,3385,3740,2338,115.3,
2023,3,3,23/05/11,False,34196,3041,3233,2015,99.4,
2023,3,12,22/05/12,True,144000,13800,14500,9000,,85.0
2023,3,12,22/11/09,True,144000,13800,14500,9000,,90.0
2023,3,12,23/05/11,False,140861,12692,13781,8931,440.4,100.0
2023,6,3,23/08/07,False,34205,2979,3368,2285,112.7,
2023,9,3,23/11/08,False,34399,3068,3156,2582,127.3,
2023,12,3,24/02/13,False,36501,3972,4317,3321,163.7,
2024,3,3,24/05/09,False,35089,3185,3430,1553,76.7,
2024,3,12,23/05/11,True,154000,14500,15500,10000,,100.0
2024,3,12,23/08/07,True,154000,14500,15500,10000,,110.0
2024,3,12,23/11/08,True,145000,14000,15000,10700,,110.0
2024,3,12,24/02/13,True,145000,14000,15000,10700,533.9,130.0
2024,3,12,24/05/09,False,140194,13204,14271,9741,481.2,130
2024,6,3,24/08/08,False,35143,3278,3694,2574,128.4,
2024,9,3,24/11/11,False,36094,3603,3680,3318,165.6,
2025,3,12,24/05/09,True,155000,16000,16500,12000,598.8,130
2025,3,12,24/08/08,True,155000,16000,16500,12000,598.6,150
