year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,42632,1865,2166,1023,14.9,7.5
2000,3,12,00/05/25,False,59083,3710,3671,1540,22.5,7.5
2001,3,12,01/05/24,False,61601,3465,3425,717,10.7,7.5
2002,3,12,02/05/24,False,58561,2732,2654,889,13.5,8.5
2003,3,12,03/05/23,False,59044,2945,2903,889,13.0,6.0
2004,3,12,04/05/21,False,61400,2777,2787,939,14.0,6.0
2005,3,12,05/05/20,False,65289,2183,2246,1566,23.9,6.0
2006,3,12,06/05/19,False,68413,2737,3035,2443,37.8,8.0
2007,3,12,07/05/15,False,72979,2006,2227,1026,16.2,8.0
2008,3,12,08/05/09,False,77403,1417,1544,-1883,-29.8,8.0
2009,3,12,09/05/15,False,74011,-80,-122,-3714,-59.2,6.0
2010,3,12,10/05/14,False,61025,2492,2594,1353,21.7,6.0
2011,3,12,11/05/13,False,73356,3462,3512,2063,33.3,8.0
2012,3,12,12/05/11,False,75222,2353,2496,1964,32.3,9.0
2013,3,12,13/05/10,False,73543,1883,2271,1351,22.4,9.0
2014,3,12,14/05/09,False,82855,3732,4016,1925,32.2,9.0
2015,3,12,15/05/08,False,91938,3652,4062,1900,31.7,9.0
2016,3,12,16/05/09,False,90589,5084,4931,2482,41.4,10.0
2017,3,12,17/05/08,False,88300,5862,5834,2716,45.9,11.0
2018,3,12,18/05/01,False,94601,5399,5410,2538,41.6,12.0
2019,3,3,19/05/07,False,26032,1623,1642,699,10.8,
2019,3,12,18/05/01,True,100000,6300,6100,2900,,13.0
2019,3,12,19/05/07,False,97813,5761,5869,3060,47.4,14.0
2019,6,3,19/07/31,False,24555,1378,1396,725,11.2,
2019,9,3,19/10/31,False,24986,1375,1374,707,10.9,
2019,12,3,20/01/31,False,24591,1315,1423,796,12.5,
2020,3,3,20/04/30,False,24676,1513,1477,836,13.1,
2020,3,12,19/05/07,True,105000,6500,6500,3700,,16.0
2020,3,12,20/01/31,True,98000,5300,5300,2700,,16.0
2020,3,12,20/04/30,False,98808,5581,5670,3064,48.1,16.0
2020,6,3,20/07/31,False,21696,913,946,348,5.5,
2020,9,3,20/10/30,False,18893,759,791,463,7.4,
2020,12,3,21/01/29,False,22781,1777,1825,1210,19.2,
2021,3,3,21/04/30,False,24854,1864,2090,1213,19.2,
2021,3,12,20/04/30,True,87500,3000,2800,1000,,6.0
2021,3,12,20/10/30,True,85000,4100,4200,2000,,12.0
2021,3,12,21/01/29,True,87000,4800,4900,2500,,14.0
2021,3,12,21/04/30,False,88224,5313,5652,3234,51.2,16.0
2021,6,3,21/07/30,False,24870,1657,1798,1145,18.2,
2021,9,3,21/10/29,False,26095,1419,1509,992,15.7,
2021,12,3,22/01/31,False,27411,1514,1704,1191,18.9,
2022,3,3,22/05/02,False,31547,1702,1878,613,9.7,
2022,3,12,21/04/30,True,105000,6500,6500,3600,,18.0
2022,3,12,22/05/02,False,109923,6292,6889,3941,62.5,19.0
2022,6,3,22/07/29,False,29721,2055,2461,1511,23.9,
2022,9,3,22/10/31,False,29806,1443,1579,866,13.7,
2022,12,3,23/01/30,False,32719,2140,2008,1183,18.7,
2023,3,3,23/05/01,False,31251,1868,1916,997,15.8,
2023,3,12,22/05/02,True,125000,6500,6500,3300,,19.0
2023,3,12,22/10/31,True,125000,7100,7600,4000,,23.0
2023,3,12,23/05/01,False,123497,7506,7964,4557,72.1,25.0
2023,6,3,23/07/31,False,31068,1787,2226,1368,21.6,
2023,9,3,23/10/30,False,30329,1834,1976,1139,18.0,
2023,12,3,24/01/31,False,32874,2895,2820,3062,49.6,
2024,3,3,24/04/30,False,31468,2259,2522,1311,21.8,
2024,3,12,23/05/01,True,128000,7600,7800,4500,,25.0
2024,3,12,23/10/30,True,128000,8400,9000,5200,,25.0
2024,3,12,24/01/31,True,128000,8700,9200,6400,116.4,29.0
2024,3,12,24/04/30,False,125739,8775,9544,6880,114.2,32
2024,6,3,24/07/31,False,31363,2437,2953,1868,34.0,
2024,9,3,24/10/31,False,32028,2339,1755,746,13.7,
2024,12,3,25/01/31,False,32486,3067,3628,2503,46.4,
2025,3,12,24/04/30,True,130000,9200,9500,5200,94.5,34
2025,3,12,24/10/31,True,130000,10000,10000,5600,106.6,37
