year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,11,12,00/02/16,False,142993,4681,1749,1212,53.4,30.0
2000,11,12,01/01/25,False,153109,5516,4424,-839,-37.0,30.0
2001,11,12,02/01/24,False,147219,3419,1477,1239,54.6,30.0
2002,11,12,03/01/23,False,133986,3843,2100,783,34.5,30.0
2003,11,12,04/01/21,False,146651,7664,6201,1813,78.2,30.0
2004,11,12,05/01/19,False,158891,10021,8464,4105,177.5,50.0
2005,11,12,06/01/25,False,176014,13252,12032,5179,204.4,70.0
2006,11,12,07/01/24,False,186722,15555,14161,7304,293.8,80.0
2007,11,12,08/01/22,False,193670,16774,15286,7858,316.1,80.0
2008,11,12,09/01/21,False,204844,15532,13953,8347,335.6,80.0
2009,11,12,10/01/18,False,107586,-3217,-5051,-7449,-299.5,15.0
2010,11,12,11/01/18,False,134807,8245,6499,5562,223.7,40.0
2011,11,12,12/01/19,False,166023,14643,12913,10016,402.9,60.0
2012,11,12,13/01/15,False,172259,10639,9111,4585,184.4,60.0
2013,11,12,14/01/16,False,175697,12338,11698,6706,269.8,60.0
2014,11,12,15/01/15,False,218225,18574,18419,9934,399.8,80.0
2015,11,12,16/01/14,False,218535,18945,17316,11593,469.0,100.0
2016,11,12,17/01/11,False,211449,11139,7765,3929,158.3,100.0
2017,11,12,18/01/11,False,237461,16130,14690,9747,392.2,100.0
2018,11,12,19/01/15,False,252209,15306,13901,8945,360.0,100.0
2019,2,3,19/04/12,False,61046,3426,3066,2253,90.7,
2019,5,3,19/07/04,False,66119,4055,3538,1959,78.8,
2019,8,3,19/10/03,False,60132,3135,2923,2097,84.4,
2019,11,3,20/01/15,False,61780,2732,2714,1936,77.9,
2019,11,12,19/01/15,True,260000,17000,15500,10500,,100.0
2019,11,12,19/10/03,True,250000,13500,12100,8100,,100.0
2019,11,12,20/01/15,False,249077,13348,12241,8245,331.9,100.0
2020,2,3,20/04/02,False,56290,2283,1921,1033,42.3,
2020,5,3,20/07/15,False,47502,353,-315,-588,-24.2,
2020,8,3,20/10/15,False,44990,1534,1435,627,25.7,
2020,11,3,21/01/14,False,52273,2680,2467,1386,56.9,
2020,11,12,20/01/15,True,230000,12500,11500,8000,,100.0
2020,11,12,20/07/15,True,190000,3500,2200,800,,
2020,11,12,20/10/15,True,196000,5800,4300,1800,,50.0
2020,11,12,21/01/14,False,201055,6850,5508,2458,100.9,50.0
2021,2,3,21/04/02,False,53072,2416,2295,1570,64.4,
2021,5,3,21/07/14,False,58975,4019,4210,2904,120.8,
2021,8,3,21/10/04,False,58195,4184,3718,2652,110.8,
2021,11,3,22/01/13,False,58875,4099,4234,2867,120.0,
2021,11,12,21/01/14,True,205000,8000,6800,4000,,80.0
2021,11,12,21/07/14,True,225000,13500,13200,9000,,100.0
2021,11,12,22/01/13,False,229117,14718,14457,9993,418.1,100.0
2022,2,3,22/04/04,False,59995,3636,3610,2379,100.0,
2022,5,3,22/07/14,False,62097,4464,5159,3451,144.9,
2022,8,3,22/10/06,False,66693,4884,4942,3446,144.6,
2022,11,3,23/01/12,False,69312,4041,3389,2961,124.2,
2022,11,12,22/01/13,True,250000,17000,16000,11000,,100.0
2022,11,12,23/01/12,False,258097,17025,17100,12237,513.2,110.0
2023,2,3,23/04/05,False,65825,3912,3292,2216,94.2,
2023,5,3,23/07/13,False,69439,3700,3755,2511,107.3,
2023,8,3,23/10/04,False,64906,2640,2602,1573,67.3,
2023,11,3,24/01/11,False,65294,1621,1379,169,7.2,
2023,11,12,23/01/12,True,260000,17500,16500,12500,,110.0
2023,11,12,23/07/13,True,270000,16500,15500,11000,,110.0
2023,11,12,24/01/11,False,265464,11873,11028,6469,276.9,110.0
2024,2,3,24/04/04,False,59338,1183,754,356,15.3,
2024,5,3,24/07/11,False,59374,1159,698,423,18.2,
2024,8,3,24/10/03,False,60719,1732,456,1999,85.8,
2024,11,3,25/01/14,False,60461,2562,2328,573,24.6,
2024,11,12,24/01/11,True,250000,10000,9000,6000,257.4,100.0
2024,11,12,24/07/11,True,238000,6000,5000,3000,129.0,100
2024,11,12,25/01/14,False,239892,6636,4236,3351,144.1,100
2025,11,12,25/01/14,True,243000,8600,6600,4000,175.5,100
