year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,12,12,,False,0,0,-1,-1,0.0,0.0
2016,12,12,17/02/14,False,846,-4071,-3911,-3911,-104.5,0.0
2017,12,12,18/02/13,False,0,-3620,-3445,-3445,-90.9,0.0
2018,12,12,19/02/13,False,0,-3274,-3046,-3046,-78.4,0.0
2019,3,3,19/05/10,False,0,-750,-696,-696,-17.0,
2019,6,3,19/08/09,False,0,-780,-726,-726,-17.5,
2019,9,3,19/11/14,False,0,-879,-836,-836,-20.0,
2019,12,3,20/02/13,False,0,-879,-847,-808,-19.3,
2019,12,12,19/02/13,True,0,-3200,-3000,-3000,,0.0
2019,12,12,20/02/13,False,0,-3288,-3105,-3066,-73.1,0.0
2020,3,3,20/05/14,False,0,-741,-713,-713,-16.9,
2020,6,3,20/08/13,False,38,-551,-540,-540,-12.8,
2020,9,3,20/11/13,False,0,-624,-619,-619,-14.6,
2020,12,3,21/02/12,False,0,-568,-565,-565,-13.2,
2020,12,12,20/02/13,True,40,-2500,-2400,-2400,,0.0
2020,12,12,20/05/14,True,40,-3000,-2900,-2900,,0.0
2020,12,12,20/11/13,True,38,-3000,-2900,-2900,,0.0
2020,12,12,21/02/12,False,38,-2484,-2437,-2437,-56.9,0.0
2021,3,3,21/05/13,False,0,-686,-697,-697,-15.5,
2021,6,3,21/08/12,False,0,-649,-654,-654,-14.5,
2021,9,3,21/11/12,False,0,-573,-580,-580,-12.8,
2021,12,3,22/02/14,False,0,-677,-685,-685,-15.1,
2021,12,12,21/02/12,True,10,-2900,-2800,-2800,,0.0
2021,12,12,21/12/16,True,0,-2900,-2800,-2800,,0.0
2021,12,12,22/02/14,False,0,-2585,-2616,-2616,-57.5,0.0
2022,3,3,22/05/13,False,0,-644,-656,-656,-14.3,
2022,6,3,22/08/12,False,0,-528,-541,-541,-11.8,
2022,9,3,22/11/11,False,3,-481,-484,-484,-10.1,
2022,12,3,23/02/14,False,5,-385,-335,-335,-6.8,
2022,12,12,22/02/14,True,,-2000,-2000,-2000,,0.0
2022,12,12,22/11/11,True,7,-2000,-2000,-2000,,0.0
2022,12,12,23/02/14,False,8,-2038,-2016,-2016,-40.9,0.0
2023,3,3,23/05/12,False,5,-445,-444,-444,-8.1,
2023,6,3,23/08/10,False,12,-302,-301,-301,-5.5,
2023,9,3,23/11/14,False,14,-284,-282,-282,-5.1,
2023,12,3,24/02/14,False,9,-363,-352,-352,-6.3,
2023,12,12,23/02/14,True,,,,,,0.0
2023,12,12,24/01/31,True,40,-1407,-1392,-1392,,0.0
2023,12,12,24/02/14,False,40,-1394,-1379,-1379,-24.8,0.0
2024,3,3,24/05/14,False,5,-337,-343,-343,-6.1,
2024,6,3,24/08/14,False,5,-338,-326,-326,-5.8,
2024,9,3,24/11/14,False,7,-280,-331,-331,-5.9,
2024,12,12,24/02/14,True,,,,,,0.0
