year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,5038,552,134,30,28.6,50.0
2000,3,12,00/06/09,False,5726,796,313,-2443,-2327.1,0.0
2001,3,12,01/05/25,False,5670,821,235,-252,-240.0,0.0
2002,3,12,02/05/24,False,5549,880,276,-1012,-1179.3,0.0
2003,3,12,03/05/23,False,5153,939,275,-1988,-2292.3,0.0
2004,3,12,04/05/24,False,4429,1088,422,-957,-1104.9,0.0
2005,3,12,05/05/27,False,3721,1049,443,26,30.4,0.0
2006,3,12,06/05/22,False,2776,276,140,232,228.1,0.0
2007,3,12,07/05/14,False,2500,311,259,179,171.6,0.0
2008,3,12,08/05/15,False,2250,201,154,144,137.9,0.0
2009,3,12,09/05/15,False,2089,154,114,99,95.4,0.0
2010,3,12,10/05/14,False,2007,204,183,96,91.7,0.0
2011,3,12,11/05/16,False,1661,0,-17,-383,-366.6,0.0
2012,3,12,12/05/14,False,1491,204,206,193,184.7,0.0
2013,3,12,13/05/14,False,1500,116,106,73,69.8,0.0
2014,3,12,14/05/14,False,1561,75,100,107,103.0,0.0
2015,3,12,15/05/12,False,1641,119,130,84,81.0,0.0
2016,3,12,16/05/13,False,1669,118,139,107,103.0,0.0
2017,3,12,17/05/15,False,1432,38,50,78,75.1,0.0
2018,3,12,18/05/14,False,1576,34,97,102,97.8,0.0
2019,3,3,19/05/13,False,374,-21,-17,-8,-7.7,
2019,3,12,18/05/14,True,1730,155,175,145,,0.0
2019,3,12,19/05/13,False,1688,139,162,122,117.5,0.0
2019,6,3,19/08/09,False,401,22,28,20,19.6,
2019,9,3,19/11/12,False,385,-7,8,1,1.0,
2019,12,3,20/02/10,False,355,-13,-6,-9,-9.0,
2020,3,3,20/06/02,False,371,3,9,-63,-60.5,
2020,3,12,19/05/13,True,1570,20,40,20,,0.0
2020,3,12,20/05/26,True,1512,5,39,-51,,0.0
2020,3,12,20/06/02,False,1512,5,39,-51,-49.0,0.0
2020,6,3,20/09/11,False,260,28,36,-14,-14.0,
2020,9,3,20/11/12,False,311,7,8,15,25.2,
2020,12,3,21/02/10,False,338,15,17,15,15.1,
2021,3,3,21/05/13,False,323,21,25,-232,-222.4,
2021,3,12,20/06/02,True,,,,,,0.0
2021,3,12,20/11/11,True,1245,25,40,-25,,0.0
2021,3,12,21/05/11,True,1232,71,86,-216,,0.0
2021,3,12,21/05/13,False,1232,71,86,-216,-207.1,0.0
2021,6,3,21/08/11,False,326,34,18,6,6.0,
2021,9,3,21/11/10,False,333,12,6,3,3.2,
2021,12,3,22/02/10,False,310,4,1,2,2.0,
2022,3,3,22/05/12,False,321,29,38,39,37.3,
2022,3,12,21/05/13,True,1240,30,30,10,,0.0
2022,3,12,21/11/10,True,1300,70,40,15,,0.0
2022,3,12,22/05/12,False,1290,79,63,50,47.8,0.0
2022,6,3,22/08/10,False,317,8,0,-5,-5.5,
2022,9,3,22/11/10,False,323,-8,-12,-17,-16.5,
2022,12,3,23/02/09,False,309,1,-7,-7,-6.9,
2023,3,3,23/05/11,False,430,50,44,69,66.9,
2023,3,12,22/05/12,True,1300,60,40,30,,0.0
2023,3,12,23/02/09,True,1365,45,18,0,,0.0
2023,3,12,23/05/11,False,1379,51,25,40,38.8,0.0
2023,6,3,23/08/09,False,309,1,-3,-4,-4.3,
2023,9,3,23/11/09,False,312,-3,-5,-9,-8.8,
2023,12,3,24/02/08,False,314,8,11,10,10.9,
2024,3,3,24/05/14,False,347,14,15,7,7.8,
2024,3,12,23/05/11,True,1300,70,50,30,28.7,0.0
2024,3,12,24/05/14,False,1282,20,18,4,4.5,0
2024,6,3,24/08/08,False,316,16,18,18,17.5,
2024,9,3,24/11/12,False,341,5,4,1,1.0,
2025,3,12,24/05/14,True,1310,31,35,20,19.1,0
