year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,65975,1222,1263,299,3.7,7.0
2000,3,12,00/05/26,False,67673,2856,2505,680,8.6,7.0
2001,3,12,01/05/22,False,68612,3313,3065,-4751,-60.7,7.0
2002,3,12,02/05/16,False,58977,1383,1328,575,7.4,7.0
2003,3,12,03/05/15,False,62471,1699,1566,445,5.8,7.0
2004,3,12,04/05/18,False,65573,2582,2472,1423,18.6,7.0
2005,3,12,05/05/17,False,72135,4308,4107,1736,22.8,9.0
2006,3,12,06/05/17,False,66563,2200,2102,836,10.7,7.0
2007,3,12,07/05/15,False,69118,2892,2818,1518,20.5,8.0
2008,3,12,08/05/13,False,65700,1309,1024,382,5.2,8.0
2009,3,12,09/05/13,False,72493,987,385,-1075,-14.5,6.0
2010,3,12,10/05/12,False,63114,2951,2580,1193,16.2,6.0
2011,3,12,11/05/12,False,66758,4219,4051,2480,34.0,8.0
2012,3,12,12/05/10,False,68181,4236,4344,1950,27.0,8.0
2013,3,12,13/05/09,False,67808,4714,4827,3395,47.4,11.0
2014,3,12,14/05/09,False,72856,6269,6351,3788,52.9,14.0
2015,3,12,15/05/13,False,70352,3638,3804,2168,30.5,14.0
2016,3,12,16/05/11,False,72958,3793,3946,2746,38.7,14.0
2017,3,12,17/05/10,False,75118,4339,4519,2695,38.0,14.0
2018,3,12,18/05/09,False,147805,8363,8204,6579,67.5,18.0
2019,3,3,19/05/09,False,38103,1648,1622,1128,11.6,
2019,3,12,18/05/09,True,150000,8600,8500,6000,,18.0
2019,3,12,19/02/05,True,150000,8600,8500,6000,,25.0
2019,3,12,19/05/09,False,150650,9080,9200,6391,65.6,26.0
2019,6,3,19/08/01,False,33604,1248,1291,761,7.8,
2019,9,3,19/11/01,False,37134,2390,2425,1589,16.3,
2019,12,3,20/02/04,False,33431,1658,1758,9519,97.8,
2020,3,3,20/05/01,False,35263,2076,2137,1222,12.6,
2020,3,12,19/05/09,True,151000,9300,9400,13500,,27.0
2020,3,12,20/02/04,True,140000,7300,7400,13000,,27.0
2020,3,12,20/05/01,False,139432,7372,7611,13091,134.5,37.0
2020,6,3,20/08/05,False,31760,1831,1912,1174,12.1,
2020,9,3,20/11/04,False,32415,1844,1871,912,9.4,
2020,12,3,21/02/03,False,34314,2711,2811,1891,19.4,
2021,3,3,21/05/07,False,35981,2125,2213,1355,13.9,
2021,3,12,20/05/01,True,,,,,,
2021,3,12,20/10/23,True,132000,7000,7300,4000,,20.0
2021,3,12,21/04/23,True,134000,8500,8800,5300,,22.0
2021,3,12,21/05/07,False,134470,8511,8807,5332,54.8,22.0
2021,6,3,21/08/04,False,35852,2966,3084,2165,22.2,
2021,9,3,21/11/04,False,34565,1826,1914,1315,13.5,
2021,12,3,22/02/04,False,35038,2154,2247,2324,23.9,
2022,3,3,22/05/10,False,36481,1705,1839,856,8.8,
2022,3,12,21/05/07,True,140000,8000,8200,5500,,23.0
2022,3,12,22/02/04,True,140000,8000,8200,6100,,25.0
2022,3,12,22/05/10,False,141936,8651,9084,6660,68.5,27.0
2022,6,3,22/08/04,False,35312,1445,1570,768,7.9,
2022,9,3,22/11/04,False,37203,1645,1748,1094,11.3,
2022,12,3,23/02/03,False,37317,1658,1657,1045,10.8,
2023,3,3,23/05/09,False,35893,1043,948,-447,-4.6,
2023,3,12,22/05/10,True,150000,8200,8400,5400,,22.0
2023,3,12,23/02/03,True,145000,5900,6100,2500,,15.0
2023,3,12,23/05/09,False,145725,5791,5923,2460,25.3,15.0
2023,6,3,23/08/04,False,34433,1066,1236,884,9.1,
2023,9,3,23/11/02,False,33510,1327,1352,1004,10.3,
2023,12,3,24/02/06,False,34122,1729,1751,857,8.8,
2024,3,3,24/05/08,False,35516,2106,2162,2357,24.2,
2024,3,12,23/05/09,True,154000,7800,8000,5000,,22.0
2024,3,12,23/11/02,True,146000,6200,6300,5000,51.4,22.0
2024,3,12,24/05/08,False,137581,6228,6501,5102,52.4,22
2024,6,3,24/08/05,False,34828,2114,2164,1384,14.2,
2025,3,12,24/05/08,True,145000,7600,7600,5600,57.5,24
2025,3,12,24/08/05,True,145000,7600,7600,5600,57.5,0
