year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,6,12,,False,146,,-23,-23,-6.0,0.0
2018,6,12,,False,247,,45,40,10.1,0.0
2019,6,12,,False,382,,45,24,6.1,0.0
2020,6,12,,False,617,42,42,36,9.1,0.0
2021,6,12,,False,722,54,50,51,12.9,0.0
2022,3,3,22/05/13,False,293,30,27,18,4.0,
2022,6,3,22/08/12,False,321,52,51,44,9.3,
2022,6,12,22/03/30,True,966,20,14,6,,0.0
2022,6,12,22/05/13,True,1050,86,81,56,,0.0
2022,6,12,22/08/12,False,1057,99,94,72,15.2,0.0
2022,9,3,22/10/28,False,372,72,72,49,8.8,
2022,12,3,23/01/30,False,431,123,123,84,15.2,
2023,3,3,23/04/28,False,472,143,143,98,17.6,
2023,6,3,23/08/14,False,411,11,11,14,2.5,
2023,6,12,22/08/12,True,1470,208,207,141,,0.0
2023,6,12,23/04/28,True,1670,324,323,226,,0.0
2023,6,12,23/08/14,False,1686,349,349,245,43.9,0.0
2023,9,3,23/10/30,False,520,68,68,43,7.8,
2023,12,3,24/01/30,False,544,59,59,38,6.9,
2024,3,3,24/04/30,False,564,59,58,39,7.0,
2024,6,3,24/08/14,False,489,-53,-53,-32,-5.8,
2024,6,12,23/08/14,True,2067,375,374,264,47.3,0.0
2024,6,12,24/04/15,True,2067,148,147,93,16.7,27
2024,6,12,24/08/14,False,2117,133,132,88,15.8,27
2024,9,3,24/10/29,False,540,-81,-81,-59,-10.7,
2024,12,3,25/01/30,False,665,44,43,27,4.8,
2025,6,12,24/08/14,True,2890,153,151,105,18.8,53.5
