year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,10561,1098,1058,536,72.0,13.0
2000,3,12,00/05/17,False,11486,1143,1092,580,76.9,13.0
2001,3,12,01/05/18,False,12343,1012,968,499,66.2,13.0
2002,3,12,02/05/17,False,12428,762,728,382,50.7,13.0
2003,3,12,03/05/16,False,13225,957,948,489,64.4,13.0
2004,3,12,04/05/14,False,14498,984,953,534,71.6,13.0
2005,3,12,05/05/13,False,15493,1222,1229,699,93.1,16.0
2006,3,12,06/05/12,False,16740,1098,1214,682,90.3,16.0
2007,3,12,07/05/14,False,17770,1161,1132,280,37.5,16.0
2008,3,12,08/05/12,False,18995,1187,1127,522,70.1,16.0
2009,3,12,09/05/11,False,18516,913,852,-615,-82.5,16.0
2010,3,12,10/05/13,False,18671,901,748,284,38.1,16.0
2011,3,12,11/05/12,False,21852,945,830,404,54.2,16.0
2012,3,12,12/05/10,False,22717,828,748,373,50.0,16.0
2013,3,12,13/05/10,False,23617,855,752,435,58.4,16.0
2014,3,12,14/05/13,False,25264,884,804,255,34.2,16.0
2015,3,12,15/05/12,False,24137,677,610,145,19.5,18.0
2016,3,12,16/05/12,False,22481,944,878,474,63.5,16.0
2017,3,12,17/05/12,False,23064,1168,1100,632,84.8,16.0
2018,3,12,18/05/11,False,25226,1422,1388,1168,156.7,20.0
2019,3,3,19/05/14,False,7372,417,411,79,10.6,
2019,3,12,18/05/11,True,28000,1640,1600,1030,,28.0
2019,3,12,19/05/14,False,28414,1597,1568,990,132.7,28.0
2019,6,3,19/08/07,False,7992,585,585,403,54.1,
2019,9,3,19/11/07,False,8410,541,549,367,49.2,
2019,12,3,20/02/05,False,8907,699,688,479,64.2,
2020,3,3,20/05/12,False,8692,520,513,338,45.3,
2020,3,12,19/05/14,True,31500,1950,1930,1250,,38.0
2020,3,12,19/11/07,True,32100,2050,2030,1320,,40.0
2020,3,12,20/05/12,False,34001,2345,2335,1587,212.8,45.0
2020,6,3,20/08/07,False,9087,703,705,483,64.9,
2020,9,3,20/11/06,False,9455,687,720,498,66.8,
2020,12,3,21/02/08,False,10786,963,964,762,102.1,
2021,3,3,21/05/13,False,10212,785,795,518,69.4,
2021,3,12,20/05/12,True,34500,2170,2150,1440,,50.0
2021,3,12,20/08/07,True,34500,2470,2450,1640,,50.0
2021,3,12,20/11/06,True,37500,2700,2690,1840,,60.0
2021,3,12,21/02/08,True,38500,3000,3030,2100,,60.0
2021,3,12,21/05/13,False,39540,3138,3184,2261,303.1,70.0
2021,6,3,21/08/05,False,10259,834,844,572,76.7,
2021,9,3,21/11/09,False,10346,745,760,529,71.0,
2021,12,3,22/02/07,False,11371,865,904,627,84.0,
2022,3,3,22/05/13,False,10775,772,791,614,82.3,
2022,3,12,21/05/13,True,42000,3200,3200,2200,,80.0
2022,3,12,22/05/13,False,42751,3216,3299,2342,314.0,80.0
2022,6,3,22/08/05,False,10883,811,822,561,75.2,
2022,9,3,22/11/08,False,11166,694,710,312,41.8,
2022,12,3,23/02/07,False,11864,897,918,824,110.4,
2023,3,3,23/05/12,False,10900,776,791,587,78.7,
2023,3,12,22/05/13,True,45000,3350,3350,2340,,94.0
2023,3,12,23/05/12,False,44813,3178,3241,2284,306.1,94.0
2023,6,3,23/08/04,False,11329,671,674,457,61.3,
2023,9,3,23/11/09,False,11766,545,557,391,52.4,
2023,12,3,24/02/07,False,12423,698,734,513,68.8,
2024,3,3,24/05/10,False,11422,701,713,684,91.7,
2024,3,12,23/05/12,True,47000,3150,3150,2250,,94.0
2024,3,12,23/11/09,True,47000,2550,2550,1880,251.8,94.0
2024,3,12,24/05/10,False,46940,2615,2678,2045,274.0,94
2024,6,3,24/08/06,False,11972,768,759,556,74.5,
2024,9,3,24/11/07,False,12189,712,718,494,66.2,
2024,12,3,25/02/05,False,12715,1032,1065,739,98.9,
2025,3,12,24/05/10,True,50000,3100,3100,2100,281.2,94
