year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,135246,3,-222,-1894,-52.7,5.0
2000,3,12,00/05/30,False,131945,2204,1916,163,4.6,5.0
2001,3,12,01/05/31,False,130741,2749,2084,-4051,-112.7,5.0
2002,3,12,02/05/28,False,137349,3168,2499,449,12.5,5.0
2003,3,12,03/05/22,False,151649,5274,3937,1180,31.1,7.5
2004,3,12,04/05/17,False,156945,9808,8626,4001,108.1,10.0
2005,3,12,05/05/16,False,163505,9057,8720,4269,106.4,10.0
2006,3,12,06/05/15,False,161315,6520,7037,4547,113.3,12.5
2007,3,12,07/05/11,False,165827,6978,7261,3479,88.3,12.5
2008,3,12,08/05/15,False,194155,11472,10638,5741,145.6,15.0
2009,3,12,09/05/14,False,180816,10523,8156,3625,91.5,15.0
2010,3,12,10/05/13,False,175750,12191,11801,6537,163.8,20.0
2011,3,12,11/05/12,False,219032,21764,20313,11750,282.7,20.0
2012,3,12,12/05/10,False,239086,24631,24255,14529,311.9,25.0
2013,3,12,13/05/15,False,237832,16025,18153,11218,238.5,25.0
2014,3,12,14/05/13,False,289491,15435,17518,8208,175.2,25.0
2015,3,12,15/05/08,False,308739,17796,18363,7207,170.9,25.0
2016,3,12,16/05/11,False,325423,22033,18186,9750,217.8,35.0
2017,3,12,17/05/10,False,321168,23025,23034,14379,315.9,45.0
2018,3,12,18/05/10,False,330890,26047,26447,15949,333.6,55.0
2019,3,3,19/05/14,False,84869,6232,6515,4033,84.2,
2019,3,12,18/05/10,True,320000,24000,24500,15000,,55.0
2019,3,12,19/02/07,True,330000,20500,21000,12500,,55.0
2019,3,12,19/05/14,False,327794,20124,20992,12872,268.8,55.0
2019,6,3,19/08/05,False,72076,1240,1204,872,18.4,
2019,9,3,19/11/05,False,76619,2693,2542,434,9.3,
2019,12,3,20/02/12,False,71594,-211,124,-355,-7.7,
2020,3,3,20/06/08,False,75403,-413,-410,-4928,-107.8,
2020,3,12,19/05/14,True,295000,15500,16000,10000,,55.0
2020,3,12,19/11/05,True,300000,10000,10000,5500,,55.0
2020,3,12,20/02/12,True,299000,6300,6600,4000,,55.0
2020,3,12,20/05/20,True,295000,3300,3500,-3600,,55.0
2020,3,12,20/06/08,False,295692,3309,3460,-3977,-87.0,55.0
2020,6,3,20/08/06,False,41847,-9167,-9026,-8696,-193.4,
2020,9,3,20/11/11,False,46153,-6131,-5841,-5093,-113.3,
2020,12,3,21/02/10,False,68882,-1219,-609,-1777,-39.5,
2021,3,3,21/05/14,False,77663,5187,6309,-2076,-46.2,
2021,3,12,20/06/08,True,,,,,,
2021,3,12,20/08/06,True,238000,-7500,-7500,-11000,,
2021,3,12,21/02/10,True,233000,-12000,-10000,-20000,,
2021,3,12,21/05/14,False,234545,-11330,-9167,-17642,-392.3,10.0
2021,6,3,21/08/05,False,55148,-3288,-3123,-3606,-80.2,
2021,9,3,21/11/11,False,64179,-4664,-4093,-4169,-92.7,
2021,12,3,22/02/10,False,58004,-4021,-2982,-3133,-69.7,
2022,3,3,22/05/12,False,77119,4380,5480,2953,65.7,
2022,3,12,21/05/14,True,287000,5400,4100,1000,,20.0
2022,3,12,21/11/11,True,268000,-3700,-2400,-5100,,
2022,3,12,22/02/10,True,259000,-7700,-5000,-7800,,10.0
2022,3,12,22/05/12,False,254450,-7593,-4718,-7955,-176.9,10.0
2022,6,3,22/08/10,False,62276,-1169,68,-1149,-25.7,
2022,9,3,22/11/10,False,70898,-1602,-1480,-690,-15.5,
2022,12,3,23/02/13,False,85417,-828,-778,-201,-4.5,
2023,3,3,23/05/11,False,85851,7337,7219,4523,101.6,
2023,3,12,22/05/12,True,292000,6300,5300,1100,,20.0
2023,3,12,22/11/10,True,314000,3000,5300,2500,,20.0
2023,3,12,23/02/13,True,301000,500,1800,500,,15.0
2023,3,12,23/05/11,False,304442,3738,5029,2483,55.8,20.0
2023,6,3,23/08/09,False,80988,2872,3389,1348,30.3,
2023,9,3,23/11/09,False,80687,-117,-117,-541,-12.2,
2023,12,3,24/02/13,False,83372,2082,2186,1679,37.7,
2024,3,3,24/05/10,False,90032,6090,7095,2770,62.2,
2024,3,12,23/05/11,True,313000,7500,6500,2900,65.1,30.0
2024,3,12,24/05/10,False,335079,10927,12553,5256,118.1,35
2024,6,3,24/08/08,False,81443,3215,4152,1656,37.2,
2024,9,3,24/11/07,False,81138,350,250,-674,-15.1,
2025,3,12,24/05/10,True,330000,12000,12000,5500,123.4,60
2025,3,12,24/11/07,True,320000,7500,8000,1000,22.3,60
