year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/31,False,69053,2915,2902,1846,30.0,12.0
2000,3,12,00/05/25,False,64839,3237,3718,1717,27.9,12.0
2001,3,12,01/05/24,False,68534,4394,4692,656,10.8,12.0
2002,3,12,02/05/27,False,65788,2848,3381,746,12.5,12.0
2003,3,12,03/05/22,False,66885,3936,4308,1206,20.2,12.0
2004,3,12,04/05/21,False,72075,4792,5092,3717,66.8,12.0
2005,3,12,05/05/13,False,76958,5760,6545,4086,76.5,14.0
2006,3,12,06/05/19,False,84257,5057,5980,3713,70.5,26.0
2007,3,12,07/05/15,False,95200,8027,8096,3985,78.7,20.0
2008,3,12,08/05/15,False,98662,7325,7912,5289,105.4,20.0
2009,3,12,09/05/15,False,87453,2115,1507,-255,-5.1,14.0
2010,3,12,10/05/14,False,73593,2450,2540,1234,24.6,12.0
2011,3,12,11/05/13,False,84811,5056,4967,3333,67.5,16.0
2012,3,12,12/05/11,False,86372,4570,4391,1440,29.7,16.0
2013,3,12,13/05/13,False,85771,4094,4779,2510,52.9,16.0
2014,3,12,14/05/14,False,93434,5517,6103,4280,91.0,20.0
2015,3,12,15/05/15,False,49505,1411,2385,1318,28.0,20.0
2016,3,12,16/05/12,False,93272,5960,6363,4386,93.3,24.0
2017,3,12,17/05/12,False,88387,5896,6571,4951,107.9,26.0
2018,3,12,18/05/11,False,91263,6336,6598,4795,104.7,30.0
2019,3,3,19/05/13,False,22567,550,556,495,10.8,
2019,3,12,18/05/11,True,94000,6500,7000,5000,,32.0
2019,3,12,19/05/13,False,94318,6815,7166,5457,119.1,32.0
2019,6,3,19/08/09,False,23229,876,737,682,14.9,
2019,9,3,19/11/11,False,23005,1894,1860,1384,30.2,
2019,12,3,20/02/13,False,22536,1491,1587,1099,24.0,
2020,3,3,20/05/12,False,21477,-2205,-2089,-2483,-54.4,
2020,3,12,19/05/13,True,,,,,,
2020,3,12,19/08/09,True,93000,6000,,4500,,32.0
2020,3,12,20/04/24,True,90000,2000,,500,,32.0
2020,3,12,20/05/12,False,90247,2056,2095,682,14.9,32.0
2020,6,3,20/08/07,False,17399,86,36,9,0.2,
2020,9,3,20/11/11,False,19717,1350,1379,1019,22.4,
2020,12,3,21/02/10,False,21503,2045,2017,1483,32.6,
2021,3,3,21/05/13,False,22752,1896,2186,1432,31.4,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/08/07,True,75000,2000,,1000,,
2021,3,12,20/11/11,True,75000,2500,,1500,,
2021,3,12,21/02/10,True,80000,4500,,3000,,22.0
2021,3,12,21/05/13,False,81371,5377,5618,3943,86.6,26.0
2021,6,3,21/08/06,False,23016,2328,2469,1934,42.5,
2021,9,3,21/11/10,False,23128,2519,2608,1864,41.1,
2021,12,3,22/02/09,False,23502,2171,2379,1725,38.2,
2022,3,3,22/05/12,False,24098,-4353,-4042,-4312,-95.9,
2022,3,12,21/05/13,True,90000,6500,,4500,,32.0
2022,3,12,21/11/10,True,90000,6500,,4500,,40.0
2022,3,12,22/05/12,False,93744,2665,3414,1211,26.9,40.0
2022,6,3,22/08/10,False,25647,2155,2854,2109,47.5,
2022,9,3,22/11/09,False,26553,2216,2548,1459,32.9,
2022,12,3,23/02/08,False,26101,2353,1632,1037,23.5,
2023,3,3,23/05/15,False,25307,1535,1508,1117,25.4,
2023,3,12,22/05/12,True,95000,7500,,5000,,44.0
2023,3,12,22/11/09,True,101000,7500,,5400,,44.0
2023,3,12,23/05/15,False,103608,8259,8542,5722,130.0,52.0
2023,6,3,23/08/09,False,26553,2015,2718,1882,43.3,
2023,9,3,23/11/09,False,27374,2500,2690,1789,41.1,
2023,12,3,24/02/09,False,26773,2400,2014,1321,30.4,
2024,3,3,24/05/15,False,27578,857,1254,1188,27.4,
2024,3,12,23/05/15,True,105000,8700,,6000,,68.0
2024,3,12,23/11/09,True,105000,8700,,6300,146.6,68.0
2024,3,12,24/05/15,False,108278,7772,8676,6180,142.6,72
2024,6,3,24/08/09,False,29344,2292,2857,1932,45.1,
2024,9,3,24/11/08,False,28754,2756,1668,1365,32.0,
2025,3,12,24/05/15,True,110000,9600,,6500,151.5,76
