year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,3,12,,False,777,40,14,1,19.1,0.0
2003,3,12,,False,1802,244,168,79,426.2,0.0
2004,3,12,,False,1873,158,116,26,88.2,0.0
2005,3,12,,False,2316,252,270,19,64.4,0.0
2006,3,12,06/06/20,False,3014,410,387,215,66.4,0.0
2007,3,12,07/04/25,False,3065,213,178,103,26.1,0.0
2008,3,12,08/04/30,False,3536,308,270,141,35.3,8.33
2009,3,12,09/04/30,False,3566,-49,-124,-263,-65.8,8.33
2010,3,12,10/04/28,False,3359,55,42,-68,-17.1,8.33
2011,3,12,11/05/10,False,3080,-38,-123,-155,-38.8,8.33
2012,3,12,12/05/14,False,2495,-34,-143,-587,-146.8,0.0
2013,3,12,13/05/15,False,2500,213,228,208,52.1,8.33
2014,3,12,14/05/13,False,2500,257,272,145,36.2,10.0
2015,3,12,15/05/12,False,2361,206,249,125,31.0,10.0
2016,3,12,16/05/11,False,2473,235,140,75,18.3,10.0
2017,3,12,17/05/12,False,2483,181,137,51,12.0,10.0
2018,3,12,18/05/11,False,2669,160,109,82,19.1,10.0
2019,3,3,19/05/10,False,723,14,17,-10,-2.3,
2019,3,12,18/05/11,True,2800,230,200,120,,10.0
2019,3,12,19/05/10,False,2955,209,194,127,29.2,10.0
2019,6,3,19/08/08,False,759,60,46,31,7.1,
2019,9,3,19/11/08,False,784,36,22,31,7.1,
2019,12,3,20/02/07,False,730,29,24,27,6.2,
2020,3,3,20/05/12,False,704,32,34,-51,-11.8,
2020,3,12,19/05/10,True,3100,230,210,130,,10.0
2020,3,12,20/02/07,True,3000,180,160,100,,10.0
2020,3,12,20/04/27,True,2970,150,120,30,,10.0
2020,3,12,20/05/12,False,2977,157,126,38,8.8,3.0
2020,6,3,20/08/07,False,664,13,7,8,2.0,
2020,9,3,20/11/06,False,689,47,36,30,6.9,
2020,12,3,21/02/05,False,740,52,44,12,2.8,
2021,3,3,21/05/11,False,762,50,102,25,5.7,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/11/06,True,2700,120,100,50,,5.0
2021,3,12,21/02/05,True,2800,160,150,60,,5.0
2021,3,12,21/05/11,False,2855,162,189,75,17.1,5.0
2021,6,3,21/08/06,False,833,113,111,74,17.0,
2021,9,3,21/11/05,False,788,64,57,37,8.4,
2021,12,3,22/02/04,False,733,92,129,43,9.8,
2022,3,3,22/05/11,False,732,55,51,15,3.4,
2022,3,12,21/05/11,True,3100,300,280,150,,10.0
2022,3,12,22/05/11,False,3086,324,348,169,38.4,10.0
2022,6,3,22/08/05,False,752,57,59,54,12.4,
2022,9,3,22/11/04,False,690,38,66,44,10.1,
2022,12,3,23/02/03,False,770,56,44,34,7.7,
2023,3,3,23/05/10,False,749,25,24,26,5.9,
2023,3,12,22/05/11,True,3300,250,250,180,,10.0
2023,3,12,22/11/04,True,2800,160,160,120,,10.0
2023,3,12,23/05/10,False,2961,176,193,158,36.0,10.0
2023,6,3,23/08/04,False,864,89,102,76,17.3,
2023,9,3,23/11/08,False,835,38,39,28,6.3,
2023,12,3,24/02/07,False,751,-14,-16,-17,-3.9,
2024,3,3,24/05/10,False,725,-49,-47,-331,-75.0,
2024,3,12,23/05/10,True,3300,160,150,100,22.6,10.0
2024,3,12,24/04/17,True,3100,65,75,-250,-56.6,10
2024,3,12,24/05/10,False,3175,64,78,-244,-55.3,10
2024,6,3,24/08/07,False,888,53,56,40,9.2,
2024,9,3,24/11/08,False,764,-6,-18,-16,-3.7,
2025,3,12,24/05/10,True,3300,170,150,100,22.6,10
2025,3,12,24/11/08,True,3100,30,15,1,0.2,10
