year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2010,9,12,,False,209,,33,65,6659.4,0.0
2011,9,12,,False,249,,34,54,5519.4,2020.0
2012,9,12,,False,280,,61,28,2904.1,2020.0
2013,9,12,,False,358,58,56,22,2317.8,0.0
2014,9,12,,False,472,80,79,38,3838.3,0.0
2015,9,12,15/11/13,False,709,111,100,56,12.9,0.0
2016,9,12,16/11/11,False,1087,164,163,116,21.9,0.0
2017,9,12,17/11/10,False,2346,215,211,155,28.9,3.75
2018,9,12,18/11/09,False,2616,325,321,225,39.2,5.0
2019,3,3,19/05/10,False,943,52,48,33,5.4,
2019,6,3,19/08/09,False,535,56,51,35,5.7,
2019,9,3,19/11/08,False,2706,385,376,264,42.7,
2019,9,12,18/11/09,True,3549,364,356,249,,6.0
2019,9,12,19/02/08,True,3774,410,400,280,,6.0
2019,9,12,19/10/25,True,4389,500,480,330,,8.0
2019,9,12,19/11/08,False,4391,505,485,337,54.5,8.0
2019,12,3,20/02/12,False,819,57,52,35,5.7,
2020,3,3,20/05/12,False,513,-34,-35,-25,-4.2,
2020,6,3,20/08/07,False,807,33,28,18,3.0,
2020,9,3,20/11/13,False,2408,266,266,186,30.0,
2020,9,12,19/11/08,True,6552,553,530,371,,12.0
2020,9,12,20/09/15,True,4540,300,290,190,,8.0
2020,9,12,20/11/13,False,4547,322,311,214,34.5,8.0
2020,12,3,21/02/12,False,1175,73,67,44,7.2,
2021,3,3,21/05/14,False,314,-50,-49,-35,-5.7,
2021,6,3,21/08/06,False,951,44,40,25,4.0,
2021,9,3,21/11/12,False,1197,67,61,46,7.3,
2021,9,12,20/11/13,True,4400,355,325,225,,9.0
2021,9,12,21/09/17,True,3636,132,115,77,,4.0
2021,9,12,21/11/12,False,3637,134,119,80,12.6,4.0
2021,12,3,22/02/10,False,339,-36,-35,-43,-6.5,
2022,3,3,22/05/13,False,827,16,13,26,4.0,
2022,6,3,22/08/12,False,660,30,27,53,8.1,
2022,9,3,22/11/11,False,952,-3,-4,-7,-1.1,
2022,9,12,21/11/12,True,4391,150,125,83,,4.0
2022,9,12,22/09/16,True,2797,4,-3,25,,1.5
2022,9,12,22/11/11,False,2778,7,1,29,4.4,1.5
2022,12,3,23/02/10,False,409,-15,-15,-16,-2.4,
2023,3,3,23/05/12,False,574,4,4,6,0.9,
2023,6,3,23/08/10,False,445,19,21,8,1.4,
2023,9,3,23/11/10,False,926,160,165,113,16.9,
2023,9,12,22/11/11,True,4097,174,150,90,,4.0
2023,9,12,23/09/28,True,2352,148,153,92,,4.0
2023,9,12,23/11/10,False,2354,168,175,111,16.6,5.0
2023,12,3,24/02/09,False,457,3,8,-5,-0.8,
2024,3,3,24/05/10,False,541,13,12,7,1.3,
2024,6,3,24/08/09,False,1191,120,120,82,12.2,
2024,9,3,24/11/11,False,621,-13,1,-4,-0.6,
2024,9,12,23/11/10,True,3476,265,245,147,21.8,6.0
2024,9,12,24/09/19,True,2856,158,173,95,14.1,6
2024,9,12,24/11/11,False,2810,123,141,80,12.0,6
2024,12,3,25/02/07,False,497,14,32,20,3.1,
2025,9,12,24/11/11,True,,,350,210,31.0,13
2025,9,12,25/02/07,True,,370,350,210,31.0,13
