year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,1,12,,False,8895,608,578,281,231.9,12.5
2001,1,12,00/12/20,False,9792,803,794,379,269.5,12.5
2002,1,12,01/03/15,False,10021,698,645,368,25.3,2.0
2003,1,12,02/03/13,False,11275,851,784,381,20.9,1.75
2004,1,12,03/03/12,False,11106,712,581,282,15.2,1.75
2005,1,12,04/03/17,False,12397,811,565,296,14.6,1.75
2006,1,12,05/03/02,False,15323,737,589,278,13.8,1.75
2007,1,12,06/03/03,False,17634,1198,1222,619,30.4,1.75
2008,1,12,07/03/05,False,20802,1225,1195,754,29.2,2.0
2009,1,12,08/03/05,False,23278,1439,1357,712,26.3,2.5
2010,1,12,09/03/04,False,25739,1179,1135,560,20.7,2.5
2011,1,12,10/03/05,False,78982,1537,1489,704,18.2,2.5
2012,1,12,11/03/04,False,82344,1894,1821,598,14.4,2.5
2013,1,12,12/03/05,False,92136,3022,2979,979,23.5,2.5
2014,2,13,13/04/09,False,102454,4021,3995,1654,39.7,5.0
2015,2,12,14/04/08,False,98370,4465,4423,2180,52.4,7.5
2016,2,12,15/04/09,False,103467,5507,5465,2801,67.3,11.0
2017,2,12,16/04/13,False,103933,5515,5473,2814,67.2,19.0
2018,2,12,17/04/12,False,102224,5005,5027,2680,63.0,20.0
2019,2,3,19/04/10,False,21652,-654,-649,-1019,-24.0,
2019,2,12,18/04/11,False,97282,2238,2279,751,17.7,20.0
2019,5,3,19/07/05,False,26043,629,615,261,6.1,
2019,8,3,19/10/09,False,22760,-492,-465,-580,-13.7,
2019,11,3,20/01/10,False,21007,-942,-941,-920,-21.6,
2020,2,3,20/04/10,False,19279,-1195,-1203,-3214,-75.6,
2020,2,12,18/04/11,True,,,,,,20.0
2020,2,12,18/06/20,True,100000,2700,2700,900,,20.0
2020,2,12,19/01/09,True,95000,500,500,-1200,,15.0
2020,2,12,19/04/10,False,95013,351,388,-1478,-34.8,15.0
2020,2,12,20/04/10,False,89089,-2000,-1994,-4453,-104.7,10
2020,5,3,20/07/08,False,14010,-4173,-4162,-4268,-100.3,
2020,8,3,20/10/07,False,19572,-2490,-2502,-2593,-61.0,
2020,11,3,21/01/13,False,16754,-1675,-1672,-1842,-43.3,
2021,2,3,21/04/09,False,15513,-3867,-3882,-4013,-94.3,
2021,2,12,19/04/10,True,95000,600,600,400,,10.0
2021,2,12,20/01/08,True,90000,-1000,-1000,-2200,,10.0
2021,2,12,20/02/19,True,90000,-1600,-1600,-3500,,10.0
2021,2,12,20/04/10,False,89089,-2000,-1994,-4453,-104.7,10.0
2021,2,12,21/04/09,False,65849,-12205,-12218,-12716,-298.9,0
2021,5,3,21/07/07,False,17927,-974,-989,-1108,-26.1,
2021,8,3,21/10/06,False,16723,-1932,-1963,-2019,-47.5,
2021,11,3,22/01/12,False,16218,-1643,-1694,-1688,-39.7,
2022,2,3,22/04/08,False,15398,-2099,-2156,-2327,-54.7,
2022,2,12,20/04/10,True,,,,,,
2022,2,12,20/08/19,True,70500,-6500,-6500,-7250,,0.0
2022,2,12,21/01/13,True,67000,-10000,-10000,-11500,,0.0
2022,2,12,21/04/09,False,65849,-12205,-12218,-12716,-298.9,0.0
2022,2,12,22/04/08,False,66266,-6648,-6802,-7142,-167.9,0
2022,5,3,22/07/06,False,17780,-466,-521,-572,-13.5,
2022,8,3,22/10/05,False,15229,-1522,-1567,-1564,-36.8,
2022,11,3,23/01/13,False,16191,-1191,-1240,-1347,-31.7,
2023,2,3,23/04/12,False,16495,-1625,-1676,-2040,-48.0,
2023,2,12,21/04/09,True,80000,600,600,100,,0.0
2023,2,12,21/10/06,True,66700,-6000,-6100,-6500,,0.0
2023,2,12,22/04/08,False,66266,-6648,-6802,-7142,-167.9,0.0
2023,2,12,23/04/12,False,65695,-4804,-5004,-5523,-129.8,0
2023,5,3,23/07/12,False,18075,199,139,36,0.9,
2023,8,3,23/10/11,False,15590,-689,-754,-836,-19.7,
2023,11,3,24/01/11,False,15544,-185,-268,-265,-6.2,
2024,2,3,24/04/10,False,15392,-406,-480,-703,-16.5,
2024,2,12,22/04/08,True,75000,-1050,-1200,-1800,,0.0
2024,2,12,22/10/05,True,63000,-5400,-5600,-5950,,0.0
2024,2,12,23/04/12,False,65695,-4804,-5004,-5523,-129.8,0.0
2024,2,12,23/04/12,True,66000,-1300,-1600,-2200,-51.7,0
2024,2,12,24/04/10,False,64601,-1081,-1363,-1768,-41.6,0
2024,5,3,24/07/10,False,16933,400,317,208,4.9,
2024,8,3,24/10/09,False,15340,-282,-361,-367,-8.6,
2024,11,3,25/01/10,False,14562,-404,-492,-549,-12.9,
2025,2,12,23/04/12,True,66000,-1300,-1600,-2200,-51.7,0.0
2025,2,12,24/04/10,True,64000,500,200,10,0.2,0
2025,2,12,25/01/10,True,59600,-640,-1140,-1400,-32.9,0
