year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2008,1,12,,False,2027,60,140,82,688.2,0.0
2009,1,12,,False,2220,57,-23,-48,-406.3,0.0
2010,1,12,,False,2666,53,-37,-105,-876.8,0.0
2011,1,12,,False,2952,36,46,21,182.6,0.0
2012,1,12,,False,3786,210,191,58,484.0,0.0
2013,1,12,12/03/14,False,4621,392,375,228,46.2,0.0
2014,1,12,13/03/14,False,5136,381,452,235,37.9,0.0
2015,1,12,14/03/11,False,6320,501,486,234,37.6,0.0
2016,1,12,15/03/10,False,7641,646,662,369,59.1,0.0
2017,1,12,16/03/10,False,8079,79,58,-76,-10.9,0.0
2018,1,12,17/03/22,False,8147,-179,-215,-416,-58.7,0.0
2019,1,12,18/03/13,False,9195,-83,-92,-318,-44.9,0.0
2019,4,3,19/06/13,False,2676,154,145,111,15.7,
2019,7,3,19/09/12,False,2894,360,361,251,35.3,
2019,10,3,19/12/12,False,2944,179,174,111,15.6,
2020,1,3,20/03/16,False,2660,123,153,37,5.2,
2020,1,12,19/03/14,False,10186,402,359,163,23.0,5.0
2020,4,3,20/06/11,False,2415,47,57,33,4.7,
2020,7,3,20/09/11,False,2872,377,412,285,40.1,
2020,10,3,20/12/11,False,2628,46,48,19,2.7,
2021,1,3,21/03/15,False,3009,355,367,281,39.5,
2021,1,12,19/03/14,True,10430,392,378,234,,5.0
2021,1,12,19/09/12,True,10679,580,565,350,,5.0
2021,1,12,19/12/12,True,10679,580,565,350,,8.0
2021,1,12,20/02/19,True,11174,823,817,498,,8.0
2021,1,12,20/03/16,False,11174,816,833,510,71.8,8.0
2021,1,12,21/03/15,False,10924,825,884,618,86.9,8
2021,4,3,21/06/14,False,2998,285,283,196,27.6,
2021,7,3,21/09/14,False,2798,297,304,203,28.6,
2021,10,3,21/12/14,False,2851,194,198,128,18.0,
2022,1,3,22/03/17,False,2979,229,229,165,23.2,
2022,1,12,20/03/16,True,11764,782,771,473,,8.0
2022,1,12,20/06/11,True,10288,206,201,120,,8.0
2022,1,12,20/09/11,True,10790,500,537,333,,8.0
2022,1,12,21/01/14,True,10956,801,848,526,,8.0
2022,1,12,21/03/15,False,10924,825,884,618,86.9,8.0
2022,1,12,22/03/17,False,11626,1005,1014,692,97.4,10
2022,4,3,22/06/14,False,3203,208,201,132,18.6,
2022,7,3,22/09/14,False,2955,146,138,85,12.0,
2022,10,3,22/12/15,False,3065,79,60,25,3.5,
2023,1,3,23/03/17,False,2975,101,128,99,13.9,
2023,1,12,21/03/15,True,,,,,,8.0
2023,1,12,21/06/14,True,11725,760,750,465,,8.0
2023,1,12,21/12/14,True,11605,991,1008,666,,8.0
2023,1,12,22/03/17,False,11626,1005,1014,692,97.4,10.0
2023,1,12,23/03/17,False,12198,534,527,341,48.0,10
2023,4,3,23/06/14,False,3198,78,73,47,6.7,
2023,7,3,23/09/14,False,2804,-76,-76,-56,-8.7,
2023,10,3,23/12/15,False,2941,-36,-48,-41,-5.8,
2024,1,3,24/03/15,False,3142,98,99,62,8.9,
2024,1,12,22/03/17,True,13433,901,889,578,,10.0
2024,1,12,22/09/14,True,12649,501,480,309,,10.0
2024,1,12,23/03/17,False,12198,534,527,341,48.0,10.0
2024,1,12,24/03/15,False,12085,64,48,12,1.7,8
2024,4,3,24/06/14,False,3301,97,90,55,7.9,
2024,7,3,24/09/13,False,3007,-30,-31,-29,-4.1,
2024,10,3,24/12/13,False,3047,20,30,1,0.1,
2025,1,12,23/03/17,True,12731,554,554,375,,10.0
2025,1,12,23/09/14,True,12255,102,96,58,,10.0
2025,1,12,24/03/15,False,12085,64,48,12,1.7,8.0
2025,1,12,24/03/15,True,13305,201,189,128,18.2,8
2026,1,12,24/03/15,True,13305,201,189,128,18.2,8.0
