year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,5271,-237,-286,-433,-36.1,0.0
2000,3,12,00/05/19,False,6594,56,-39,-27,-2.3,2.0
2001,3,12,01/05/25,False,6794,26,-48,-63,-5.3,0.0
2002,3,12,02/05/24,False,6253,-17,-65,-73,-6.1,0.0
2003,3,12,03/05/23,False,6290,95,23,-74,-6.2,0.0
2004,3,12,04/05/21,False,6483,85,16,-25,-2.2,0.0
2005,3,12,05/05/20,False,6966,179,111,-11,-0.9,0.0
2006,3,12,06/05/19,False,7055,150,94,31,2.6,2.0
2007,3,12,07/05/18,False,6802,196,160,125,10.2,2.0
2008,3,12,08/05/15,False,6170,36,27,94,7.7,1.0
2009,3,12,09/05/14,False,6034,-204,-222,-320,-26.1,0.0
2010,3,12,10/05/14,False,4842,-119,-154,-175,-14.3,0.0
2011,3,12,11/05/13,False,5235,118,82,82,6.7,0.0
2012,3,12,12/05/14,False,4949,38,7,-38,-3.2,0.0
2013,3,12,13/05/14,False,5075,74,71,51,4.2,0.0
2014,3,12,14/05/12,False,5352,60,35,25,2.1,0.0
2015,3,12,15/05/12,False,5126,13,22,58,4.8,0.0
2016,3,12,16/05/12,False,5213,84,69,149,12.2,1.0
2017,3,12,17/05/11,False,5114,159,147,112,9.4,2.5
2018,3,12,18/05/10,False,5143,106,103,83,7.1,2.0
2019,3,3,19/05/10,False,1330,15,12,20,1.7,
2019,3,12,18/05/10,True,5400,115,100,80,,1.5
2019,3,12,18/11/01,True,5300,65,55,40,,1.0
2019,3,12,19/04/26,True,5370,28,20,45,,1.0
2019,3,12,19/05/10,False,5370,28,20,45,3.8,1.0
2019,6,3,19/08/08,False,1296,8,6,2,0.2,
2019,9,3,19/11/08,False,1317,10,6,12,1.1,
2019,12,3,20/02/07,False,1376,6,4,-1,-0.1,
2020,3,3,20/05/11,False,1449,24,20,-36,-3.1,
2020,3,12,19/05/10,True,5400,70,60,45,,1.0
2020,3,12,20/01/30,True,5350,40,35,20,,1.0
2020,3,12,20/05/01,True,5438,48,36,-23,,1.0
2020,3,12,20/05/11,False,5438,48,36,-23,-2.0,1.0
2020,6,3,20/08/07,False,1187,8,0,-7,-0.6,
2020,9,3,20/11/10,False,1008,-1,0,-4,-0.4,
2020,12,3,21/02/10,False,1121,16,16,11,1.0,
2021,3,3,21/05/10,False,1085,7,1,4,0.4,
2021,3,12,20/05/11,True,,,,,,
2021,3,12,20/11/02,True,4500,35,25,5,,
2021,3,12,21/02/10,True,4500,35,25,5,,0.5
2021,3,12,21/04/30,True,4400,29,17,3,,0.5
2021,3,12,21/05/10,False,4401,30,17,4,0.4,0.5
2021,6,3,21/08/10,False,1222,0,-3,-12,-1.1,
2021,9,3,21/11/10,False,1235,-6,-9,-26,-2.3,
2021,12,3,22/02/10,False,1375,20,18,9,0.8,
2022,3,3,22/05/10,False,1252,3,0,31,3.1,
2022,3,12,21/05/10,True,5100,90,70,40,,1.0
2022,3,12,21/11/02,True,5400,42,25,10,,0.5
2022,3,12,22/02/10,True,5153,17,9,2,,0.5
2022,3,12,22/05/10,False,5084,17,6,2,0.2,0.5
2022,6,3,22/08/10,False,1274,14,13,7,0.6,
2022,9,3,22/11/10,False,1358,29,26,18,1.6,
2022,12,3,23/02/10,False,1491,93,92,69,5.8,
2023,3,3,23/05/10,False,1362,25,19,-15,-1.3,
2023,3,12,22/05/10,True,5697,95,82,50,,1.0
2023,3,12,22/11/04,True,5430,95,82,50,,1.0
2023,3,12,23/02/10,True,5528,102,93,60,,1.0
2023,3,12,23/05/02,True,5485,161,150,79,,1.5
2023,3,12,23/05/10,False,5485,161,150,79,6.7,1.5
2023,6,3,23/08/10,False,1379,55,53,42,3.6,
2023,9,3,23/11/13,False,1365,26,23,18,1.5,
2023,12,3,24/02/13,False,1465,57,55,51,4.3,
2024,3,3,24/05/10,False,1324,50,47,22,1.9,
2024,3,12,23/05/10,True,5641,129,117,70,,1.5
2024,3,12,23/08/10,True,5641,140,130,80,,1.5
2024,3,12,23/11/13,True,5641,150,140,90,,2.0
2024,3,12,24/02/13,True,5500,165,155,120,10.1,2.5
2024,3,12,24/05/09,True,5533,188,178,133,11.2,2.5
2024,3,12,24/05/10,False,5533,188,178,133,11.2,2.5
2024,6,3,24/08/09,False,1362,57,53,40,3.5,
2024,9,3,24/11/11,False,1379,51,44,24,2.0,
2025,3,12,24/05/10,True,5700,180,170,110,9.3,2.5
2025,3,12,24/11/11,True,5700,210,200,130,11.0,4.5
