year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,12,12,,False,,,-1,-1,,0.0
2018,12,12,,False,17843,678,710,506,101.4,30.0
2019,12,12,,False,20644,531,591,456,91.2,28.0
2020,9,3,20/11/09,False,6022,425,398,254,50.8,
2020,12,3,21/02/12,False,6335,430,419,296,57.9,
2020,12,12,20/09/25,True,22928,708,705,449,,0.0
2020,12,12,20/11/09,True,23000,1100,1050,680,,0.0
2020,12,12,20/12/15,True,23000,1100,1050,680,,40.0
2020,12,12,21/02/12,False,23062,1323,1276,832,162.7,40.0
2021,3,3,21/05/14,False,5905,433,450,303,55.3,
2021,6,3,21/08/10,False,6503,507,517,327,59.5,
2021,9,3,21/11/09,False,6815,362,368,218,39.7,
2021,12,3,22/02/14,False,7041,421,410,262,47.2,
2021,12,12,21/02/12,True,26000,1570,1560,1010,,45.0
2021,12,12,21/08/10,True,26000,1730,1720,1110,,55.0
2021,12,12,22/02/14,False,26264,1723,1745,1110,200.0,55.0
2022,3,3,22/05/11,False,6325,318,333,186,32.5,
2022,6,3,22/08/09,False,6541,358,371,283,49.2,
2022,9,3,22/11/09,False,7125,448,408,251,43.6,
2022,12,3,23/02/14,False,7576,364,416,286,49.5,
2022,12,12,22/02/14,True,28000,1500,1500,950,,55.0
2022,12,12,23/02/14,False,27567,1488,1528,1006,174.2,55.0
2023,3,3,23/05/11,False,7186,478,494,328,55.4,
2023,6,3,23/08/09,False,7649,557,580,359,60.7,
2023,9,3,23/11/02,False,8623,682,689,509,85.9,
2023,12,3,24/02/09,False,8326,589,567,366,61.8,
2023,12,12,23/02/14,True,30000,1800,1800,1150,,55.0
2023,12,12,23/11/02,True,31000,2250,2300,1500,,70.0
2023,12,12,24/02/09,False,31784,2306,2330,1562,263.7,90.0
2024,3,3,24/05/14,False,8037,731,714,489,82.5,
2024,6,3,24/08/08,False,8657,760,781,521,88.0,
2024,9,3,24/11/14,False,9652,869,883,576,97.2,
2024,12,12,24/02/09,True,34000,2400,2400,1600,270.0,90.0
2024,12,12,24/08/08,True,35000,2800,2800,1800,303.7,110
2024,12,12,24/11/14,True,35000,3000,3000,1950,329.1,120
