year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/04,False,1263726,18095,17910,3078,95.2,70.0
2000,3,12,00/05/18,False,1287768,20552,21795,-28544,-880.6,70.0
2001,3,12,01/05/18,False,1140763,-56122,-58938,-52925,-1632.8,0.0
2002,3,12,02/05/23,False,1164715,-36199,-35258,-71741,-2213.4,0.0
2003,3,12,03/05/23,False,727070,-21587,-26774,-27090,-825.4,0.0
2004,3,12,04/05/20,False,318122,3828,3332,1424,30.9,0.0
2005,3,12,05/05/18,False,283403,6510,6685,6947,151.2,0.0
2006,3,12,06/05/16,False,280057,9204,9142,7124,154.0,0.0
2007,3,12,07/05/11,False,277344,9178,10656,7383,137.9,15.0
2008,3,12,08/05/14,False,286958,8108,9600,6972,118.5,20.0
2009,3,12,09/05/13,False,294657,10508,12638,7850,130.1,20.0
2010,3,12,10/05/12,False,393373,12715,14904,9257,142.8,25.0
2011,3,12,11/05/12,False,504223,15649,17347,9331,137.1,25.0
2012,3,12,12/05/10,False,509413,15758,17876,9301,137.1,30.0
2013,3,12,13/05/09,False,522987,15009,16384,9600,141.5,30.0
2014,3,12,14/05/09,False,544907,11241,9758,2569,37.9,30.0
2015,3,12,15/05/14,False,549816,9381,10444,3931,58.0,30.0
2016,3,12,16/05/12,False,578328,14004,14223,15047,221.8,30.0
2017,3,12,17/05/11,False,587935,18753,20269,12988,191.5,40.0
2018,3,12,18/05/10,False,596158,19363,20996,13386,197.4,40.0
2019,3,3,19/05/13,False,143901,3258,3802,1212,17.9,
2019,3,12,18/05/10,True,605000,19000,20000,13500,,40.0
2019,3,12,19/02/07,True,601000,17500,19000,10500,,40.0
2019,3,12,19/05/13,False,603378,17230,19014,10754,158.6,40.0
2019,6,3,19/08/09,False,154698,5069,5894,3825,56.5,
2019,9,3,19/11/08,False,156927,5568,5839,3878,57.3,
2019,12,3,20/02/07,False,157493,4151,4667,2532,37.4,
2020,3,3,20/05/13,False,144287,3210,3280,1930,28.5,
2020,3,12,19/05/13,True,615000,18000,19500,12000,,40.0
2020,3,12,20/02/07,True,612000,17300,19000,11500,,40.0
2020,3,12,20/05/13,False,613405,17998,19680,12165,179.7,40.0
2020,6,3,20/08/12,False,156298,5026,5474,3176,46.9,
2020,9,3,20/11/09,False,157737,6062,6506,4017,59.4,
2020,12,3,21/02/09,False,156584,5867,6465,4348,64.3,
2021,3,3,21/05/13,False,144567,2825,3217,3372,49.9,
2021,3,12,20/05/13,True,620000,19000,20500,13000,,40.0
2021,3,12,21/05/13,False,615186,19780,21662,14913,220.6,40.0
2021,6,3,21/08/12,False,142820,6523,7242,4800,71.1,
2021,9,3,21/11/09,False,144084,5687,6035,3775,55.9,
2021,12,3,22/02/09,False,140747,4229,4834,2926,43.3,
2022,3,3,22/05/13,False,130752,1620,1876,567,8.4,
2022,3,12,21/05/13,True,570000,20500,21500,12500,,50.0
2022,3,12,22/02/09,True,560000,18500,20000,12500,,60.0
2022,3,12,22/05/13,False,558403,18059,19987,12068,178.7,60.0
2022,6,3,22/08/10,False,141344,3980,4668,1343,19.9,
2022,9,3,22/11/10,False,147720,3368,2215,958,14.2,
2022,12,3,23/02/10,False,151238,3747,4128,3607,53.4,
2023,3,3,23/05/15,False,144006,1959,3469,3221,47.7,
2023,3,12,22/05/13,True,585000,15000,16500,10000,,60.0
2023,3,12,22/08/10,True,575000,14000,15500,9300,,60.0
2023,3,12,23/02/10,True,580000,11000,12500,8500,,60.0
2023,3,12,23/04/25,True,584000,13000,14400,9100,,60.0
2023,3,12,23/05/15,False,584308,13054,14480,9129,135.2,60.0
2023,6,3,23/08/09,False,150185,5259,5887,3588,53.1,
2023,9,3,23/11/10,False,155484,5983,6353,4110,60.9,
2023,12,3,24/02/09,False,154809,5058,5534,3700,54.8,
2024,3,3,24/05/14,False,144946,2160,2114,8032,118.9,
2024,3,12,23/05/15,True,616000,14000,15000,9500,,60.0
2024,3,12,23/10/24,True,616000,18200,19500,12200,,60.0
2024,3,12,24/03/13,True,616000,18200,19500,19100,282.8,80.0
2024,3,12,24/05/14,False,605424,18460,19888,19430,287.7,80
2024,6,3,24/08/09,False,152438,5768,6359,5272,78.1,
2024,9,3,24/11/14,False,159215,6051,6395,3862,57.2,
2025,3,12,24/05/14,True,630000,19000,20300,13600,201.4,100
