year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,13655,585,293,6682,940.3,25.0
2000,3,12,00/05/22,False,12530,617,513,276,40.5,30.0
2001,3,12,01/05/25,False,13930,1606,1163,430,65.0,30.0
2002,3,12,02/05/24,False,13777,1891,1574,600,95.1,30.0
2003,3,12,03/05/23,False,13479,1781,1438,584,92.4,30.0
2004,3,12,04/05/24,False,13296,1641,1382,647,110.7,30.0
2005,3,12,05/05/25,False,13852,1767,1430,692,121.2,35.0
2006,3,12,06/05/19,False,13952,1279,1016,450,79.9,35.0
2007,3,12,07/05/18,False,14123,1570,1296,702,130.7,40.0
2008,3,12,08/05/15,False,14455,1376,1234,966,180.0,50.0
2009,3,12,09/05/15,False,12593,269,320,0,0.1,40.0
2010,3,12,10/05/14,False,11081,-656,-619,-2492,-464.4,20.0
2011,3,12,11/05/12,False,12243,658,504,96,18.0,20.0
2012,3,12,12/05/15,False,11553,693,568,606,113.1,25.0
2013,3,12,13/05/15,False,11753,727,517,443,82.6,30.0
2014,3,12,14/05/15,False,12462,957,890,738,137.8,40.0
2015,3,12,15/05/15,False,12590,883,881,648,129.8,50.0
2016,3,12,16/05/13,False,12042,477,540,364,76.5,60.0
2017,3,12,17/05/15,False,11696,362,381,235,49.6,60.0
2018,3,12,18/05/15,False,12417,592,675,344,72.5,60.0
2019,3,3,19/05/15,False,3130,-86,-78,-71,-14.9,
2019,3,12,18/05/15,True,12700,720,830,510,,60.0
2019,3,12,19/04/26,True,12300,480,610,360,,60.0
2019,3,12,19/05/15,False,12357,485,611,366,77.0,60.0
2019,6,3,19/07/31,False,2912,59,89,60,12.9,
2019,9,3,19/10/31,False,3021,49,76,48,10.4,
2019,12,3,20/01/31,False,2899,171,217,153,33.2,
2020,3,3,20/05/25,False,3113,139,152,97,21.0,
2020,3,12,19/05/15,True,12100,420,510,290,,65.0
2020,3,12,20/05/25,False,11945,418,534,358,77.7,60.0
2020,6,3,20/07/31,False,2772,32,103,50,11.1,
2020,9,3,20/10/30,False,3062,-11,24,91,19.9,
2020,12,3,21/01/29,False,2561,-9,38,-16,-3.5,
2021,3,3,21/05/14,False,3203,311,324,244,53.4,
2021,3,12,20/05/25,True,,,,,,
2021,3,12,20/07/31,True,11900,300,400,260,,60.0
2021,3,12,21/05/13,True,11590,320,480,360,,60.0
2021,3,12,21/05/14,False,11598,323,489,369,80.8,60.0
2021,6,3,21/07/30,False,2775,15,118,65,14.3,
2021,9,3,21/10/29,False,3084,203,228,205,44.9,
2021,12,3,22/01/31,False,2970,123,225,143,31.3,
2022,3,3,22/05/13,False,3526,190,187,110,24.1,
2022,3,12,21/05/14,True,11900,480,560,270,,60.0
2022,3,12,21/10/28,True,11900,480,750,490,,60.0
2022,3,12,22/05/13,False,12355,531,758,523,114.5,60.0
2022,6,3,22/07/29,False,3072,53,257,202,44.3,
2022,9,3,22/10/31,False,3443,277,307,248,54.3,
2022,12,3,23/01/31,False,3482,249,307,225,49.2,
2023,3,3,23/05/15,False,3347,221,173,158,34.5,
2023,3,12,22/05/13,True,12600,440,500,320,,60.0
2023,3,12,22/10/28,True,13000,600,1000,700,,60.0
2023,3,12,23/05/12,True,13300,800,1040,830,,60.0
2023,3,12,23/05/15,False,13344,800,1044,833,182.1,70.0
2023,6,3,23/07/31,False,3240,191,342,199,43.7,
2023,9,3,23/10/31,False,3620,458,493,388,85.3,
2023,12,3,24/01/31,False,3226,286,276,178,39.6,
2024,3,3,24/05/15,False,3517,180,57,6,1.3,
2024,3,12,23/05/15,True,13300,610,720,410,,60.0
2024,3,12,23/10/30,True,13300,700,1000,600,,60.0
2024,3,12,23/10/31,True,13300,700,1000,600,136.4,65.0
2024,3,12,24/05/14,True,13600,1100,1160,740,165.4,65
2024,3,12,24/05/15,False,13603,1115,1168,771,172.3,70
2024,6,3,24/07/31,False,3276,200,344,223,51.0,
2024,9,3,24/10/31,False,3590,365,262,178,41.0,
2024,12,3,25/01/31,False,3775,477,591,326,75.4,
2025,3,12,24/05/15,True,13500,890,980,540,122.8,70
2025,3,12,24/10/31,True,13500,890,980,540,125.6,75
2025,3,12,25/01/31,True,13850,1100,1330,800,185.7,80
