year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,9,12,,False,939,,105,67,2772.3,450.0
2010,9,12,,False,1291,,144,76,3135.0,450.0
2011,9,12,,False,1417,70,65,47,1956.3,240.0
2012,9,12,,False,1903,89,85,36,15.1,412.0
2013,9,12,,False,2066,38,36,2,0.9,0.0
2014,9,12,14/11/12,False,2756,185,184,103,42.4,0.0
2015,9,12,15/11/12,False,3621,68,63,1,0.5,0.0
2016,9,12,16/11/14,False,4601,203,216,-89,-32.8,0.0
2017,9,12,17/11/14,False,4335,-103,-79,-171,-62.5,0.0
2018,9,12,18/11/14,False,4321,-272,-273,-300,-95.5,0.0
2019,3,3,19/05/15,False,921,-95,-94,514,150.1,
2019,6,3,19/08/14,False,397,-135,-138,-122,-35.7,
2019,9,3,19/11/14,False,235,-36,-38,-285,-84.4,
2019,9,12,18/11/14,True,3000,-300,-310,100,,0.0
2019,9,12,19/11/14,False,2473,-374,-377,-25,-7.4,0.0
2019,12,3,20/02/14,False,195,-41,-36,-43,-12.7,
2020,3,3,20/05/14,False,170,-84,-82,-86,-25.2,
2020,6,3,20/08/14,False,118,-101,-95,-118,-34.5,
2020,9,3,20/11/13,False,103,-94,-89,-276,-80.5,
2020,9,12,19/11/14,True,,,,,,0.0
2020,9,12,20/11/13,False,586,-320,-302,-523,-152.5,0.0
2020,12,3,21/02/12,False,34,-94,-87,103,30.0,
2021,3,3,21/05/14,False,60,-39,-38,-34,-9.9,
2021,6,3,21/08/13,False,93,-11,-12,-12,-3.5,
2021,9,3,21/11/12,False,116,11,9,-24,-7.1,
2021,9,12,20/11/13,True,,,,,,0.0
2021,9,12,21/11/12,False,303,-133,-128,33,9.7,0.0
2021,12,3,22/02/14,False,143,20,19,7,2.0,
2022,3,3,22/05/13,False,162,33,33,9,2.6,
2022,6,3,22/08/12,False,157,6,6,-11,-3.4,
2022,9,3,22/11/14,False,161,-207,-208,-206,-57.1,
2022,9,12,21/11/12,True,567,0,,,,0.0
2022,9,12,22/09/30,True,620,3,0,-181,,0.0
2022,9,12,22/11/14,False,623,-148,-150,-201,-55.7,0.0
2022,12,3,23/02/14,False,95,-61,-61,-59,-16.7,
2023,3,3,23/05/15,False,195,-38,-17,-41,-11.5,
2023,6,3,23/08/14,False,188,-39,-38,-46,-12.9,
2023,9,3,23/11/14,False,187,-139,-140,-143,-39.9,
2023,9,12,22/11/14,True,,,,,,0.0
2023,9,12,23/11/14,False,665,-277,-256,-289,-80.5,0.0
2023,12,3,24/02/14,False,203,13,60,11,3.2,
2024,3,3,24/05/15,False,205,26,21,0,0.1,
2024,6,3,24/08/14,False,211,17,17,12,3.4,
2024,9,3,24/11/14,False,219,0,-15,-2,-0.6,
2024,9,12,23/11/14,True,807,-102,,,,0.0
2024,9,12,24/05/15,True,807,25,,,,0
2024,9,12,24/11/05,True,838,63,,,,0
2024,9,12,24/11/14,False,838,56,83,21,5.7,0
2025,9,12,24/11/14,True,1090,100,,,,0
