year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/17,False,13740,4253,4465,2466,19.4,0.0
2000,12,12,01/02/15,False,21834,7443,7322,4722,36.2,0.0
2001,12,12,02/02/06,False,31326,7516,7757,4386,33.3,0.0
2002,12,12,03/02/04,False,42980,13866,13098,7714,58.4,0.0
2003,12,12,04/02/04,False,48088,15153,15329,9250,70.1,14.0
2004,12,12,05/02/03,False,62049,26078,26325,15875,120.6,36.0
2005,12,12,06/02/09,False,73030,27572,29108,18670,139.9,56.0
2006,12,12,07/02/21,False,85614,27076,29556,17236,128.7,84.0
2007,12,12,08/02/14,False,99805,33476,38096,23561,177.0,111.0
2008,12,12,09/02/17,False,101707,31803,33640,19247,143.9,97.0
2009,12,12,10/02/18,False,96346,30137,31714,17638,132.2,91.0
2010,12,12,11/02/17,False,95391,23752,23835,12720,95.3,70.0
2011,12,12,12/02/16,False,96392,26364,28690,17341,131.2,86.0
2012,12,12,13/02/14,False,93839,22407,22661,13447,102.2,67.0
2013,12,12,14/02/18,False,108314,29450,32456,19595,147.5,125.0
2014,12,12,15/02/18,False,115205,33652,35992,22303,165.7,116.0
2015,12,12,16/02/18,False,124317,30976,34071,21435,157.7,110.0
2016,12,12,17/02/16,False,131936,34360,35138,24651,179.6,141.0
2017,12,12,18/02/15,False,148811,36441,37035,25691,187.0,149.0
2018,12,12,19/02/14,False,160410,35836,37190,28314,204.4,163.0
2019,3,3,19/05/09,False,39472,9308,9702,6899,49.5,
2019,6,3,19/08/08,False,39988,8980,9328,6746,48.5,
2019,9,3,19/11/07,False,41473,10869,11835,8678,62.4,
2019,12,3,20/02/18,False,44262,8529,8274,5623,40.4,
2019,12,12,19/02/14,True,168600,38000,38200,28700,,
2019,12,12,20/02/18,False,165195,37686,39139,27946,200.9,160.0
2020,3,3,20/05/12,False,42125,10119,12034,8861,63.7,
2020,6,3,20/08/12,False,41686,9927,8315,6264,45.0,
2020,9,3,20/11/12,False,43218,7489,7155,3856,27.7,
2020,12,3,21/02/17,False,47032,11929,12350,7923,57.0,
2020,12,12,20/02/18,True,174200,37700,37900,27300,,
2020,12,12,21/02/17,False,174061,39464,39854,26904,193.4,153.0
2021,3,3,21/05/13,False,44594,12226,12126,8804,63.2,
2021,6,3,21/08/12,False,46735,9889,10616,7699,55.3,
2021,9,3,21/11/11,False,47851,12507,12681,9167,65.8,
2021,12,3,22/02/17,False,51179,9019,9078,12697,91.1,
2021,12,12,21/02/17,True,183400,40900,41200,28800,,
2021,12,12,21/10/25,True,183400,40900,41200,34100,,
2021,12,12,22/02/17,False,190359,43641,44501,38367,275.2,195.0
2022,3,3,22/05/12,False,50427,11115,11265,8531,61.1,
2022,6,3,22/08/09,False,54875,7542,9344,6431,46.0,
2022,9,3,22/11/10,False,56798,7213,9799,13530,96.8,
2022,12,3,23/02/16,False,61695,5470,3754,1351,9.7,
2022,12,12,22/02/17,True,208900,42000,42100,30300,,
2022,12,12,22/08/09,True,225900,42000,42100,30300,,
2022,12,12,22/11/02,True,225900,37000,37100,31900,,
2022,12,12,23/02/16,False,223795,31340,34162,29843,213.6,151.0
2023,3,3,23/05/11,False,58704,9548,8979,6374,45.8,
2023,6,3,23/08/08,False,60832,8640,9470,5482,39.7,
2023,9,3,23/11/09,False,64189,11425,13486,950,6.9,
2023,12,3,24/02/15,False,64966,2989,4246,-2075,-15.2,
2023,12,12,23/02/16,True,248500,34800,34900,25100,,
2023,12,12,23/11/09,True,248500,34800,34900,17000,,
2023,12,12,24/02/15,False,248691,32602,36181,10731,78.5,738.0
2024,3,3,24/05/08,False,65931,12127,13664,10754,79.3,
2024,6,3,24/08/08,False,68603,12309,12707,7141,53.1,
2024,9,3,24/11/12,False,68124,14801,11960,8523,64.0,
2024,12,12,24/02/15,True,271000,52900,50100,34600,255.8,
