year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/04,False,578437,12319,11362,3160,14.3,10.0
2000,3,12,00/05/26,False,573112,12577,10143,3216,14.5,10.0
2001,3,12,01/05/25,False,592872,21062,19721,-2205,-9.9,10.0
2002,3,12,02/05/20,False,615670,22332,21690,12513,56.3,10.0
2003,3,12,03/05/15,False,601897,18008,17109,7701,34.4,10.0
2004,3,12,04/05/13,False,614810,16856,16157,-3093,-13.9,10.0
2005,3,12,05/05/12,False,628996,19192,21907,12619,56.5,12.0
2006,3,12,06/05/08,False,760038,30061,30925,18710,83.2,14.0
2007,3,12,07/05/10,False,781798,32252,33416,18291,82.4,14.0
2008,3,12,08/05/12,False,785839,33417,33685,13760,62.5,0.0
2009,3,12,09/05/12,False,1426684,19582,35052,4683,12.1,14.0
2010,3,12,10/05/13,False,1291617,4177,19730,-63521,-162.5,10.0
2011,3,12,11/05/12,False,1220772,10993,27093,2640,6.7,7.0
2012,3,12,12/05/10,False,1239921,23834,38452,58891,149.3,10.0
2013,3,12,13/05/10,False,1236333,26639,34217,25292,64.1,10.0
2014,3,12,14/05/12,False,1321512,34646,38440,21166,53.7,11.0
2015,3,12,15/05/11,False,1272130,33083,34563,29886,75.7,11.0
2016,3,12,16/05/11,False,1287253,33107,36704,26506,67.4,12.0
2017,3,12,17/05/10,False,1253457,23935,27418,14976,38.3,12.0
2018,3,12,18/05/09,False,1256386,24413,27325,-960,-2.5,12.0
2019,3,3,19/05/08,False,295104,3787,5113,2028,5.2,
2019,3,12,18/05/09,True,1195000,29000,30000,13000,,12.0
2019,3,12,18/11/07,True,1200000,29000,30000,13000,,12.0
2019,3,12,19/05/08,False,1196803,29229,31995,13480,34.6,12.0
2019,6,3,19/07/31,False,282268,8054,8717,6016,15.4,
2019,9,3,19/11/07,False,295020,5832,6340,1579,4.1,
2019,12,3,20/01/31,False,297972,7212,8042,267,0.7,
2020,3,3,20/05/11,False,243931,-5419,-3328,-19049,-49.2,
2020,3,12,19/05/08,True,1190000,30000,30000,14000,,12.0
2020,3,12,20/01/31,True,1155000,20000,23000,7000,,12.0
2020,3,12,20/04/27,True,1119000,15500,19500,-11000,,12.0
2020,3,12,20/05/11,False,1119191,15679,19771,-11187,-28.9,12.0
2020,6,3,20/07/29,False,131698,-8989,-9859,-30584,-80.4,
2020,9,3,20/11/11,False,204003,-8823,-7233,-6202,-16.3,
2020,12,3,21/01/27,False,266734,2942,3648,2027,5.3,
2021,3,3,21/05/12,False,213574,-6106,-3727,-6319,-16.6,
2021,3,12,20/05/11,True,,,,,,
2021,3,12,20/07/29,True,823000,-38000,-41000,-60000,,9.0
2021,3,12,20/11/11,True,815000,-33000,-34000,-45000,,9.0
2021,3,12,21/01/27,True,800000,-33000,-34000,-45000,,9.0
2021,3,12,21/04/27,True,816000,-21000,-17500,-41500,,9.0
2021,3,12,21/05/12,False,816009,-20976,-17171,-41078,-108.0,9.0
2021,6,3,21/07/29,False,88566,-6027,-5742,-8673,-22.8,
2021,9,3,21/11/10,False,99366,-1731,-1372,537,1.4,
2021,12,3,22/02/01,False,126718,10765,10999,9059,23.8,
2022,3,3,22/05/13,False,103688,2933,5635,11415,29.9,
2022,3,12,21/05/12,True,447000,3000,3000,1000,,10.0
2022,3,12,21/11/10,True,435000,3000,3000,3000,,10.0
2022,3,12,22/02/01,True,425000,3000,4000,7000,,10.0
2022,3,12,22/04/26,True,418000,5500,9000,12000,,10.0
2022,3,12,22/05/13,False,418338,5940,9520,12338,32.4,10.0
2022,6,3,22/08/01,False,101615,3965,4527,5652,14.8,
2022,9,3,22/11/11,False,121259,4981,5015,2119,5.6,
2022,12,3,23/02/03,False,144320,15606,16075,11791,30.9,
2023,3,3,23/05/09,False,120213,5054,4400,12815,33.6,
2023,3,12,22/05/13,True,494000,14000,14000,17000,,12.0
2023,3,12,22/08/01,True,494000,17000,17000,19000,,12.0
2023,3,12,22/11/11,True,494000,24000,24000,24000,,12.0
2023,3,12,23/02/03,True,490000,26000,26000,25500,,12.0
2023,3,12,23/05/09,False,487407,29606,30017,32377,84.8,14.0
2023,6,3,23/08/03,False,118680,8654,10101,6805,17.8,
2023,9,3,23/11/10,False,129838,11536,12806,8060,21.1,
2023,12,3,24/02/02,False,153253,20749,22069,16243,42.5,
2024,3,3,24/05/14,False,134670,13430,14901,24472,64.2,
2024,3,12,23/05/09,True,510000,35000,37000,28000,,16.0
2024,3,12,23/08/03,True,515000,38000,40000,30000,,16.0
2024,3,12,23/11/10,True,525000,48000,50000,37000,,24.0
2024,3,12,24/02/02,True,527000,50000,54000,40000,105.7,32.0
2024,3,12,24/05/14,False,536441,54369,59877,55580,145.8,34
2024,6,3,24/08/09,False,129694,18868,21209,13702,36.6,
2024,9,3,24/11/13,False,134399,16016,17502,11692,31.3,
2024,12,3,25/02/04,False,153357,25055,27332,21085,56.6,
2025,3,12,24/05/14,True,548000,64000,69000,53000,141.2,44
2025,3,12,24/08/09,True,556000,72000,77000,58000,155.2,48
