year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2006,3,12,,False,17078,,1146,1626,508.3,25.0
2007,3,12,,False,15728,,717,684,213.8,30.0
2008,3,12,,False,14868,,1051,504,157.8,32.5
2009,3,12,,False,14438,,878,285,89.2,37.5
2010,3,12,,False,17078,888,893,484,30.3,7.5
2011,3,12,11/05/13,False,16789,1313,1294,695,42.9,9.75
2012,3,12,12/05/11,False,16294,875,898,405,20.7,9.0
2013,3,12,13/05/13,False,16862,495,541,289,14.8,9.0
2014,3,12,14/05/13,False,16225,576,658,226,12.5,9.0
2015,3,12,15/05/14,False,16505,526,571,294,16.6,9.0
2016,3,12,16/05/13,False,16835,660,697,398,22.4,10.0
2017,3,12,17/05/12,False,18690,834,872,1423,80.1,11.0
2018,3,12,18/05/11,False,19471,819,864,570,32.1,11.0
2019,3,3,19/05/13,False,5830,312,302,183,10.3,
2019,3,12,18/05/11,True,19700,800,830,560,,11.0
2019,3,12,19/05/13,False,19666,822,863,544,30.6,11.0
2019,6,3,19/07/30,False,4550,90,125,78,4.4,
2019,9,3,19/10/29,False,5095,286,283,184,10.4,
2019,12,3,20/01/30,False,5202,253,258,167,9.4,
2020,3,3,20/05/14,False,5095,85,84,46,2.6,
2020,3,12,19/05/13,True,19700,600,610,410,,11.0
2020,3,12,20/01/30,True,19800,700,730,470,,11.0
2020,3,12,20/05/14,False,19942,714,750,475,26.7,11.0
2020,6,3,20/07/30,False,4464,-33,-16,-25,-1.4,
2020,9,3,20/10/30,False,4692,264,261,173,9.8,
2020,12,3,21/01/29,False,5396,69,69,38,2.1,
2021,3,3,21/05/13,False,6397,469,465,311,17.5,
2021,3,12,20/05/14,True,19000,650,,,,11.0
2021,3,12,21/01/29,True,20000,720,760,510,,11.0
2021,3,12,21/05/13,False,20949,769,779,497,27.9,11.0
2021,6,3,21/07/30,False,5217,308,336,226,12.7,
2021,9,3,21/10/29,False,5198,363,360,238,13.4,
2021,12,3,22/01/28,False,5248,197,210,137,7.7,
2022,3,3,22/05/12,False,5524,80,75,37,2.1,
2022,3,12,21/05/13,True,22000,860,870,590,,13.0
2022,3,12,22/01/28,True,22000,920,950,630,,13.0
2022,3,12,22/05/12,False,21187,948,981,638,35.9,13.0
2022,6,3,22/07/29,False,5094,149,175,112,6.3,
2022,9,3,22/10/28,False,4932,219,219,143,8.0,
2022,12,3,23/01/30,False,5046,164,171,111,6.3,
2023,3,3,23/05/11,False,5994,341,345,316,17.8,
2023,3,12,22/05/12,True,21500,870,900,610,,11.0
2023,3,12,23/05/11,False,21066,873,910,682,38.4,11.0
2023,6,3,23/07/28,False,4838,251,270,180,10.3,
2023,9,3,23/10/30,False,5729,432,434,288,16.4,
2023,12,3,24/01/30,False,5681,423,423,379,21.8,
2024,3,3,24/05/13,False,5844,166,159,89,5.1,
2024,3,12,23/05/11,True,22000,900,910,610,,11.0
2024,3,12,23/10/30,True,22000,1100,1110,830,48.8,13.0
2024,3,12,24/05/13,False,22092,1272,1286,936,54.0,14.5
2024,6,3,24/07/30,False,5088,138,185,122,7.2,
2024,9,3,24/10/30,False,5843,447,437,286,16.9,
2024,12,3,25/01/29,False,6145,502,516,349,20.7,
2025,3,12,24/05/13,True,23500,1350,1370,930,54.9,16
2025,3,12,25/01/29,True,24500,1800,1840,1220,72.7,16
