year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,7,12,,False,1584,,332,225,56.3,0.0
2018,7,12,,False,1660,,-95,-122,-24.4,0.0
2018,12,5,,False,814,,-230,-232,-43.5,0.0
2019,12,12,,False,2356,,67,51,9.7,0.0
2020,12,12,,False,2668,43,51,-133,-25.0,0.0
2021,12,12,,False,3900,687,690,681,127.7,0.0
2022,9,3,22/11/14,False,1384,241,239,160,30.0,
2022,12,3,23/02/14,False,1277,54,44,46,8.4,
2022,12,12,22/10/07,True,5253,849,814,564,,0.0
2022,12,12,22/11/14,True,5430,900,890,610,,0.0
2022,12,12,23/02/14,False,5559,907,898,609,110.6,0.0
2023,3,3,23/05/15,False,1403,174,175,116,19.2,
2023,6,3,23/08/14,False,1128,25,28,16,2.6,
2023,9,3,23/11/14,False,1297,170,169,106,17.5,
2023,12,3,24/02/14,False,1029,-80,-80,-48,-7.9,
2023,12,12,23/02/14,True,5954,957,950,659,,0.0
2023,12,12,23/08/14,True,5060,440,444,299,,0.0
2023,12,12,24/02/14,False,4857,289,292,190,31.4,0.0
2024,3,3,24/05/15,False,1225,44,43,27,4.5,
2024,6,3,24/08/14,False,1068,43,48,28,4.7,
2024,9,3,24/11/14,False,1276,65,61,37,6.1,
2024,12,12,24/02/14,True,5120,236,230,151,24.9,0.0
