year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,12,12,12/02/14,False,29773,12186,9128,9127,7888.5,7600.0
2012,6,6,12/08/14,False,30243,12445,9490,9489,7806.5,7740.0
2012,12,6,13/02/14,False,31529,12620,9658,9657,7877.0,7877.0
2013,6,6,13/08/14,False,35719,15815,12942,12941,9485.0,8427.0
2013,12,6,14/02/14,False,37134,16397,13277,13276,9592.0,8645.0
2014,6,6,14/08/14,False,36561,15798,12772,12771,9122.0,8152.0
2014,12,6,15/02/13,False,34806,13624,10847,10846,7681.0,7681.0
2015,6,6,15/08/14,False,34593,13573,10996,10995,7787.0,7787.0
2015,12,6,16/02/12,False,34640,13475,10978,10977,7774.0,8036.0
2016,6,6,16/08/15,False,35671,15011,12808,12808,9070.0,8397.0
2016,12,6,17/02/15,False,35849,14604,12521,12520,8867.0,8867.0
2017,6,6,17/08/15,False,36409,15113,13110,13109,9284.0,9129.0
2017,12,6,18/02/15,False,42125,16552,14682,14682,10398.0,9370.0
2018,6,6,18/08/15,False,36635,15774,14011,14010,9922.0,9650.0
2018,12,6,19/02/15,False,37468,16031,14519,14518,10282.0,10283.0
2019,6,6,19/08/15,False,38529,16731,15391,15390,10899.0,10560.0
2019,12,6,20/02/17,False,39134,16916,15548,15547,11010.0,11011.0
2020,6,6,20/08/17,False,38591,16760,15513,15512,10986.0,10986.0
2020,12,6,21/02/15,False,41747,18712,17274,17273,11524.0,11000.0
2021,6,6,21/08/16,False,46213,22778,21428,21427,12966.0,11684.0
2021,12,6,22/02/15,False,50334,23004,21728,21727,13148.0,11848.0
2021,12,12,21/08/16,True,50396,22375,21003,21003,,11500.0
2022,6,6,22/02/15,True,52022,25988,24543,24543,,13000.0
2022,6,6,22/08/15,False,52215,26806,25440,25439,14998.0,13476.0
2022,12,6,22/08/15,True,47326,21442,20071,20071,,11500.0
2022,12,6,23/02/15,False,47366,21596,20289,20288,11927.0,11500.0
2022,12,12,23/02/15,False,47366,21596,20289,20288,11927,11500
2023,6,6,23/02/15,True,46923,20629,19183,19183,,11500.0
2023,6,6,23/08/15,False,47030,20640,19336,19335,11367.0,11500.0
2023,12,6,23/08/15,True,45497,18754,17452,17452,,11500.0
2023,12,6,24/02/15,False,47349,20767,19513,19513,11471.0,11500.0
2024,6,6,24/02/15,True,50113,23751,22377,22377,13155.0,12500.0
2024,6,6,24/08/15,False,50254,24643,23345,23344,13724,13082
2024,12,6,24/08/15,True,50568,23599,22084,22084,12983,2400
