year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,3445,48,-107,-165,-85.4,0.0
2000,3,12,00/05/19,False,3260,-43,-153,-108,-64.0,0.0
2001,3,12,01/05/18,False,4148,-25,387,58,34.5,0.0
2002,3,12,02/05/17,False,4171,-275,-153,-75,-44.5,0.0
2003,3,12,03/05/27,False,4154,-37,-696,-398,-221.7,0.0
2004,3,12,04/05/28,False,4091,260,-447,-396,-219.5,0.0
2005,3,12,05/05/27,False,5894,1200,935,392,217.2,30.0
2006,3,12,06/05/18,False,5493,1225,1126,587,313.6,50.0
2007,3,12,07/05/18,False,5154,643,589,360,194.5,50.0
2008,3,12,08/05/16,False,7015,1968,1717,994,526.5,100.0
2009,3,12,09/05/15,False,7391,1894,1817,1012,527.7,120.0
2010,3,12,10/05/14,False,5721,206,106,61,31.7,30.0
2011,3,12,11/05/13,False,6851,918,489,251,130.1,30.0
2012,3,12,12/05/11,False,6646,164,-25,588,305.0,30.0
2013,3,12,13/05/10,False,6618,-84,-129,-32,-16.9,0.0
2014,3,12,14/05/09,False,6932,111,49,516,267.3,30.0
2015,3,12,15/05/08,False,7210,356,270,873,452.4,50.0
2016,3,12,16/05/10,False,6105,332,78,-953,-493.9,30.0
2017,3,12,17/05/10,False,4557,-360,-451,-822,-425.8,0.0
2018,3,12,18/05/10,False,5011,-151,-265,-10,-5.5,0.0
2019,3,3,19/05/10,False,1348,49,-6,683,353.9,
2019,3,12,18/05/10,True,5400,180,100,640,,0.0
2019,3,12,18/08/07,True,5500,290,200,800,,0.0
2019,3,12,18/11/08,True,5400,230,160,940,,0.0
2019,3,12,19/02/06,True,5400,290,180,880,,40.0
2019,3,12,19/05/10,False,5488,304,201,888,460.1,40.0
2019,6,3,19/08/06,False,1289,-131,-151,-78,-40.4,
2019,9,3,19/11/08,False,996,-129,-151,-142,-73.6,
2019,12,3,20/02/07,False,1217,-73,-87,-60,-31.2,
2020,3,3,20/06/25,False,1654,90,70,-427,-221.2,
2020,3,12,19/05/10,True,5700,140,70,-30,,
2020,3,12,19/08/06,True,5500,-60,-130,-30,,
2020,3,12,19/11/08,True,5300,-90,-160,-60,,
2020,3,12,20/02/07,True,5060,-220,-290,-150,,0.0
2020,3,12,20/06/11,True,5156,-243,-319,-707,,0.0
2020,3,12,20/06/25,False,5156,-243,-319,-707,-366.3,0.0
2020,6,3,20/08/19,False,1501,38,53,64,33.6,
2020,9,3,20/11/11,False,981,-78,-99,157,81.5,
2020,12,3,21/02/09,False,1010,-35,-81,-74,-38.4,
2021,3,3,21/05/11,False,1231,63,44,-230,-120.3,
2021,3,12,20/06/25,True,4700,10,-40,190,,
2021,3,12,20/08/19,True,4800,-40,-70,170,,
2021,3,12,20/11/11,True,4500,-170,-210,80,,
2021,3,12,21/02/09,True,4600,-160,-260,0,,0.0
2021,3,12,21/04/28,True,4700,-10,-80,-80,,0.0
2021,3,12,21/05/11,False,4723,-12,-83,-83,-43.4,0.0
2021,6,3,21/08/11,False,1662,370,368,299,155.1,
2021,9,3,21/11/10,False,1446,390,399,326,168.9,
2021,12,3,22/02/08,False,1829,429,445,305,158.2,
2022,3,3,22/05/16,False,1797,353,378,260,134.7,
2022,3,12,21/05/11,True,5100,200,150,110,,
2022,3,12,21/08/11,True,5700,1040,1000,720,,
2022,3,12,21/11/10,True,6100,1300,1300,1000,,50.0
2022,3,12,22/02/08,True,6600,1500,1500,1100,,50.0
2022,3,12,22/05/16,False,6734,1542,1590,1190,616.7,50.0
2022,6,3,22/08/10,False,2158,510,578,405,209.8,
2022,9,3,22/11/11,False,2403,655,685,475,246.3,
2022,12,3,23/02/09,False,1772,263,71,25,13.0,
2023,3,3,23/05/15,False,974,-112,-149,-85,-44.1,
2023,3,12,22/05/16,True,7800,1800,1770,1230,,50.0
2023,3,12,23/03/03,True,7300,1340,1240,870,,80.0
2023,3,12,23/05/15,False,7307,1316,1185,820,425.3,80.0
2023,6,3,23/08/09,False,1864,280,355,242,125.5,
2023,9,3,23/11/09,False,1565,63,87,69,35.8,
2023,12,3,24/02/08,False,1605,344,305,198,102.7,
2024,3,3,24/05/15,False,1185,183,248,222,115.1,
2024,3,12,23/05/15,True,6700,1070,1060,760,393.7,80.0
2024,3,12,24/05/15,False,6219,870,995,731,379.0,80
2024,6,3,24/08/07,False,1430,242,339,254,131.7,
2024,9,3,24/11/07,False,1350,203,109,113,58.6,
2024,12,3,25/02/06,False,1586,279,382,1678,869.7,
2025,3,12,24/05/15,True,6000,640,640,420,217.6,
2025,3,12,24/11/07,True,5300,840,830,2520,1305.6,80
