year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,124135,17203,14562,8116,104.0,18.0
2000,3,12,00/05/16,False,107858,7561,6447,3632,46.5,18.0
2001,3,12,01/05/15,False,102175,8825,11954,6576,85.6,18.0
2002,3,12,02/05/15,False,101226,5677,6760,3605,48.1,18.0
2003,3,12,03/05/15,False,96868,5439,4703,-2262,-30.7,18.0
2004,3,12,04/05/17,False,103442,7059,6336,4082,55.6,18.0
2005,3,12,05/05/16,False,111822,9049,9783,6282,87.4,20.0
2006,3,12,06/05/15,False,126863,9974,12362,7875,111.9,24.0
2007,3,12,07/05/14,False,141870,15002,16782,9246,133.5,30.0
2008,3,12,08/05/12,False,154838,18349,15532,8670,127.4,40.0
2009,3,12,09/05/11,False,111405,3365,103,-7092,-105.4,40.0
2010,3,12,10/05/11,False,68718,-7051,-7210,-10501,-157.2,20.0
2011,3,12,11/05/11,False,72234,-3977,-4853,-6216,-93.0,20.0
2012,3,12,12/05/14,False,72297,-3953,-4278,-5292,-80.7,20.0
2013,3,12,13/05/10,False,69825,589,1762,-1899,-30.7,10.0
2014,3,12,14/05/12,False,91837,8473,10098,13657,220.4,15.0
2015,3,12,15/05/12,False,91259,6489,7841,7569,122.2,30.0
2016,3,12,16/05/12,False,95326,6612,6508,6522,105.3,40.0
2017,3,12,17/05/15,False,86618,1712,1430,657,10.9,40.0
2018,3,12,18/05/11,False,94168,3732,4420,3074,52.8,40.0
2019,3,3,19/05/13,False,29828,2532,2434,2230,38.3,
2019,3,12,18/05/11,True,101000,3100,3200,2700,,40.0
2019,3,12,18/10/26,True,93000,1500,1800,1100,,40.0
2019,3,12,19/04/26,True,90200,2700,2500,1400,,40.0
2019,3,12,19/05/13,False,90242,2706,2502,1427,24.5,40.0
2019,6,3,19/07/29,False,17662,-929,-1028,-837,-14.5,
2019,9,3,19/10/28,False,23406,588,352,-131,-2.3,
2019,12,3,20/01/29,False,14883,-1607,-1124,-1001,-17.6,
2020,3,3,20/05/26,False,21695,-1456,-1680,-23504,-415.3,
2020,3,12,19/05/13,True,93200,2300,2400,1400,,40.0
2020,3,12,19/10/28,True,92200,1000,600,100,,40.0
2020,3,12,20/01/28,True,81500,-1600,-1200,-1800,,40.0
2020,3,12,20/04/27,True,77600,-3300,-3400,-25400,,30.0
2020,3,12,20/05/26,False,77646,-3404,-3480,-25473,-450.1,30.0
2020,6,3,20/07/30,False,13660,-921,-802,-143,-2.6,
2020,9,3,20/10/27,False,20250,-198,137,-76,-1.4,
2020,12,3,21/01/27,False,17405,-752,-712,-678,-12.1,
2021,3,3,21/05/14,False,20510,-461,228,-1171,-21.0,
2021,3,12,20/05/26,True,,,,,,
2021,3,12,20/10/27,True,71000,-2600,-1900,-2100,,20.0
2021,3,12,21/04/27,True,71800,-2500,-1300,-2200,,20.0
2021,3,12,21/05/14,False,71825,-2332,-1149,-2068,-37.0,20.0
2021,6,3,21/07/30,False,18630,-418,-128,-92,-1.7,
2021,9,3,21/10/29,False,21513,927,1029,3680,65.8,
2021,12,3,22/01/27,False,23403,705,1040,776,13.9,
2022,3,3,22/05/13,False,24077,1053,1467,1794,32.2,
2022,3,12,21/05/14,True,90000,1900,1700,1700,,20.0
2022,3,12,21/06/11,True,90000,1900,1700,4300,,20.0
2022,3,12,21/10/28,True,88000,1000,1000,3600,,35.0
2022,3,12,22/01/26,True,86000,1500,1800,3900,,35.0
2022,3,12,22/04/27,True,87600,2300,3400,6400,,35.0
2022,3,12,22/05/13,False,87623,2267,3408,6158,110.7,56.0
2022,6,3,22/07/29,False,19186,250,1265,972,17.8,
2022,9,3,22/10/28,False,26911,2476,2832,2296,42.1,
2022,12,3,23/01/31,False,20401,-64,-493,-429,-7.9,
2023,3,3,23/05/15,False,31416,3057,3007,2877,52.8,
2023,3,12,22/05/13,True,92800,3400,3700,2900,,30.0
2023,3,12,22/10/27,True,98000,4400,5400,4200,,30.0
2023,3,12,23/01/31,True,98000,4400,5400,4200,,40.0
2023,3,12,23/04/27,True,97900,5800,6600,5700,,40.0
2023,3,12,23/05/15,False,97914,5719,6611,5716,104.9,45.0
2023,6,3,23/07/31,False,19369,-698,513,15,0.3,
2023,9,3,23/10/30,False,27758,1141,1470,1126,20.9,
2023,12,3,24/01/31,False,22139,282,218,143,2.7,
2024,3,3,24/05/14,False,35012,4173,4596,3357,62.8,
2024,3,12,23/05/15,True,102000,3300,3500,2600,,30.0
2024,3,12,23/10/30,True,105700,3300,4500,3100,58.4,60.0
2024,3,12,24/04/25,True,104200,4850,6750,4700,88.6,60
2024,3,12,24/05/14,False,104278,4898,6797,4641,86.8,60
2024,6,3,24/07/30,False,24313,442,1111,621,11.7,
2024,9,3,24/10/31,False,25822,864,295,384,7.2,
2024,12,3,25/01/30,False,26676,2028,2493,1908,36.0,
2025,3,12,24/05/14,True,109400,5800,5400,5800,109.3,40
2025,3,12,24/10/31,True,113300,6700,6800,6100,115.0,50
2025,3,12,25/01/30,True,113300,6700,6800,6100,115.0,55
