year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,2,12,,False,8677,,-379,-447,-89.5,0
2022,2,12,,False,7804,,1931,891,178.4,0
2023,2,12,,False,11841,364,516,252,50.5,0
2024,2,12,,False,15311,1516,1441,1065,213.1,64
2024,5,3,,False,4256,542,511,328,65.6,
2024,8,3,,False,4265,499,477,301,60.3,
2024,11,3,25/01/10,False,4239,337,281,249,49.3,
2025,2,12,24/11/22,True,16710,1845,1716,1198,181.5,80
