year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,191388,3496,2581,1682,20.9,7.0
2000,3,12,00/05/23,False,228037,4015,3941,2610,32.5,7.0
2001,3,12,01/05/22,False,250696,3562,4733,2755,34.7,7.0
2002,3,12,02/05/21,False,250531,3391,3701,1814,22.9,8.0
2003,3,12,03/05/20,False,261719,3051,3146,692,8.5,8.0
2004,3,12,04/05/18,False,266352,3576,4088,1780,23.5,8.0
2005,3,12,05/05/17,False,360046,5892,6385,3814,51.2,10.0
2006,3,12,06/05/16,False,726445,5713,5799,4032,52.8,10.0
2007,3,12,07/05/15,False,791583,7044,7354,3281,43.5,11.0
2008,3,12,08/05/13,False,861914,7537,7456,3298,43.7,10.0
2009,3,12,09/05/12,False,981734,9353,9714,4618,61.2,11.0
2010,3,12,10/05/11,False,833991,6364,6675,1005,13.4,11.0
2011,3,12,11/05/10,False,888583,12896,13126,6462,86.4,14.0
2012,3,12,12/05/10,False,928813,9755,10406,4822,64.5,15.0
2013,3,12,13/05/14,False,882403,7682,8430,2637,35.7,13.5
2014,3,12,14/05/13,False,959834,7088,7767,4196,57.0,14.0
2015,3,12,15/05/12,False,883856,5614,6332,3918,53.3,18.5
2016,3,12,16/05/10,False,746658,6240,7119,5340,74.5,19.0
2017,3,12,17/05/10,False,655668,8972,9844,5939,84.0,21.0
2018,3,12,18/05/10,False,692180,11904,12814,8069,114.5,27.0
2019,3,3,19/05/14,False,183462,3101,3197,1846,26.3,
2019,3,12,18/05/10,True,700000,9600,10200,6300,,24.0
2019,3,12,18/11/13,True,700000,9600,10200,6300,,25.0
2019,3,12,19/02/12,True,700000,9600,10200,6300,,26.0
2019,3,12,19/05/14,False,726918,10960,12000,7260,103.6,27.0
2019,6,3,19/08/08,False,180944,2207,2563,2607,37.4,
2019,9,3,19/11/12,False,171210,2431,2509,1359,19.5,
2019,12,3,20/02/12,False,172993,3188,3544,2158,30.9,
2020,3,3,20/05/14,False,142782,3145,3324,2040,29.2,
2020,3,12,19/05/14,True,732000,11100,12000,8300,,28.0
2020,3,12,20/05/14,False,667929,10971,11940,8164,117.0,28.0
2020,6,3,20/08/07,False,94080,1964,2330,1683,24.1,
2020,9,3,20/11/10,False,113816,2015,2250,1379,19.8,
2020,12,3,21/02/09,False,125994,2332,2721,1982,28.5,
2021,3,3,21/05/13,False,140009,2281,2700,2009,28.9,
2021,3,12,20/05/14,True,500000,4600,5300,3000,,28.0
2021,3,12,20/11/10,True,440000,6300,7300,5000,,28.0
2021,3,12,21/05/07,True,470000,8500,10000,7000,,28.0
2021,3,12,21/05/13,False,473899,8592,10001,7053,101.6,28.0
2021,6,3,21/08/06,False,128719,2169,2539,1489,21.6,
2021,9,3,21/11/09,False,138113,2485,2669,1692,24.5,
2021,12,3,22/02/08,False,161478,3500,3802,2257,32.8,
2022,3,3,22/05/12,False,170421,3913,4110,2870,41.7,
2022,3,12,21/05/13,True,470000,10000,10500,7500,,28.0
2022,3,12,22/01/14,True,630000,10000,10500,7500,,28.0
2022,3,12,22/05/12,False,598731,12067,13120,8308,120.7,40.0
2022,6,3,22/08/05,False,154892,2407,2705,1709,24.9,
2022,9,3,22/11/08,False,153450,4254,4391,2860,41.6,
2022,12,3,23/02/14,False,169937,3429,3708,2847,41.7,
2023,3,3,23/05/11,False,169554,5121,5234,3485,51.2,
2023,3,12,22/05/12,True,600000,13000,13500,8400,,38.0
2023,3,12,23/02/14,True,635000,14000,14500,10000,,46.0
2023,3,12,23/05/11,False,647833,15211,16038,10901,160.2,55.0
2023,6,3,23/08/08,False,151020,3804,4092,2576,38.6,
2023,9,3,23/11/14,False,167046,4862,5029,3064,46.2,
2023,12,3,24/02/13,False,167617,4124,4422,2734,41.5,
2024,3,3,24/05/14,False,173905,4083,4198,2843,43.4,
2024,3,12,23/05/11,True,660000,15000,16000,10000,,60.0
2024,3,12,24/02/13,True,660000,17000,18000,11000,170.7,80.0
2024,3,12,24/05/14,False,659588,16873,17741,11217,171.2,80
2024,6,3,24/08/06,False,150894,2440,2789,2611,40.6,
2024,9,3,24/11/12,False,156258,3092,3266,1877,29.4,
2025,3,12,24/05/14,True,650000,12500,13000,9500,147.7,100
