year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2010,7,12,,False,2729,,16,-25,-1726.5,0.0
2011,7,12,,False,3030,,32,-20,-1419.9,0.0
2012,7,12,,False,3640,,88,36,2522.7,0.0
2013,7,12,,False,5185,282,274,119,8220.4,0.0
2014,7,12,,False,5950,237,251,168,115.9,0.0
2015,7,12,,False,6642,395,480,295,40.6,0.0
2016,7,12,16/09/13,False,8468,578,589,356,44.3,5.0
2017,7,12,17/09/12,False,9824,605,623,383,46.0,7.5
2018,7,12,18/09/12,False,11185,425,425,225,26.4,7.5
2019,4,3,19/06/07,False,2740,71,74,35,4.1,
2019,7,3,19/09/13,False,3200,242,238,167,19.4,
2019,7,12,18/09/12,True,11900,500,460,290,,7.5
2019,7,12,19/09/13,False,11512,508,504,303,35.1,7.5
2019,10,3,19/12/12,False,3072,97,105,62,7.2,
2020,1,3,20/03/12,False,3055,151,157,83,9.7,
2020,4,3,20/06/11,False,1617,-645,-634,-443,-51.6,
2020,7,3,20/09/14,False,1689,-496,-469,-622,-72.3,
2020,7,12,19/09/13,True,12800,610,630,410,,7.5
2020,7,12,20/06/11,True,,,,,,7.5
2020,7,12,20/09/14,False,9433,-893,-841,-920,-106.9,7.5
2020,10,3,20/12/14,False,2530,-58,69,1069,124.1,
2021,1,3,21/03/16,False,1900,-353,-346,-244,-28.4,
2021,4,3,21/06/11,False,1814,-370,-222,-139,-16.2,
2021,7,3,21/09/14,False,1802,-431,-123,-329,-38.5,
2021,7,12,20/09/14,True,10200,0,0,1000,,7.5
2021,7,12,21/09/10,True,8046,-1212,-622,357,,7.5
2021,7,12,21/09/14,False,8046,-1212,-622,357,41.7,7.5
2021,10,3,21/12/14,False,2531,-153,305,200,23.4,
2022,1,3,22/03/16,False,2346,-132,440,278,32.4,
2022,4,3,22/06/13,False,2129,-277,61,40,4.7,
2022,7,3,22/09/14,False,2963,115,379,-395,-46.2,
2022,7,12,21/09/14,True,10000,0,500,300,,7.5
2022,7,12,22/09/13,True,9969,-447,1185,123,,7.5
2022,7,12,22/09/14,False,9969,-447,1185,123,14.4,7.5
2022,10,3,22/12/14,False,2762,-32,-27,-28,-3.2,
2023,1,3,23/03/16,False,4278,988,972,669,75.6,
2023,4,3,23/06/13,False,2928,17,11,-1,-0.1,
2023,7,3,23/09/14,False,3395,188,142,33,3.7,
2023,7,12,22/09/14,True,11411,268,266,115,,7.5
2023,7,12,23/03/14,True,12973,923,911,520,,10.0
2023,7,12,23/09/14,False,13363,1161,1098,673,76.0,10.0
2023,10,3,23/12/14,False,3289,98,87,220,24.9,
2024,1,3,24/03/14,False,3258,179,194,108,12.2,
2024,4,3,24/06/13,False,3340,239,240,163,18.4,
2024,7,3,24/09/13,False,3565,131,125,47,5.3,
2024,7,12,23/09/14,True,13018,753,742,513,57.9,7.5
2024,7,12,24/09/13,False,13452,647,646,538,60.8,7.5
2024,10,3,24/12/13,False,3539,125,122,79,8.8,
2025,7,12,24/09/13,True,14591,901,883,611,69.0,7.5
