year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,11,12,,False,630,,36,31,16.8,0.0
2015,11,12,,False,529,,-11,-193,-87.9,0.0
2016,9,10,,False,433,,6,8,3.9,0.0
2017,9,12,,False,572,,42,27,12.5,0.0
2018,9,12,,False,624,181,181,192,87.6,0.0
2019,9,12,,False,713,205,206,146,66.4,0.0
2020,9,3,20/11/12,False,163,22,5,13,5.9,
2020,9,12,20/09/24,True,668,143,118,76,,0.0
2020,9,12,20/11/12,False,683,145,126,92,41.8,0.0
2020,12,3,21/02/10,False,168,37,37,25,9.3,
2021,3,3,21/05/13,False,179,48,48,33,12.1,
2021,6,3,21/08/11,False,160,23,23,16,5.8,
2021,9,3,21/11/11,False,159,19,19,12,4.4,
2021,9,12,20/11/12,True,700,130,130,90,,0.0
2021,9,12,21/06/02,True,700,130,130,90,,7.0
2021,9,12,21/11/11,False,666,127,127,86,31.4,7.0
2021,12,3,22/02/10,False,154,12,12,8,2.9,
2022,3,3,22/05/13,False,150,11,11,7,2.6,
2022,6,3,22/08/12,False,134,-7,-7,-4,-1.5,
2022,9,3,22/11/11,False,134,-7,-7,-7,-3.0,
2022,9,12,21/11/11,True,710,62,62,42,,0.0
2022,9,12,22/09/15,True,575,10,10,3,,0.0
2022,9,12,22/11/11,False,572,9,9,4,1.7,0.0
2022,12,3,23/02/10,False,124,-12,-12,-12,-4.5,
2023,3,3,23/05/11,False,113,-27,-27,-37,-13.4,
2023,6,3,23/08/10,False,114,-30,-30,-31,-11.0,
2023,9,3,23/11/13,False,124,-9,-9,-398,-141.7,
2023,9,12,22/11/11,True,600,-75,-75,-54,,0.0
2023,9,12,23/08/10,True,478,-75,-75,-60,,0.0
2023,9,12,23/09/29,True,478,-77,-77,-467,,0.0
2023,9,12,23/11/13,False,475,-78,-78,-478,-170.1,0.0
2023,12,3,24/02/13,False,114,0,0,0,-0.3,
2024,3,3,24/05/14,False,115,3,3,3,1.2,
2024,6,3,24/08/13,False,113,0,0,-1,-0.4,
2024,9,3,24/11/13,False,112,2,2,-86,-30.8,
2024,9,12,23/11/13,True,450,2,2,1,0.4,0.0
2024,9,12,24/11/13,False,454,5,5,-84,-30.0,0
2025,9,12,24/11/13,True,486,23,23,22,7.8,0
