year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1998,11,12,99/02/02,False,74362,2270,2597,759,32.4,20.0
1999,11,12,00/02/01,False,74956,3029,3266,906,38.7,30.0
2000,11,12,01/01/25,False,82942,2755,2970,1496,64.6,140.0
2001,11,12,02/01/24,False,84967,3583,3761,1630,71.0,200.0
2002,11,12,03/01/23,False,80528,3506,3680,1382,60.2,200.0
2003,11,12,04/01/22,False,73787,2472,2630,1112,48.3,200.0
2004,11,12,05/01/21,False,73654,1308,1465,-470,-20.5,50.0
2005,11,12,06/01/19,False,77667,2249,2405,1112,47.2,50.0
2006,11,12,07/01/18,False,80579,2865,2974,1211,52.9,50.0
2007,11,12,08/01/17,False,84900,2833,2846,1382,60.4,50.0
2008,11,12,09/01/15,False,86762,1117,1207,483,21.2,50.0
2010,3,16,10/04/28,False,124815,5253,5459,2570,112.9,70.0
2011,3,12,11/04/28,False,88823,3531,3708,1891,83.2,100.0
2012,3,12,12/04/25,False,88124,2390,2469,1102,49.1,50.0
2013,3,12,13/04/24,False,85864,2395,2506,1203,53.6,50.0
2014,3,12,14/04/24,False,83436,1822,1856,441,19.7,50.0
2015,3,12,15/04/24,False,84605,670,667,-524,-23.4,50.0
2016,3,12,16/04/28,False,88180,2011,1866,730,32.6,50.0
2017,3,12,17/05/10,False,88032,2558,2425,1365,60.9,50.0
2018,3,12,18/05/09,False,73457,477,627,578,25.8,50.0
2019,3,3,19/05/08,False,17606,55,725,585,26.2,
2019,3,12,18/05/09,True,73000,1000,1100,700,,50.0
2019,3,12,19/05/08,False,74344,2206,2975,2055,92.0,50.0
2019,6,3,19/08/08,False,17717,951,1039,701,31.4,
2019,9,3,19/11/13,False,20335,1515,1727,1195,53.5,
2019,12,3,20/02/12,False,22843,1789,1785,1092,48.9,
2020,3,3,20/05/13,False,18739,530,-1299,-1455,-65.1,
2020,3,12,19/05/08,True,74400,1500,1400,1000,,50.0
2020,3,12,20/02/12,True,80000,4600,4900,3400,,50.0
2020,3,12,20/05/11,True,79634,4785,3252,1533,,50.0
2020,3,12,20/05/13,False,79634,4785,3252,1533,68.6,50.0
2020,6,3,20/08/07,False,19762,1289,545,82,3.7,
2020,9,3,20/11/11,False,23525,2108,2338,1520,68.0,
2020,12,3,21/02/10,False,25193,2348,1808,852,38.1,
2021,3,3,21/05/12,False,21172,609,807,351,15.7,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/08/07,True,85000,5000,,,,50.0
2021,3,12,20/11/11,True,86500,6000,,,,50.0
2021,3,12,21/02/10,True,86500,6000,,,,60.0
2021,3,12,21/05/11,True,89652,6354,5498,2805,,60.0
2021,3,12,21/05/12,False,89652,6354,5498,2805,125.5,60.0
2021,6,3,21/08/11,False,22055,1431,2200,1326,59.3,
2021,9,3,21/11/10,False,26054,2588,2409,1462,65.4,
2021,12,3,22/02/10,False,26600,1807,1768,972,43.5,
2022,3,3,22/05/12,False,22811,280,562,797,35.7,
2022,3,12,21/05/12,True,95688,5793,5012,2831,,50.0
2022,3,12,22/02/10,True,97000,5800,6300,4300,,60.0
2022,3,12,22/05/12,False,97520,6106,6939,4557,203.9,60.0
2022,6,3,22/08/10,False,21393,21,277,171,7.7,
2022,9,3,22/11/09,False,25388,1446,1604,1054,47.2,
2022,12,3,23/02/09,False,28869,1556,1731,843,37.7,
2023,3,3,23/05/11,False,24276,599,732,421,18.8,
2023,3,12,22/05/12,True,101200,4800,4800,2900,,50.0
2023,3,12,22/11/09,True,97000,2200,2600,1600,,50.0
2023,3,12,23/05/11,False,99926,3622,4344,2489,111.4,50.0
2023,6,3,23/08/09,False,24385,805,820,532,23.8,
2023,9,3,23/11/09,False,28389,2090,1967,1242,55.6,
2023,12,3,24/02/13,False,31167,2693,2883,1961,87.8,
2024,3,3,24/05/13,False,26744,274,1037,597,26.7,
2024,3,12,23/05/11,True,105491,3097,3047,2006,,50.0
2024,3,12,24/02/13,True,110000,5700,5800,3800,170.1,50.0
2024,3,12,24/05/13,False,110685,5862,6707,4332,193.9,50
2024,6,3,24/08/13,False,23827,220,232,357,16.0,
2025,3,12,24/05/13,True,,,,,,
