year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2005,2,12,,False,2400,164,164,96,17316.0,1000.0
2006,2,12,,False,3187,182,181,59,10506.0,813.36
2007,2,12,,False,4204,318,316,178,2546.0,108.45
2008,2,12,,False,5167,474,474,255,36.2,2.0
2009,2,12,,False,6387,633,635,355,49.2,2.5
2010,2,12,09/04/10,False,6828,741,728,422,55.0,13.5
2011,2,12,10/04/09,False,5766,16,19,-19,-2.2,2.5
2012,2,12,11/04/13,False,5852,227,239,124,14.4,4.25
2013,2,12,12/04/11,False,6126,353,351,182,21.0,6.5
2014,2,12,13/04/10,False,6433,457,464,246,28.4,8.5
2015,2,12,14/04/10,False,6625,518,516,302,34.8,10.5
2016,2,12,15/04/10,False,6920,551,560,333,38.7,15.5
2017,2,12,16/04/12,False,7717,610,621,391,46.6,19.5
2018,2,12,17/04/12,False,7914,493,500,347,41.9,21.0
2019,2,3,19/04/10,False,2091,183,182,122,15.0,
2019,2,12,18/04/11,False,8223,586,588,425,52.1,24.5
2019,5,3,19/06/28,False,2085,193,192,122,15.1,
2019,8,3,19/09/30,False,2072,170,181,118,14.8,
2019,11,3,19/12/27,False,1989,176,176,111,14.0,
2020,2,3,20/04/10,False,2198,94,96,85,10.7,
2020,2,12,18/04/11,True,8350,625,632,427,,26.0
2020,2,12,19/04/10,False,8190,621,631,417,51.2,27.0
2020,2,12,20/04/10,False,8344,633,645,436,55.0,30
2020,5,3,20/06/30,False,1887,142,143,84,10.7,
2020,8,3,20/09/30,False,1758,0,114,68,8.7,
2020,11,3,20/12/25,False,1904,39,153,103,13.1,
2021,2,3,21/04/12,False,1982,70,147,123,15.7,
2021,2,12,19/04/10,True,8196,630,642,460,,30.0
2021,2,12,20/04/10,False,8344,633,645,436,55.0,30.0
2021,2,12,21/04/12,False,7531,251,557,378,48.1,32
2021,5,3,21/06/30,False,2043,169,193,125,16.0,
2021,8,3,21/09/30,False,1984,121,125,83,10.6,
2021,11,3,21/12/28,False,2023,170,170,113,14.4,
2022,2,3,22/04/12,False,2113,143,149,126,16.0,
2022,2,12,20/04/10,True,8354,640,649,443,,32.0
2022,2,12,20/06/30,True,,,,,,32.0
2022,2,12,20/07/08,True,7700,200,400,240,,32.0
2022,2,12,21/04/12,False,7531,251,557,378,48.1,32.0
2022,2,12,22/04/12,False,8163,603,637,447,56.8,33
2022,5,3,22/06/30,False,2088,216,216,143,18.3,
2022,8,3,22/09/30,False,2112,238,239,406,51.6,
2022,11,3,22/12/28,False,1902,149,160,66,8.4,
2023,2,3,23/04/12,False,2057,40,42,68,8.7,
2023,2,12,21/04/12,True,8100,580,600,376,,33.0
2023,2,12,22/04/12,False,8163,603,637,447,56.8,33.0
2023,2,12,23/04/12,False,8159,643,657,683,86.8,33
2023,5,3,23/06/30,False,1985,147,147,95,12.1,
2023,8,3,23/09/29,False,2052,183,184,125,16.0,
2023,11,3,23/12/28,False,2011,189,201,136,17.3,
2024,2,3,24/04/10,False,2121,151,159,157,20.0,
2024,2,12,22/04/12,True,8420,630,640,420,,33.0
2024,2,12,22/09/30,True,8000,630,640,670,,33.0
2024,2,12,23/04/12,False,8159,643,657,683,86.8,33.0
2024,2,12,23/04/12,True,7670,650,660,440,55.9,33
2024,2,12,24/04/10,False,8169,670,691,513,65.3,33
2024,5,3,24/06/28,False,2116,158,158,106,13.5,
2024,8,3,24/09/30,False,2119,176,178,122,15.5,
2024,11,3,25/01/10,False,2245,242,253,174,22.1,
2025,2,12,23/04/12,True,7670,650,660,440,55.9,33.0
2025,2,12,24/04/10,True,8500,600,610,420,53.4,33
2025,2,12,24/09/30,True,8500,600,610,580,73.3,33
