year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,3,12,,False,2205,,151,72,7109.0,0.0
2012,3,12,,False,2648,,130,71,7044.8,1500.0
2013,3,12,,False,2437,,122,70,6954.2,1500.0
2014,3,12,,False,2227,,-106,-108,-10622.0,0.0
2014,9,6,,False,1271,87,87,54,5395.3,750.0
2015,9,12,,False,3240,174,168,95,9394.0,2500.0
2016,9,12,16/11/14,False,4242,248,249,150,37.0,9.5
2017,9,12,17/11/10,False,6011,340,327,218,43.2,11.5
2018,9,12,18/11/09,False,6548,501,484,281,53.2,15.0
2019,3,3,19/05/14,False,2429,455,474,312,54.8,
2019,6,3,19/08/09,False,1411,2,4,-6,-1.1,
2019,9,3,19/11/08,False,2291,257,261,201,35.3,
2019,9,12,18/11/09,True,6700,560,540,340,,17.5
2019,9,12,18/11/21,True,6700,560,540,340,,19.0
2019,9,12,19/05/14,True,7200,590,570,365,,19.0
2019,9,12,19/11/08,False,7290,625,644,437,76.7,20.0
2019,12,3,20/02/07,False,1259,-124,-123,-94,-16.5,
2020,3,3,20/05/25,False,2280,178,182,119,21.4,
2020,6,3,20/08/07,False,986,-133,-136,-103,-18.1,
2020,9,3,20/11/13,False,2355,248,247,167,29.4,
2020,9,12,19/11/08,True,8200,710,690,450,,21.0
2020,9,12,20/05/14,True,7000,70,70,45,,20.0
2020,9,12,20/08/27,True,7000,160,150,110,,20.0
2020,9,12,20/11/13,False,6880,169,170,89,15.7,20.0
2020,12,3,21/02/12,False,1164,-139,-140,-102,-17.9,
2021,3,3,21/05/13,False,2253,264,267,180,31.6,
2021,6,3,21/08/12,False,1452,-72,-76,-57,-10.3,
2021,9,3,21/11/12,False,1762,67,66,48,8.5,
2021,9,12,20/11/13,True,7000,340,330,214,,
2021,9,12,21/05/13,True,7000,340,330,214,,11.0
2021,9,12,21/08/12,True,6720,121,117,61,,11.0
2021,9,12,21/11/12,False,6631,120,117,69,12.2,11.0
2021,12,3,22/02/10,False,1429,-182,-180,-126,-22.2,
2022,3,3,22/05/13,False,1774,3,15,7,1.2,
2022,6,3,22/08/10,False,1583,-184,-185,-132,-23.1,
2022,9,3,22/11/11,False,1961,103,105,3,0.5,
2022,9,12,21/11/12,True,7340,205,225,140,,11.0
2022,9,12,22/05/13,True,7100,10,20,10,,11.0
2022,9,12,22/09/22,True,6730,-270,-240,-230,,11.0
2022,9,12,22/11/11,False,6747,-260,-245,-248,-43.5,11.0
2022,12,3,23/02/13,False,1641,-103,-106,-70,-12.3,
2023,3,3,23/05/12,False,2329,282,294,190,33.3,
2023,6,3,23/08/09,False,1938,15,11,2,0.4,
2023,9,3,23/11/10,False,2138,130,132,99,17.3,
2023,9,12,22/11/11,True,7800,200,200,120,,11.0
2023,9,12,23/09/21,True,8010,300,305,195,,13.0
2023,9,12,23/11/10,False,8046,324,331,221,38.7,13.0
2023,12,3,24/02/09,False,1946,10,7,0,-0.1,
2024,3,3,24/05/13,False,2328,334,340,185,32.4,
2024,6,3,24/08/09,False,1702,-115,-116,-85,-15.0,
2024,9,3,24/11/12,False,2202,68,77,56,9.8,
2024,9,12,23/11/10,True,8700,350,340,230,40.1,15.0
2024,9,12,24/05/13,True,8700,350,340,230,40.1,16
2024,9,12,24/08/09,True,8200,235,240,110,19.2,16
2024,9,12,24/11/12,False,8178,297,308,156,27.4,16
2025,9,12,24/11/12,True,8780,450,440,285,49.7,17
