year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,3,12,,False,823,,-67,-69,-91432.0,0.0
2014,3,12,,False,1260,,-3,-4,-5235.0,0.0
2015,3,12,,False,2911,,186,124,8.3,0.0
2016,3,12,,False,7369,129,106,52,3.5,0.0
2017,3,12,,False,11730,257,194,-14,-1.0,0.0
2018,3,12,18/05/11,False,14380,527,467,63,3.8,0.0
2019,3,3,19/05/14,False,3633,-97,-103,-208,-11.8,
2019,3,12,18/05/11,True,20054,729,712,505,,
2019,3,12,18/11/13,True,15026,-400,-418,-625,,
2019,3,12,19/05/14,False,14954,-310,-330,-544,-30.8,0.0
2019,6,3,19/08/09,False,3393,-162,-169,-151,-8.5,
2019,9,3,19/11/13,False,3614,-67,-77,-88,-4.9,
2019,12,3,20/02/13,False,3702,64,62,33,1.9,
2020,3,3,20/05/13,False,3639,74,43,28,1.6,
2020,3,12,19/05/14,True,15572,23,7,-39,,
2020,3,12,20/04/23,True,14348,-94,-144,-183,,
2020,3,12,20/05/13,False,14348,-91,-141,-178,-10.0,0.0
2020,6,3,20/08/12,False,3063,-132,-128,-102,-5.7,
2020,9,3,20/11/12,False,3367,9,-12,-17,-1.0,
2020,12,3,21/02/12,False,3726,160,142,96,5.6,
2021,3,3,21/05/14,False,3905,158,147,124,7.0,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/08/12,True,15580,186,174,134,,
2021,3,12,21/05/14,False,14061,195,149,101,5.7,0.0
2021,6,3,21/08/13,False,2968,80,95,66,3.7,
2021,9,3,21/11/12,False,3490,141,203,166,9.2,
2021,12,3,22/02/10,False,3926,257,292,228,12.7,
2022,3,3,22/05/12,False,4015,110,127,40,2.2,
2022,3,12,21/05/14,True,13582,740,720,596,,
2022,3,12,22/05/12,False,14399,588,717,500,27.9,0.0
2022,6,3,22/08/12,False,1468,191,218,177,10.1,
2022,9,3,22/11/10,False,1570,249,249,150,8.5,
2022,12,3,23/02/14,False,1680,362,374,308,17.4,
2023,3,3,23/05/11,False,1737,1655,1438,1479,83.6,
2023,3,12,22/05/12,True,6400,1100,1000,700,,
2023,3,12,23/02/14,True,6600,1150,1100,875,,
2023,3,12,23/03/31,True,6400,2400,2200,2000,,
2023,3,12,23/05/11,False,6455,2457,2279,2114,119.5,0.0
2023,6,3,23/08/10,False,1795,107,5,1,0.1,
2023,9,3,23/11/09,False,1963,773,685,631,35.7,
2023,12,3,24/02/13,False,2134,356,389,229,13.0,
2024,3,3,24/05/14,False,2120,302,198,170,9.6,
2024,3,12,23/05/11,True,9600,2000,1900,1500,,0.0
2024,3,12,23/11/09,True,8400,1800,1500,1300,73.4,0.0
2024,3,12,24/05/14,False,8012,1538,1277,1031,58.3,0
2024,6,3,24/08/13,False,2265,815,748,672,38.0,
2024,9,3,24/11/14,False,2856,752,750,667,41.5,
2025,3,12,24/05/14,True,10200,2300,2200,1700,96.0,0
2025,3,12,24/11/14,True,12000,2500,2400,1800,148.7,0
