year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,8,12,,False,2888,242,244,60,269.2,125.0
2001,8,12,,False,2517,149,171,43,148.1,62.5
2002,8,12,,False,2804,245,259,133,436.4,62.5
2003,8,12,,False,2869,206,210,116,242.1,62.5
2004,8,12,05/07/08,False,3300,324,325,185,398.4,62.5
2005,8,12,05/10/25,False,3696,433,404,234,50.7,11.0
2006,8,12,06/10/19,False,4212,515,531,280,59.9,13.0
2007,8,12,07/10/18,False,4729,573,602,352,75.5,15.0
2008,8,12,08/10/16,False,4425,478,469,247,53.3,17.0
2009,8,12,09/10/16,False,4045,382,380,202,44.2,19.0
2010,8,12,10/10/15,False,4045,476,460,250,56.3,21.0
2011,8,12,11/10/14,False,4063,422,427,171,41.9,23.0
2012,8,12,12/10/12,False,4254,447,447,214,53.6,25.0
2013,8,12,13/10/11,False,4810,555,591,313,78.5,27.0
2014,8,12,14/10/14,False,5455,653,657,320,80.2,29.0
2015,8,12,15/10/14,False,5433,743,747,390,97.8,31.0
2016,8,12,16/10/14,False,5418,655,650,379,94.9,33.0
2017,8,12,17/10/13,False,6591,819,810,439,109.9,35.0
2018,8,12,18/10/12,False,6818,904,916,538,134.7,37.0
2019,2,3,19/04/12,False,1539,189,189,114,28.6,
2019,5,3,19/07/12,False,1649,222,222,107,26.8,
2019,8,3,19/10/15,False,1325,118,122,114,28.6,
2019,8,12,18/10/12,True,7010,920,919,539,,37.0
2019,8,12,19/10/11,True,6115,689,697,406,,37.0
2019,8,12,19/10/15,False,6115,689,697,406,101.7,39.0
2019,11,3,20/01/14,False,1277,97,99,62,15.6,
2020,2,3,20/04/14,False,1367,112,112,80,20.2,
2020,5,3,20/07/14,False,1120,54,56,35,8.8,
2020,8,3,20/10/15,False,995,-22,-7,-3,-0.8,
2020,8,12,19/10/15,True,5870,731,731,430,,39.0
2020,8,12,20/04/14,True,,,,,,39.0
2020,8,12,20/10/15,False,4759,241,260,174,43.6,40.0
2020,11,3,21/01/14,False,1845,35,36,-20,-5.2,
2021,2,3,21/04/14,False,2111,129,138,81,20.5,
2021,5,3,21/07/14,False,2165,81,92,49,12.2,
2021,8,3,21/10/15,False,2090,67,70,30,7.5,
2021,8,12,20/10/15,True,7500,300,,,,40.0
2021,8,12,21/10/15,False,8211,312,336,140,34.8,40.0
2021,11,3,22/01/14,False,1302,49,48,7,2.0,
2022,2,3,22/04/14,False,1831,152,154,94,23.9,
2022,5,3,22/07/14,False,1650,117,120,-11,-2.8,
2022,8,3,22/10/14,False,1491,121,119,67,16.8,
2022,8,12,21/10/15,True,6300,370,,,,40.0
2022,8,12,22/10/12,True,6274,439,,,,40.0
2022,8,12,22/10/14,False,6274,439,441,157,39.3,40.0
2022,11,3,23/01/13,False,1606,169,171,97,22.5,
2023,2,3,23/04/14,False,1817,218,220,145,33.3,
2023,5,3,23/07/14,False,1586,210,220,128,29.3,
2023,8,3,23/10/13,False,1626,133,136,66,15.1,
2023,8,12,22/10/14,True,7000,550,,,,40.0
2023,8,12,23/04/14,True,6500,550,,,,40.0
2023,8,12,23/07/14,True,7000,650,,,,40.0
2023,8,12,23/10/13,False,6635,730,747,436,99.9,40.0
2023,11,3,24/01/12,False,1476,109,110,25,5.9,
2024,2,3,24/04/12,False,1907,133,137,84,19.2,
2024,5,3,24/07/12,False,1655,170,172,26,5.9,
2024,8,3,24/10/15,False,1847,160,158,91,20.7,
2024,8,12,23/10/13,True,9500,850,,,,40.0
2024,8,12,23/11/13,True,7170,790,,,,40.0
2024,8,12,24/10/15,False,6885,572,577,226,51.4,40
2024,11,3,25/01/14,False,1579,101,104,25,5.7,
2025,8,12,24/10/15,True,7370,600,600,350,79.2,40
