year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,1,12,00/03/24,False,3164,134,115,105,133.1,25.0
2002,1,12,01/03/26,False,2833,26,12,1,2.5,17.5
2003,1,12,02/03/22,False,2820,51,41,-6,-8.3,25.0
2004,1,12,03/03/24,False,3293,169,161,142,179.9,25.0
2005,1,12,04/03/24,False,3319,158,155,137,174.0,25.0
2006,1,12,05/03/23,False,3502,201,200,118,149.7,25.0
2007,1,12,06/03/24,False,3512,84,90,-27,-34.3,25.0
2008,1,12,07/03/26,False,3791,112,112,60,76.7,30.0
2009,1,12,08/03/25,False,3361,8,16,-47,-59.9,25.0
2010,1,12,09/03/24,False,3110,12,10,4,5.1,25.0
2011,1,12,10/03/19,False,2470,-114,-111,-136,-172.8,17.5
2012,1,12,11/03/18,False,2490,-16,-13,-9,-12.5,12.5
2013,1,12,12/03/19,False,2578,37,35,31,40.2,12.5
2014,1,12,13/03/19,False,2320,-5,-1,8,11.7,12.5
2015,1,12,14/03/20,False,2666,4,13,7,10.1,17.5
2016,1,12,15/03/18,False,2800,48,-16,-67,-89.5,20.0
2017,1,12,16/03/22,False,2562,2,-107,-194,-259.7,20.0
2018,1,12,17/03/17,False,1979,62,58,51,68.2,20.0
2019,1,12,18/03/15,False,2148,62,59,-37,-50.1,20.0
2019,4,3,19/06/07,False,649,24,26,18,24.9,
2019,7,3,19/09/06,False,700,21,21,16,21.9,
2019,10,3,19/12/06,False,692,30,31,22,29.6,
2020,1,3,20/03/13,False,692,28,28,31,41.9,
2020,1,12,19/03/15,False,2356,88,101,86,115.2,20.0
2020,4,3,20/06/12,False,542,2,2,1,2.7,
2020,7,3,20/09/15,False,337,-33,-20,-20,-27.9,
2020,10,3,20/12/11,False,613,15,34,26,39.2,
2021,1,3,21/03/17,False,624,17,26,17,23.2,
2021,1,12,19/03/15,True,2450,105,105,65,,20.0
2021,1,12,20/02/28,True,2733,105,105,65,,20.0
2021,1,12,20/03/13,False,2733,103,106,87,117.5,22.5
2021,1,12,21/03/17,False,2116,1,42,24,32.7,20
2021,4,3,21/06/11,False,760,59,62,41,55.0,
2021,7,3,21/09/10,False,736,22,22,16,21.5,
2021,10,3,21/12/10,False,712,-13,-10,-7,-9.4,
2022,1,3,22/03/15,False,781,-55,-57,-20,-26.8,
2022,1,12,20/03/13,True,0,0,0,0,,
2022,1,12,20/09/15,True,1900,0,30,20,,
2022,1,12,21/02/18,True,2116,0,30,20,,
2022,1,12,21/03/17,False,2116,1,42,24,32.7,20.0
2022,1,12,22/03/15,False,2989,13,17,30,40.2,20
2022,4,3,22/06/10,False,830,12,23,16,22.7,
2022,7,3,22/09/09,False,946,10,27,23,30.9,
2022,10,3,22/12/09,False,777,-11,-6,-20,-27.0,
2023,1,3,23/03/10,False,805,-8,-11,8,11.0,
2023,1,12,21/03/17,True,2300,70,70,40,,20.0
2023,1,12,21/09/10,True,2700,120,120,75,,20.0
2023,1,12,22/03/14,True,2989,13,17,30,,20.0
2023,1,12,22/03/15,False,2989,13,17,30,40.2,20.0
2023,1,12,23/03/10,False,3358,3,33,27,37.1,20
2023,4,3,23/06/09,False,866,15,15,11,14.8,
2023,7,3,23/09/08,False,788,17,20,14,19.2,
2023,10,3,23/12/08,False,938,31,36,28,38.1,
2024,1,3,24/03/15,False,933,44,44,38,51.3,
2024,1,12,22/03/15,True,3150,120,120,99,,20.0
2024,1,12,22/12/09,True,3350,-25,8,0,,20.0
2024,1,12,23/03/10,False,3358,3,33,27,37.1,20.0
2024,1,12,24/03/15,False,3525,107,115,91,122.9,25
2024,4,3,24/06/07,False,991,63,64,47,63.4,
2024,7,3,24/09/06,False,1084,47,45,32,42.9,
2024,10,3,24/12/13,False,930,32,32,9,6.0,
2025,1,12,23/03/10,True,3450,80,80,70,,20.0
2025,1,12,24/03/05,True,3525,107,115,90,,25.0
2025,1,12,24/03/15,False,3525,107,115,91,122.9,25.0
2025,1,12,24/03/15,True,3700,115,120,95,127.0,25
2025,1,12,24/09/06,True,3700,115,120,95,127.0,50
2025,1,12,24/09/24,True,3700,115,120,95,127.0,50
2026,1,12,24/03/15,True,3700,115,120,95,127.0,25.0
