year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,,False,420,-24,-24,-25,-30.2,0.0
2001,3,12,,False,808,-20,-20,-20,-19.4,0.0
2002,3,12,,False,1053,18,18,18,12.9,0.0
2003,3,12,,False,783,36,35,41,29.4,0.0
2003,6,3,,False,279,-58,-59,-34,-24.7,0.0
2004,6,12,05/03/04,False,2522,27,18,0,0.4,0.0
2005,6,12,05/08/12,False,4927,241,203,98,23.9,0.0
2006,6,12,06/08/15,False,6970,-1182,-1226,-2031,-329.6,0.0
2007,6,12,07/08/15,False,10572,88,12,218,26.3,0.0
2008,6,12,08/08/15,False,14926,-695,-1017,-1115,-115.5,0.0
2009,6,12,09/08/14,False,11869,-1094,-1453,-4113,-385.2,0.0
2010,6,12,10/08/16,False,6499,-752,-989,-2870,-268.0,0.0
2011,6,12,11/08/15,False,6452,359,130,-1143,-87.6,0.0
2012,6,12,12/08/14,False,5576,303,187,250,14.3,0.0
2013,6,12,13/08/14,False,6063,556,483,190,10.9,0.0
2014,6,12,14/08/08,False,7622,1571,1385,1584,90.8,0.0
2015,6,12,15/08/13,False,7049,1553,1447,966,48.4,2.5
2016,6,12,16/08/12,False,6150,1300,1172,1880,89.9,4.17
2017,6,12,17/08/07,False,9920,2572,2305,2004,95.0,6.67
2018,6,12,18/08/08,False,11040,3074,2884,2366,110.6,6.67
2019,3,3,19/05/10,False,2814,703,656,524,24.3,
2019,6,3,19/08/08,False,2710,737,708,608,28.1,
2019,6,12,18/08/08,True,11000,3100,2900,2400,,8.0
2019,6,12,19/08/08,False,11049,2849,2600,2084,96.4,8.0
2019,9,3,19/11/08,False,2748,712,679,353,16.3,
2019,12,3,20/02/12,False,2688,602,564,365,16.9,
2020,3,3,20/05/11,False,3596,994,958,611,28.3,
2020,6,3,20/08/12,False,3186,619,625,428,19.8,
2020,6,12,19/08/08,True,12800,3100,2800,2200,,8.0
2020,6,12,20/02/12,True,12300,2800,2500,1800,,8.0
2020,6,12,20/08/12,False,12218,2927,2826,1757,81.2,8.0
2020,9,3,20/11/06,False,3511,820,781,553,25.6,
2020,12,3,21/02/10,False,3180,679,648,442,20.4,
2021,3,3,21/05/11,False,3265,559,508,352,16.3,
2021,6,3,21/08/11,False,3188,526,460,326,15.1,
2021,6,12,20/08/12,True,14500,3000,2700,2000,,8.0
2021,6,12,21/08/11,False,13144,2584,2397,1673,77.4,8.0
2021,9,3,21/11/12,False,3452,457,419,301,14.0,
2021,12,3,22/02/10,False,3250,335,295,182,8.4,
2022,3,3,22/05/13,False,3402,243,209,245,11.4,
2022,6,3,22/08/12,False,3154,264,251,165,7.7,
2022,6,12,21/08/11,True,16000,3100,2900,2000,,8.0
2022,6,12,22/02/10,True,13500,1650,1500,1050,,8.0
2022,6,12,22/08/12,False,13258,1299,1174,893,41.5,8.0
2022,9,3,22/11/11,False,4148,392,485,342,15.9,
2022,12,3,23/02/10,False,4367,593,522,349,16.2,
2023,3,3,23/05/12,False,4444,452,396,276,12.9,
2023,6,3,23/08/10,False,3990,-40,-117,-143,-6.7,
2023,6,12,22/08/12,True,17000,2500,2200,1500,,8.0
2023,6,12,23/08/10,False,16949,1397,1286,824,38.4,8.0
2023,9,3,23/11/14,False,4551,170,101,99,4.6,
2023,12,3,24/02/14,False,4331,294,221,196,9.2,
2024,3,3,24/05/14,False,4204,33,-35,-58,-2.7,
2024,6,3,24/08/08,False,4387,103,59,44,2.1,
2024,6,12,23/08/10,True,18000,2000,1600,1120,,8.0
2024,6,12,24/02/14,True,18000,1200,900,630,29.5,8.0
2024,6,12,24/08/07,True,17473,600,346,281,13.1,8
2024,6,12,24/08/08,False,17473,600,346,281,13.1,8
2024,9,3,24/11/07,False,4448,343,296,237,11.1,
2025,6,12,24/08/08,True,18500,1200,1000,710,33.3,8
