year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,85491,3296,1136,-18416,-260.6,0.0
2000,3,12,00/05/24,False,71932,7113,4480,-2503,-35.4,0.0
2001,3,12,01/05/22,False,73825,8508,6706,-19467,-277.1,0.0
2002,3,12,02/05/21,False,74934,9126,7869,3477,49.2,0.0
2003,3,12,03/05/19,False,81411,11642,10922,8035,113.6,0.0
2004,3,12,04/05/13,False,82155,11221,9480,8479,119.0,13.0
2005,3,12,05/05/11,False,84837,11962,10234,10401,145.8,12.0
2006,3,12,06/05/10,False,90419,16467,15507,12380,173.6,14.0
2007,3,12,07/05/15,False,91227,15505,14643,13152,186.4,17.0
2008,3,12,08/05/14,False,94799,15820,15258,9139,129.6,23.0
2009,3,12,09/05/14,False,90016,16483,16622,10777,152.8,34.0
2010,3,12,10/05/13,False,90933,18938,19071,10704,151.8,46.0
2011,3,12,11/05/12,False,94778,21553,21725,12945,183.6,58.0
2012,3,12,12/05/10,False,95450,21233,21783,13431,190.5,60.0
2013,3,12,13/05/09,False,105638,23124,24310,15373,218.0,62.0
2014,3,12,14/05/12,False,110057,22461,23966,18050,255.9,64.0
2015,3,12,15/05/12,False,110438,19491,21583,14075,199.6,64.0
2016,3,12,16/05/12,False,112625,19826,19494,12557,178.1,64.0
2017,3,12,17/05/11,False,114954,15983,16399,12488,179.5,64.0
2018,3,12,18/05/10,False,117879,17050,17914,14504,200.6,64.0
2019,3,3,19/05/09,False,28896,3240,3608,2862,37.4,
2019,3,12,18/05/10,True,120500,17500,18000,12800,,64.0
2019,3,12,19/05/09,False,120906,18520,19702,14593,190.9,64.0
2019,6,3,19/08/02,False,30699,5230,5401,3903,51.1,
2019,9,3,19/11/06,False,30103,4546,4455,3134,41.0,
2019,12,3,20/02/07,False,34383,6375,6819,4653,60.8,
2020,3,3,20/05/11,False,28063,2725,2974,2075,27.1,
2020,3,12,19/05/09,True,125000,17000,18000,12300,,64.0
2020,3,12,20/05/11,False,123248,18876,19649,13765,180.0,64.0
2020,6,3,20/08/05,False,28396,5657,5674,4016,52.5,
2020,9,3,20/11/05,False,28556,5263,5235,3986,52.1,
2020,12,3,21/02/05,False,31492,6315,6902,5224,68.3,
2021,3,3,21/05/11,False,27969,2147,3055,2106,27.5,
2021,3,12,20/05/11,True,132000,17000,17900,13000,,64.0
2021,3,12,21/02/05,True,130500,19300,20200,15000,,64.0
2021,3,12,21/05/11,False,116413,19382,20866,15332,200.4,64.0
2021,6,3,21/08/05,False,31771,6152,7247,5389,70.4,
2021,9,3,21/11/05,False,31645,5532,6162,4576,59.8,
2021,12,3,22/02/04,False,34966,7145,7665,5424,70.9,
2022,3,3,22/05/10,False,31164,3547,4830,3447,45.1,
2022,3,12,21/05/11,True,122500,19500,20000,14200,,64.0
2022,3,12,21/10/29,True,127500,21100,23400,16600,,64.0
2022,3,12,22/05/10,False,129546,22376,25904,18836,246.2,64.0
2022,6,3,22/08/03,False,34417,6353,8665,6632,86.7,
2022,9,3,22/11/04,False,35690,5324,7300,5257,68.7,
2022,12,3,23/02/03,False,36969,6046,5445,3986,52.1,
2023,3,3,23/05/09,False,32967,3193,2043,607,7.9,
2023,3,12,22/05/10,True,138500,20800,21200,15000,,64.0
2023,3,12,23/05/09,False,140043,20916,23453,16482,215.6,64.0
2023,6,3,23/08/03,False,37036,4684,5989,4332,56.9,
2023,9,3,23/11/07,False,38266,5527,6686,4673,61.4,
2023,12,3,24/02/06,False,40524,8932,9725,7146,94.0,
2024,3,3,24/05/09,False,35019,874,1093,556,7.3,
2024,3,12,23/05/09,True,150500,18000,18600,13000,,64.0
2024,3,12,23/11/07,True,150500,18000,18600,13000,,70.0
2024,3,12,24/02/06,True,152000,19500,22400,16200,213.4,70.0
2024,3,12,24/05/09,False,150845,20017,23493,16707,219.8,85
2024,6,3,24/08/05,False,43690,10575,14118,11180,147.3,
2024,9,3,24/11/07,False,45381,10500,9284,6322,83.3,
2024,12,3,25/02/06,False,47702,11305,11749,9065,119.4,
2025,3,12,24/05/09,True,185000,39500,39500,28500,375.4,136
2025,3,12,25/02/06,True,182300,40000,44000,34000,447.7,136
