year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2003,6,12,,False,3244,470,471,203,1701.0,60.0
2004,6,12,,False,2992,450,430,319,2793.9,70.0
2005,6,12,,False,3454,573,573,293,2529.5,80.0
2006,6,12,,False,4173,642,652,371,3603.1,80.0
2007,6,12,,False,4634,686,708,402,356.3,10.0
2008,6,12,08/08/08,False,5099,708,638,345,287.0,25.0
2009,6,12,09/08/07,False,3950,213,194,32,24.5,25.0
2010,6,12,10/08/06,False,3962,370,357,158,119.8,25.0
2011,6,12,11/08/08,False,3963,380,361,194,146.7,25.0
2012,6,12,12/08/10,False,4238,353,342,239,180.6,30.0
2013,6,12,13/08/09,False,4738,364,557,319,241.4,30.0
2014,6,12,14/08/08,False,5130,392,405,301,227.8,30.0
2015,6,12,15/08/07,False,4840,267,549,333,251.7,32.0
2016,6,12,16/08/12,False,4565,190,85,54,41.4,32.0
2017,6,12,17/08/10,False,4912,334,510,361,273.1,34.0
2018,6,12,18/08/10,False,5459,582,781,583,441.0,38.0
2019,3,3,19/05/10,False,1382,82,156,116,87.7,
2019,6,3,19/08/09,False,1471,68,95,78,59.0,
2019,6,12,18/08/10,True,5641,542,741,525,,38.0
2019,6,12,19/08/02,True,5550,365,605,505,,38.0
2019,6,12,19/08/09,False,5549,361,603,505,381.7,39.0
2019,9,3,19/11/08,False,1479,81,115,79,60.3,
2019,12,3,20/02/12,False,1520,102,139,111,84.0,
2020,3,3,20/05/12,False,1503,58,63,60,45.3,
2020,6,3,20/08/07,False,1142,-37,26,11,8.3,
2020,6,12,19/08/09,True,6156,422,574,412,,39.0
2020,6,12,19/12/13,True,6156,422,574,412,,40.0
2020,6,12,20/02/12,True,5862,290,428,335,,40.0
2020,6,12,20/08/07,False,5644,204,343,261,197.8,40.0
2020,9,3,20/11/09,False,1374,23,39,7,5.4,
2020,12,3,21/02/10,False,1679,148,245,193,146.5,
2021,3,3,21/05/12,False,1697,174,277,210,158.9,
2021,6,3,21/08/10,False,1627,107,172,42,31.8,
2021,6,12,20/08/07,True,5649,174,332,228,,40.0
2021,6,12,21/02/10,True,6108,334,582,430,,40.0
2021,6,12,21/07/30,True,6377,452,733,480,,40.0
2021,6,12,21/08/10,False,6377,452,733,452,342.1,41.0
2021,9,3,21/11/05,False,912,137,187,129,97.9,
2021,12,3,22/02/10,False,982,167,234,202,152.7,
2022,3,3,22/05/13,False,916,91,167,158,119.5,
2022,6,3,22/08/10,False,856,53,153,86,65.1,
2022,6,12,21/08/10,True,4053,550,739,534,,41.0
2022,6,12,21/12/10,True,4053,550,739,534,,45.0
2022,6,12,22/08/10,False,3666,448,741,575,435.0,45.0
2022,9,3,22/11/08,False,922,78,100,60,45.8,
2022,12,3,23/02/10,False,956,67,80,82,62.1,
2023,3,3,23/05/15,False,952,30,85,74,56.1,
2023,6,3,23/08/10,False,1039,82,156,116,87.8,
2023,6,12,22/08/10,True,4017,498,662,537,,47.0
2023,6,12,23/02/10,True,3845,267,408,310,,47.0
2023,6,12,23/08/10,False,3869,257,421,332,251.2,47.0
2023,9,3,23/11/14,False,1121,177,196,145,110.0,
2023,12,3,24/02/14,False,1233,198,220,170,128.8,
2024,3,3,24/05/13,False,1170,139,191,126,95.3,
2024,6,3,24/08/09,False,1175,140,200,176,133.0,
2024,6,12,23/08/10,True,4230,336,472,342,,48.0
2024,6,12,23/12/15,True,4230,336,472,342,,54.0
2024,6,12,24/02/14,True,4629,672,779,592,447.1,54.0
2024,6,12,24/07/12,True,4629,672,779,592,447.1,57
2024,6,12,24/08/09,False,4699,654,807,617,466.2,57
2024,9,3,24/11/14,False,1255,205,253,154,116.8,
2025,6,12,24/08/09,True,4900,631,835,625,472.0,72
