year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2008,10,12,,False,1084,,67,39,19644.0,0.0
2009,12,10,,False,1428,,53,44,22458.0,0.0
2010,2,4,,False,445,,-70,-71,-35932.0,0.0
2010,12,12,,False,3067,,389,220,110193.0,0.0
2011,12,12,,False,5475,,807,457,22.9,0.0
2012,12,12,,False,6488,662,662,364,1824.8,0.0
2013,12,12,14/02/10,False,9825,956,925,512,20.6,3.0
2014,12,12,15/02/09,False,13020,944,937,529,15.3,3.0
2015,12,12,16/02/08,False,14406,1013,1016,137,4.0,3.0
2016,12,12,17/02/08,False,15608,1404,1404,979,27.6,3.0
2017,12,12,18/02/08,False,18052,1313,1419,941,27.8,4.0
2018,12,12,19/02/08,False,19417,766,764,489,15.2,10.0
2019,3,3,19/05/10,False,4808,359,357,231,7.2,
2019,6,3,19/08/08,False,5195,363,363,239,7.4,
2019,9,3,19/11/08,False,5364,566,562,376,11.7,
2019,12,3,20/02/10,False,5999,621,627,429,13.3,
2019,12,12,19/02/08,True,21000,1422,1400,890,,12.0
2019,12,12,19/11/15,True,21195,1807,1800,1150,,17.0
2019,12,12,20/02/10,False,21366,1909,1909,1275,39.5,17.0
2020,3,3,20/05/11,False,4889,435,443,292,9.1,
2020,6,3,20/08/07,False,5100,338,340,226,7.0,
2020,9,3,20/11/09,False,5383,391,391,262,8.1,
2020,12,3,21/02/10,False,6500,732,737,562,17.4,
2020,12,12,20/02/10,True,23200,2109,2100,1374,,17.0
2020,12,12,21/02/10,False,21872,1896,1911,1342,41.6,20.0
2021,3,3,21/05/11,False,5101,171,171,110,3.4,
2021,6,3,21/08/10,False,5611,160,164,103,3.2,
2021,9,3,21/11/09,False,6321,497,502,340,10.5,
2021,12,3,22/02/10,False,6870,584,592,400,12.4,
2021,12,12,21/02/10,True,23513,2009,2003,1302,,20.0
2021,12,12,21/08/04,True,23630,1606,1613,1044,,20.0
2021,12,12,22/02/10,False,23903,1412,1429,953,29.5,20.0
2022,3,3,22/05/11,False,5697,451,464,310,9.6,
2022,6,3,22/08/10,False,6045,465,472,316,9.8,
2022,9,3,22/11/09,False,6517,715,724,496,15.4,
2022,12,3,23/02/10,False,7411,698,699,427,13.2,
2022,12,12,22/02/10,True,26490,2121,2121,1470,,22.0
2022,12,12,23/02/10,False,25670,2329,2359,1549,48.0,24.0
2023,3,3,23/05/11,False,6368,627,641,432,13.8,
2023,6,3,23/08/10,False,6790,753,759,516,16.4,
2023,9,3,23/11/10,False,7007,819,825,561,17.9,
2023,12,3,24/02/14,False,8176,682,692,495,15.8,
2023,12,12,23/02/10,True,29021,2750,2750,1828,,30.0
2023,12,12,24/02/14,False,28341,2881,2917,2004,63.8,32.0
2024,3,3,24/05/10,False,6272,445,453,302,9.6,
2024,6,3,24/08/09,False,6840,404,415,277,8.8,
2024,9,3,24/11/08,False,7705,672,680,464,14.8,
2024,12,3,25/02/07,False,9448,1054,1056,796,25.3,
2024,12,12,24/02/14,True,31005,3100,3100,2092,66.6,34.0
2024,12,12,24/11/08,True,30000,2600,2600,1755,55.9,34
2024,12,12,25/02/07,False,30265,2575,2604,1839,58.6,34
2025,12,12,25/02/07,True,34360,3004,3062,2067,64.8,35
