year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,10,12,00/01/28,False,59593,4959,4986,2943,77.0,9.5
2000,10,12,00/12/25,False,65751,4847,5700,3596,94.1,10.25
2001,10,12,01/12/25,False,74199,4492,5619,3307,86.6,11.0
2002,10,12,02/12/17,False,87597,6231,6901,4454,116.6,11.5
2003,10,12,03/12/17,False,94608,6913,6488,3535,91.5,13.0
2004,10,12,04/12/15,False,101065,7025,8194,4656,120.6,15.0
2005,10,12,05/12/14,False,102134,5247,6607,4078,105.9,22.0
2006,10,12,06/12/18,False,117120,4879,6532,3628,95.1,18.0
2007,10,12,07/12/14,False,132847,5262,6440,4114,107.9,23.0
2008,10,12,08/12/15,False,132949,8274,8963,7156,188.1,30.0
2009,10,12,09/12/14,False,94861,2759,2372,1171,30.9,10.0
2010,10,12,10/12/13,False,128670,12078,12407,7522,198.1,35.0
2011,10,12,11/12/16,False,125098,9182,9907,5798,152.7,30.0
2012,10,12,12/12/14,False,139687,11517,12430,6753,177.8,40.0
2013,10,12,13/12/13,False,164956,13877,17089,10623,279.6,40.0
2014,10,12,14/12/12,False,201447,18569,20379,13051,343.5,47.0
2015,10,12,15/12/11,False,239131,17381,20626,13432,353.6,56.5
2016,10,12,16/12/12,False,235710,16882,16727,10922,287.5,53.0
2017,10,12,17/12/12,False,257284,14508,16744,8715,229.3,53.0
2018,10,12,18/12/14,False,251250,9800,11842,5524,145.3,53.0
2019,4,3,19/06/07,False,59459,2243,2707,1394,36.7,
2019,7,3,19/09/06,False,59528,1748,2059,967,25.4,
2019,10,3,19/12/13,False,56391,784,1133,-243,-6.4,
2019,10,12,18/12/14,True,236300,12390,13970,8390,,53.0
2019,10,12,19/06/07,True,239500,9740,11550,4790,,53.0
2019,10,12,19/12/13,False,240002,6789,8295,3495,91.9,53.0
2020,1,3,20/03/06,False,59371,1706,1953,709,18.7,
2020,4,3,20/06/26,False,47207,-419,-304,-263,-6.9,
2020,7,3,20/09/04,False,34182,-2591,-2188,-3395,-89.3,
2020,10,3,20/12/11,False,55024,352,727,-564,-14.8,
2020,10,12,19/12/13,True,228800,10140,11680,6600,,53.0
2020,10,12,20/06/26,True,228800,10140,11680,6600,,
2020,10,12,20/09/04,True,193200,60,1290,-2310,,34.0
2020,10,12,20/12/08,True,195784,-952,188,-3513,,34.0
2020,10,12,20/12/11,False,195784,-952,188,-3513,-92.4,34.0
2021,1,3,21/03/05,False,57738,2047,2775,1832,48.2,
2021,4,3,21/06/04,False,57754,1447,1897,4172,109.7,
2021,7,3,21/09/03,False,53604,-209,504,1700,44.7,
2021,10,3,21/12/10,False,48658,-2600,-2144,-2808,-74.0,
2021,10,12,20/12/11,True,214800,6300,7900,4200,,34.0
2021,10,12,21/06/04,True,223600,5600,7700,7000,,34.0
2021,10,12,21/09/03,True,221700,3500,5800,6100,,34.0
2021,10,12,21/12/10,False,217754,685,3032,4896,129.1,34.0
2022,1,3,22/03/04,False,60626,119,662,143,3.8,
2022,4,3,22/06/03,False,60240,-535,-131,-886,-23.6,
2022,7,3,22/09/09,False,62175,-2866,-2408,-2291,-61.1,
2022,10,3,22/12/09,False,72575,-1574,-597,-4086,-109.0,
2022,10,12,21/12/10,True,244600,7600,8400,4400,,34.0
2022,10,12,22/06/03,True,248400,1700,2800,700,,34.0
2022,10,12,22/09/09,True,245800,-2500,-1100,-2700,,34.0
2022,10,12,22/12/09,False,255616,-4856,-2474,-7120,-189.9,34.0
2023,1,3,23/03/03,False,72316,148,-655,-462,-12.3,
2023,4,3,23/06/02,False,70629,-302,376,-498,-13.3,
2023,7,3,23/09/08,False,76762,1622,3118,2318,61.8,
2023,10,3,23/12/08,False,78916,1512,2488,-4349,-116.0,
2023,10,12,22/12/09,True,288000,5200,6600,3600,,34.0
2023,10,12,23/06/02,True,285100,3100,3600,1300,,34.0
2023,10,12,23/12/08,False,298623,2980,5327,-2991,-79.8,34.0
2024,1,3,24/03/08,False,78368,208,1188,494,13.2,
2024,4,3,24/06/07,False,76032,-45,801,-302,-8.1,
2024,7,3,24/09/06,False,81115,1142,1050,3742,99.8,
2024,10,3,24/12/13,False,72867,-940,-312,-1961,-52.3,
2024,10,12,23/12/08,True,294200,4500,6200,3900,104.0,40.0
2024,10,12,24/06/07,True,294200,2800,5400,2300,61.3,40
2024,10,12,24/12/12,True,308382,365,2727,1973,52.6,40
2024,10,12,24/12/13,False,308382,365,2727,1973,52.6,40
2025,10,12,24/12/13,True,298800,2400,4500,2000,53.3,46
