year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/11,False,36915,1598,1606,728,66.2,12.0
2001,3,12,01/05/24,False,36802,677,508,139,12.5,10.0
2001,8,5,01/10/12,False,10007,-1863,-1913,-1308,-117.0,0.0
2002,8,12,02/10/10,False,32580,636,643,253,22.7,10.0
2003,8,12,03/10/09,False,31528,687,595,217,19.6,10.0
2004,8,12,04/10/08,False,31650,769,677,265,24.0,10.0
2005,8,12,05/10/14,False,31612,781,720,-1010,-91.5,10.0
2006,8,12,06/10/11,False,33366,1093,1058,559,50.1,12.0
2007,8,12,07/10/05,False,37517,917,942,391,32.7,12.0
2008,8,12,08/09/30,False,43174,1621,1597,342,28.6,12.0
2009,8,12,09/09/29,False,44257,892,909,607,50.7,12.0
2010,8,12,10/09/29,False,45684,1776,1864,550,45.9,12.0
2011,8,12,11/09/29,False,49611,2280,2274,769,64.2,12.0
2012,8,12,12/09/27,False,61604,2098,2106,900,73.5,18.0
2013,8,12,13/09/27,False,66037,2568,2671,1224,99.4,18.0
2014,8,12,14/09/29,False,69051,2118,2213,933,75.8,20.0
2015,8,12,15/09/28,False,72360,2358,2461,1242,100.9,20.0
2016,8,12,16/09/28,False,72056,983,1063,-499,-40.6,20.0
2017,8,12,17/09/28,False,72907,1130,1293,427,34.7,20.0
2018,8,12,18/09/27,False,67960,1203,1305,728,59.1,20.0
2019,2,3,19/03/27,False,17378,186,216,100,8.2,
2019,5,3,19/06/26,False,18206,541,575,383,31.2,
2019,8,3,19/09/26,False,15950,403,438,287,23.3,
2019,8,12,18/09/27,True,70000,1380,1480,820,,20.0
2019,8,12,19/03/27,True,66600,880,1020,470,,20.0
2019,8,12,19/09/26,False,66560,867,993,587,47.7,20.0
2019,11,3,19/12/27,False,13982,-236,-196,-162,-13.2,
2020,2,3,20/03/27,False,15426,-313,-285,-224,-18.2,
2020,5,3,20/06/26,False,11640,-1026,-992,-709,-57.6,
2020,8,3,20/09/29,False,16673,1088,1145,306,24.9,
2020,8,12,19/09/26,True,63630,700,840,380,,20.0
2020,8,12,20/06/26,True,,,,,,
2020,8,12,20/09/24,True,57721,-487,-328,-789,,15.0
2020,8,12,20/09/29,False,57721,-487,-328,-789,-64.1,15.0
2020,11,3,20/12/28,False,14774,518,561,301,24.5,
2021,2,3,21/03/26,False,15828,334,392,277,22.5,
2021,5,3,21/06/28,False,16600,999,1041,708,57.5,
2021,8,3,21/09/28,False,14931,173,221,126,10.2,
2021,8,12,20/09/29,True,58800,550,630,272,,20.0
2021,8,12,21/03/01,True,61000,1370,1500,900,,20.0
2021,8,12,21/06/28,True,61000,1850,2000,1250,,20.0
2021,8,12,21/08/17,True,61000,1850,2000,1250,,25.0
2021,8,12,21/09/28,False,62133,2024,2215,1412,114.7,25.0
2021,11,3,21/12/28,False,13232,475,548,338,27.6,
2022,2,3,22/03/29,False,15006,669,793,465,37.9,
2022,5,3,22/06/28,False,15811,735,795,546,44.5,
2022,8,3,22/09/27,False,14865,162,230,82,6.7,
2022,8,12,21/09/28,True,59500,2100,2250,1440,,20.0
2022,8,12,22/03/14,True,59000,2150,2400,1550,,25.0
2022,8,12,22/09/27,False,58914,2041,2366,1431,116.8,25.0
2022,11,3,23/01/10,False,13557,367,397,298,24.4,
2023,2,3,23/04/11,False,15849,654,683,533,43.5,
2023,5,3,23/07/11,False,15832,248,298,200,16.3,
2023,8,3,23/09/29,False,14918,-301,-253,-442,-36.0,
2023,8,12,22/09/27,True,59500,2200,2400,1480,,26.0
2023,8,12,23/09/29,False,60156,968,1125,589,48.0,26.0
2023,11,3,24/01/09,False,13475,-64,-17,52,4.3,
2024,2,3,24/04/09,False,14584,22,28,46,3.8,
2024,5,3,24/07/09,False,15087,208,242,150,12.2,
2024,8,3,24/10/11,False,15366,141,179,-42,-3.4,
2024,8,12,23/09/29,True,61140,1200,1400,780,63.3,26.0
2024,8,12,24/07/09,True,58000,200,400,100,8.1,26
2024,8,12,24/10/11,False,58512,307,432,206,16.8,26
2024,11,3,25/01/14,False,13260,-336,-326,-257,-20.9,
2025,8,12,24/10/11,True,61390,867,1000,400,32.5,26
