year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,285,-50,-67,-73,,0.0
2000,3,12,,False,685,46,24,-261,-1331.6,0.0
2001,3,12,,False,1040,-229,-270,-319,-525.0,0.0
2002,3,12,02/09/19,False,1329,132,114,185,164.5,0.0
2003,3,12,03/05/12,False,1100,126,86,155,135.4,0.0
2004,3,12,04/05/10,False,1135,33,34,-186,-159.1,0.0
2005,3,12,05/05/09,False,932,-472,-485,-607,-517.3,0.0
2006,3,12,06/05/15,False,1535,191,189,108,56.3,0.0
2007,3,12,07/05/14,False,2719,170,161,152,71.8,0.0
2008,3,12,08/05/13,False,2917,-145,-157,-536,-253.7,0.0
2009,3,12,09/05/12,False,2395,-351,-367,-2129,-1008.4,0.0
2010,3,12,10/05/14,False,1107,122,94,45,19.6,0.0
2011,3,12,11/05/20,False,1014,71,74,-134,-51.4,0.0
2012,3,12,12/05/14,False,764,78,68,195,74.6,0.0
2013,3,12,13/05/15,False,617,27,37,9,3.8,0.0
2014,3,12,14/05/19,False,484,0,3,-12,-4.6,0.0
2015,3,12,15/05/15,False,478,-6,-8,-27,-10.5,0.0
2016,3,12,16/05/17,False,495,-12,-15,-28,-10.5,0.0
2017,3,12,17/05/15,False,592,-36,-26,-30,-10.8,0.0
2018,3,12,18/05/15,False,559,-19,-19,-24,-8.8,0.0
2019,3,3,19/05/15,False,137,7,8,7,2.9,
2019,3,12,18/05/15,True,628,13,11,10,,0.0
2019,3,12,19/02/13,True,514,2,0,-4,,0.0
2019,3,12,19/05/15,False,538,2,0,-5,-2.1,0.0
2019,6,3,19/08/13,False,148,3,3,2,1.0,
2019,9,3,19/11/13,False,118,-3,-3,0,0.0,
2019,12,3,20/02/13,False,134,0,1,1,0.4,
2020,3,3,20/05/15,False,145,5,4,0,0.2,
2020,3,12,19/05/15,True,584,21,19,10,,0.0
2020,3,12,20/05/15,False,545,5,5,3,1.3,0.0
2020,6,3,20/08/13,False,153,8,7,8,2.5,
2020,9,3,20/11/13,False,148,10,9,6,1.9,
2020,12,3,21/02/12,False,147,17,16,19,5.8,
2021,3,3,21/05/14,False,144,8,9,8,2.4,
2021,3,12,20/05/15,True,,,,,,0.0
2021,3,12,20/11/13,True,612,27,23,15,,0.0
2021,3,12,20/11/18,True,612,41,38,28,,0.0
2021,3,12,21/05/14,False,592,43,41,41,12.4,0.0
2021,6,3,21/08/13,False,147,2,1,1,0.4,
2021,9,3,21/11/12,False,129,1,1,-22,-6.7,
2021,12,3,22/02/10,False,134,-1,-2,-3,-0.9,
2022,3,3,22/05/13,False,146,8,7,7,2.1,
2022,3,12,21/05/14,True,706,69,64,63,,0.0
2022,3,12,21/12/15,True,545,10,6,-17,,0.0
2022,3,12,22/05/13,False,556,10,7,-17,-5.1,0.0
2022,6,3,22/08/12,False,136,1,1,1,0.4,
2022,9,3,22/11/11,False,140,7,8,7,2.3,
2022,12,3,23/02/13,False,185,22,21,21,6.5,
2023,3,3,23/05/15,False,177,13,12,11,3.3,
2023,3,12,22/05/13,True,673,31,26,26,,0.0
2023,3,12,23/02/13,True,673,40,40,40,,0.0
2023,3,12,23/05/15,False,638,43,42,40,12.0,0.0
2023,6,3,23/08/10,False,172,9,8,51,15.4,
2023,9,3,23/11/13,False,150,12,31,31,9.3,
2023,12,3,24/02/13,False,181,30,29,29,8.7,
2024,3,3,24/05/15,False,196,23,24,-43,-12.9,
2024,3,12,23/05/15,True,817,87,85,84,,0.0
2024,3,12,23/11/13,True,670,61,79,122,36.6,0.0
2024,3,12,24/05/15,False,699,74,92,68,20.4,0
2024,6,3,24/08/13,False,235,40,40,40,12.2,
2024,9,3,24/11/13,False,219,18,36,7,2.1,
2025,3,12,24/05/15,True,831,80,80,80,24.0,0
2025,3,12,24/08/13,True,1269,133,163,147,44.1,0
