year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,3,12,,False,101803,,2417,-206,-35.0,0.0
2010,3,12,,False,89218,,5620,3291,556.2,25.0
2011,3,12,,False,88202,5024,4797,2404,406.4,25.0
2012,3,12,,False,83729,3208,3712,2166,36.6,25.0
2013,3,12,,False,87655,4433,4248,2497,422.1,37.5
2014,3,12,14/05/07,False,108523,7932,7895,4343,72.5,9.75
2015,3,12,15/05/12,False,134343,12353,10831,6935,95.8,16.25
2016,3,12,16/05/11,False,160779,17236,16450,11576,159.7,28.25
2017,3,12,17/05/10,False,155643,14376,13865,10096,137.5,28.0
2018,3,12,18/05/10,False,171967,18052,18742,12464,175.9,34.0
2019,3,3,19/05/14,False,50295,3973,3917,2604,36.8,
2019,3,12,18/05/10,True,173000,14800,14700,10300,,34.0
2019,3,12,18/11/06,True,180000,14000,14000,9600,,34.0
2019,3,12,19/05/14,False,184314,14621,14836,10402,146.8,34.0
2019,6,3,19/08/07,False,49644,3175,3200,2338,33.0,
2019,9,3,19/11/13,False,44791,2132,2329,1664,23.5,
2019,12,3,20/02/12,False,42876,1611,1717,869,12.3,
2020,3,3,20/05/13,False,44908,2077,2254,36,0.5,
2020,3,12,19/05/14,True,193000,10600,10700,6900,,30.0
2020,3,12,19/11/13,True,189000,10400,10500,6700,,30.0
2020,3,12,20/02/12,True,183000,9200,9600,6000,,30.0
2020,3,12,20/05/13,False,182219,8995,9500,4907,69.3,30.0
2020,6,3,20/08/04,False,27118,-1657,-1604,-2675,-37.8,
2020,9,3,20/11/05,False,35881,1714,1835,2516,35.6,
2020,12,3,21/02/09,False,43249,2394,2892,1498,21.1,
2021,3,3,21/05/13,False,43986,2005,2263,1197,16.9,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/08/04,True,145000,500,1500,0,,30.0
2021,3,12,20/11/05,True,150000,3300,3600,1600,,30.0
2021,3,12,21/04/08,True,150000,4200,5100,2400,,30.0
2021,3,12,21/05/13,False,150234,4456,5386,2536,35.8,30.0
2021,6,3,21/08/04,False,29891,645,836,344,4.9,
2021,9,3,21/11/10,False,24753,-2088,-1983,-1651,-23.3,
2021,12,3,22/02/08,False,29889,-893,-911,-859,-12.1,
2022,3,3,22/05/12,False,32136,-296,1073,81,1.1,
2022,3,12,21/05/13,True,,,,,,
2022,3,12,21/06/07,True,131000,1700,2900,300,,30.0
2022,3,12,21/08/04,True,131000,1800,3100,1000,,30.0
2022,3,12,21/10/21,True,124000,400,1700,0,,30.0
2022,3,12,22/02/08,True,119000,-1300,100,-1300,,30.0
2022,3,12,22/04/19,True,116000,-2700,-1100,-2400,,30.0
2022,3,12,22/05/12,False,116669,-2632,-985,-2085,-29.4,30.0
2022,6,3,22/08/09,False,30074,-1241,-1008,-1127,-15.9,
2022,9,3,22/11/14,False,32937,-205,-171,-438,-6.2,
2022,12,3,23/02/14,False,39619,823,115,-363,-5.1,
2023,3,3,23/05/11,False,43114,4076,3928,2446,34.5,
2023,3,12,22/05/12,True,,,,,,
2023,3,12,22/08/09,True,143000,3900,3500,1500,,30.0
2023,3,12,22/11/14,True,144000,2600,2400,400,,30.0
2023,3,12,23/05/11,False,145744,3453,2864,518,7.3,30.0
2023,6,3,23/08/08,False,37217,1339,1749,1150,16.2,
2023,9,3,23/11/07,False,40253,2946,2868,1800,25.3,
2023,12,3,24/02/13,False,42898,2891,2514,2324,32.7,
2024,3,3,24/05/14,False,38651,1514,1644,508,7.2,
2024,3,12,23/05/11,True,163000,8200,7200,4800,,30.0
2024,3,12,23/08/08,True,160000,8300,7700,5000,,30.0
2024,3,12,23/11/07,True,165000,10300,9800,5200,73.1,30.0
2024,3,12,24/05/14,False,159019,8690,8775,5782,81.3,32
2024,6,3,24/08/08,False,40568,2675,3357,2331,32.8,
2024,9,3,24/11/07,False,42931,3017,1976,923,13.0,
2025,3,12,24/05/14,True,169000,9500,8500,6000,84.4,34
2025,3,12,24/08/08,True,169000,10700,10200,7000,98.4,34
2025,3,12,24/11/07,True,166900,9700,8600,5700,80.1,34
